613580634	20170102	201701	2017	2017.0055	USAMED	THE ASSOCIATED PRESS	USA					MED			SPY	INTELLIGENCE						SPY			0	040	040	04	1	1.0	4	2	4	-2.89611972375473	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://www.foxnews.com/politics/2017/01/02/spicer-trump-has-own-intel-obama-administration-reports-not-gospel.html
613581995	20170102	201701	2017	2017.0055	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	3.17919075144508	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170102	https://globalbiodefense.com/2017/01/02/health-canada-approves-nds-botulinum-neurotoxin-countermeasure/
613582193	20170102	201701	2017	2017.0055	GBR	UNITED KINGDOM	GBR								ISRCVL	JERUSALEM	ISR					CVL			1	020	020	02	1	3.0	2	1	2	-4.54545454545454	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170102	http://rightwingnews.com/israel/bam-john-kerry-just-got-rocked-british-prime-minister-attack-israel/
613582373	20170102	201701	2017	2017.0055	JUD	ATTORNEY						JUD													0	040	040	04	1	1.0	4	1	4	1.31578947368421	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							1	United Kingdom	UK	UK	54	-2	UK	20170102	http://www.jaxdailyrecord.com/showstory.php?Story_id=549045
613582527	20170102	201701	2017	2017.0055	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								1	120	120	12	3	-4.0	1	1	1	3.17919075144508	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170102	https://globalbiodefense.com/2017/01/02/health-canada-approves-nds-botulinum-neurotoxin-countermeasure/
613582730	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	046	046	04	1	7.0	3	1	3	0.2092050209205	1	United States	US	US	38	-97	US	4	Shenzhen, Guangdong, China	CH	CH30	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	22.2	111.117	-1925267	20170102	http://www.lightreading.com/mobile/5g/top-5-tech-trump-expectations-for-2017/a/d-id/729260?piddl_msgid=236404
613582731	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	141	141	14	3	-6.5	4	1	4	-1.93236714975845	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170102	http://legalinsurrection.com/2017/01/princeton-prof-struck-by-people-questioning-obamas-russia-sanctions/
613582775	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	2	1	2	-1.93236714975845	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170102	http://legalinsurrection.com/2017/01/princeton-prof-struck-by-people-questioning-obamas-russia-sanctions/
613582776	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	2	1	2	-1.93236714975845	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	Russia	RS	RS	60	100	RS	20170102	http://legalinsurrection.com/2017/01/princeton-prof-struck-by-people-questioning-obamas-russia-sanctions/
613582789	20170102	201701	2017	2017.0055	USA	SAN FRANCISCO	USA								MEX	MEXICO	MEX								1	193	193	19	4	-10.0	3	1	3	0.287356321839081	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170102	http://www.vdare.com/posts/obama-countdown-sanctuary-city-mayors-beg-current-president-for-illegal-alien-protection
613584163	20170102	201701	2017	2017.0055											USA	OREGON	USA								1	051	051	05	1	3.4	6	1	6	1.27253446447508	0							3	Haynes Inlet, Oregon, United States	US	USOR	43.4526	-124.204	1143406	1	Mexico	MX	MX	23	-102	MX	20170102	http://theworldlink.com/bandon/news/photos-of-the-week--december/collection_61a363ad-d533-5eef-b0af-56af7749aad5.html
613584179	20170102	201701	2017	2017.0055											USA	TEXAS	USA								0	190	190	19	4	-10.0	8	1	8	-3.71730151445618	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Canada	CA	CA	60	-95	CA	20170102	http://freerepublic.com/focus/f-news/3510082/posts
613584306	20170102	201701	2017	2017.0055	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-1.18421052631578	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170102	http://www.today.com/series/veterans/parrots-patriots-rescued-birds-help-veterans-ptsd-heal-t106013
613584901	20170102	201701	2017	2017.0055	JEW	JEWISH				JEW					USA	AMERICAN	USA								1	014	014	01	1	0.0	2	1	2	2.48091603053435	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://www.thehindu.com/news/international/%E2%80%98It-is-a-trilateral-partnership-of-India-U.S.-and-Israel%E2%80%99/article16979190.ece
613584902	20170102	201701	2017	2017.0055	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	2.48091603053435	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170102	http://www.thehindu.com/news/international/%E2%80%98It-is-a-trilateral-partnership-of-India-U.S.-and-Israel%E2%80%99/article16979190.ece
613584904	20170102	201701	2017	2017.0055	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	2.48091603053435	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://www.thehindu.com/news/international/%E2%80%98It-is-a-trilateral-partnership-of-India-U.S.-and-Israel%E2%80%99/article16979190.ece
613584905	20170102	201701	2017	2017.0055	JEW	JEWISH				JEW					USA	AMERICAN	USA								1	042	042	04	1	1.9	3	1	3	2.48091603053435	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170102	http://www.thehindu.com/news/international/%E2%80%98It-is-a-trilateral-partnership-of-India-U.S.-and-Israel%E2%80%99/article16979190.ece
613584906	20170102	201701	2017	2017.0055	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	2.48091603053435	1	Iran	IR	IR	32	53	IR	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://www.thehindu.com/news/international/%E2%80%98It-is-a-trilateral-partnership-of-India-U.S.-and-Israel%E2%80%99/article16979190.ece
613584908	20170102	201701	2017	2017.0055	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.48091603053435	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170102	http://www.thehindu.com/news/international/%E2%80%98It-is-a-trilateral-partnership-of-India-U.S.-and-Israel%E2%80%99/article16979190.ece
613584918	20170102	201701	2017	2017.0055	JUD	CHANCERY						JUD													1	070	070	07	2	7.0	18	1	18	5.97609561752988	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170102	http://uk.blouinartinfo.com/news/story/1839044/david-adjaye-to-be-knighted-by-the-queen
613585031	20170102	201701	2017	2017.0055	MEX	MEXICO	MEX								USA	OREGON	USA								0	042	042	04	1	1.9	7	1	7	1.27253446447508	1	Mexico	MX	MX	23	-102	MX	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20170102	http://theworldlink.com/bandon/news/photos-of-the-week--december/collection_61a363ad-d533-5eef-b0af-56af7749aad5.html
613585073	20170102	201701	2017	2017.0055	MNCCAN	ROYAL BANK OF CANADA	CAN					MNC			BUS	COMPANY						BUS			1	120	120	12	3	-4.0	10	1	10	2.12201591511936	1	Canada	CA	CA	60	-95	CA	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	20170102	http://dailyquint.com/2017-01-02-franco-nevada-corp-fnv-price-target-raised-to-c98-00-at-royal-bank-of-canada/
613585084	20170102	201701	2017	2017.0055	MNCUSA	NVIDIA	USA					MNC													1	036	036	03	1	4.0	1	1	1	-2.69058295964125	1	United States	US	US	38	-97	US	0							1	China	CH	CH	35	105	CH	20170102	http://www.eetimes.com/document.asp?doc_id=1331065&piddl_msgid=366294
613585201	20170102	201701	2017	2017.0055	REL	ABBOT									BUS	BUSINESS						BUS			1	012	012	01	1	-0.4	5	1	5	-2.33644859813084	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170102	http://www.planetizen.com/node/90496/harvard-square-denizens-worry-about-proposed-mall-development
613585329	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	3	1	3	-0.65055762081785	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	United Kingdom	UK	UK	54	-2	UK	20170102	http://www.northkoreatimes.com/index.php/sid/250608721
613585424	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	1	1	1	2.48091603053435	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Israel	IS	IS	31.5	34.75	IS	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170102	http://www.thehindu.com/news/international/%E2%80%98It-is-a-trilateral-partnership-of-India-U.S.-and-Israel%E2%80%99/article16979190.ece
613585425	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	042	042	04	1	1.9	1	1	1	2.48091603053435	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	1	Israel	IS	IS	31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://www.thehindu.com/news/international/%E2%80%98It-is-a-trilateral-partnership-of-India-U.S.-and-Israel%E2%80%99/article16979190.ece
613585426	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	042	042	04	1	1.9	1	1	1	2.48091603053435	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170102	http://www.thehindu.com/news/international/%E2%80%98It-is-a-trilateral-partnership-of-India-U.S.-and-Israel%E2%80%99/article16979190.ece
613585427	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	043	043	04	1	2.8	2	1	2	2.48091603053435	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://www.thehindu.com/news/international/%E2%80%98It-is-a-trilateral-partnership-of-India-U.S.-and-Israel%E2%80%99/article16979190.ece
613585428	20170102	201701	2017	2017.0055	USA	AMERICAN	USA								JEW	JEWISH				JEW					1	043	043	04	1	2.8	6	1	6	2.48091603053435	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170102	http://www.thehindu.com/news/international/%E2%80%98It-is-a-trilateral-partnership-of-India-U.S.-and-Israel%E2%80%99/article16979190.ece
613585445	20170102	201701	2017	2017.0055	USA	OREGON	USA								MEX	MEXICO	MEX								0	043	043	04	1	2.8	7	1	7	1.27253446447508	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	1	Mexico	MX	MX	23	-102	MX	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20170102	http://theworldlink.com/bandon/news/photos-of-the-week--december/collection_61a363ad-d533-5eef-b0af-56af7749aad5.html
613588000	20170102	201701	2017	2017.0055	CHN	BEIJING	CHN								USA	WASHINGTON	USA								1	033	033	03	1	5.2	3	1	3	-0.72727272727273	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170102	http://www.mvariety.com/regional-news/91814-philippines-may-relocate-naval-drills-with-us
613588602	20170102	201701	2017	2017.0055	NGA	NIGERIA	NGA																		1	051	051	05	1	3.4	2	1	2	-0.15649452269171	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	0							1	United States	US	US	38	-97	US	20170102	https://www.naij.com/1080460-opinion-apcs-scurrilous-attack-adeboye.html
613588640	20170102	201701	2017	2017.0055	PHL	PHILIPPINE	PHL								USA	WASHINGTON	USA								1	033	033	03	1	5.2	1	1	1	-0.72727272727273	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170102	http://www.mvariety.com/regional-news/91814-philippines-may-relocate-naval-drills-with-us
613589553	20170102	201701	2017	2017.0055	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	6.03864734299517	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170102	http://www.yorkpress.co.uk/news/14997549.Ryedale_charity_holds_exhibition_at_world_famous_gallery/
613589994	20170102	201701	2017	2017.0055	PHL	PHILIPPINE	PHL								CHN	CHINA	CHN								1	050	050	05	1	3.5	3	1	3	-1.31578947368421	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://www.thehindu.com/news/international/Duterte-seeking-shift-away-from-the-U.S.-towards-China-says-envoy/article16979253.ece
613590182	20170102	201701	2017	2017.0055	USA	LAS VEGAS	USA																		1	043	043	04	1	2.8	2	1	2	0.230414746543778	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170102	http://www.pcmag.com/news/350724/google-chrysler-tease-android-based-infotainment-system
613590227	20170102	201701	2017	2017.0055	USA	THE US	USA								CAN	CANADA	CAN								0	120	120	12	3	-4.0	4	1	4	-1.02599179206566	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170102	http://www.nationalmemo.com/prepare-ungovernable-2017/
613590228	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	120	120	12	3	-4.0	10	1	10	-3.14769975786925	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	1	China	CH	CH	35	105	CH	1	Russia	RS	RS	60	100	RS	20170102	http://www.mvariety.com/cnmi/cnmi-news/editorials/91817-opinion-power-privilege-and-justice
613590254	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	6.03864734299517	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170102	http://www.yorkpress.co.uk/news/14997549.Ryedale_charity_holds_exhibition_at_world_famous_gallery/
613590317	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								sus	SUSU			sus						0	073	073	07	2	7.4	1	1	1	0.14170996693434	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170102	https://blog.longreads.com/2017/01/02/10-outstanding-short-stories-to-read-in-2017/
613591665	20170102	201701	2017	2017.0055	CHN	CHINA	CHN								USA	AMERICAN	USA								0	010	010	01	1	0.0	2	1	2	1.5179392824287	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170102	http://www.geektime.com/2017/01/02/8-crucial-things-startups-need-to-think-about-before-doing-business-in-china/
613591828	20170102	201701	2017	2017.0055	GBR	UNITED KINGDOM	GBR								GRC	GREECE	GRC								1	042	042	04	1	1.9	2	1	2	2.33545647558386	4	Saloniki, Perifereia Kentrikis Makedonias, Greece	GR	GR59	40.6403	22.9439	-829252	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	Central Square, Massachusetts, United States	US	USMA	42.4912	-71.1506	612153	20170102	http://www.bostonmagazine.com/restaurants/blog/2017/01/02/saloniki-cambridge-open/
613592334	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-2.39786856127886	1	India	IN	IN	20	77	IN	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170102	http://www.thehindu.com/opinion/open-page/article16979270.ece
613592351	20170102	201701	2017	2017.0055	USA	NEW YORK	USA																		1	120	120	12	3	-4.0	1	1	1	-4.26540284360189	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	0							4	Belfast, Belfast, United Kingdom	UK	UKR3	54.5833	-5.93333	-2589607	20170102	http://www.nydailynews.com/news/world/titanic-sank-fire-not-iceberg-new-documentary-claims-article-1.2931985
613593924	20170102	201701	2017	2017.0055	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	3	1	2	-1.11940298507462	1	China	CH	CH	35	105	CH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	1	China	CH	CH	35	105	CH	20170102	http://www.smallbusinessadvocate.com/small-business-interviews/bill-brandt-25394
613593925	20170102	201701	2017	2017.0055	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-1.11940298507462	1	China	CH	CH	35	105	CH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	1	China	CH	CH	35	105	CH	20170102	http://www.smallbusinessadvocate.com/small-business-interviews/bill-brandt-25394
613593927	20170102	201701	2017	2017.0055	CHN	CHINA	CHN								USA	AMERICAN	USA								0	051	051	05	1	3.4	3	2	3	-1.65334278981681	4	Yanan, Shaanxi, China	CH	CH26	36.5989	109.492	-1935076	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Yanan, Shaanxi, China	CH	CH26	36.5989	109.492	-1935076	20170102	http://www.nytimes.com/2017/01/02/briefing/asia-australia-briefing.html
613593928	20170102	201701	2017	2017.0055	CHN	CHINA	CHN								USACVL	UNITED STATES	USA					CVL			1	030	030	03	1	4.0	2	1	2	-1.11940298507462	1	China	CH	CH	35	105	CH	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170102	http://www.smallbusinessadvocate.com/small-business-interviews/bill-brandt-25394
