621430650	20170127	201701	2017	2017.0740	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			1	040	040	04	1	1.0	2	1	2	1.42857142857143	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170127	http://fox6now.com/2017/01/27/pres-donald-trump-faces-media-after-meeting-with-uk-prime-minister-theresa-may/
621430652	20170127	201701	2017	2017.0740	GBR	UNITED KINGDOM	GBR								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	043	043	04	1	2.8	4	1	4	3.90964378801042	4	Clydebank, West Dunbartonshire, United Kingdom	UK	UKW7	55.9	-4.4	-2592877	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170127	http://www.clydebankpost.co.uk/news/15051774.Donald_Trump_accepts_invitation_from_Queen_for_UK_state_visit/
621430694	20170127	201701	2017	2017.0740	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	030	030	03	1	4.0	9	2	9	-0.627142592421015	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170127	http://www.ibtimes.co.uk/president-trump-invited-meet-britains-queen-elizabeth-by-theresa-may-during-white-house-press-1603549
621430696	20170127	201701	2017	2017.0740	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-6.32090761750405	1	United Kingdom	UK	UK	54	-2	UK	3	Manitowoc, Wisconsin, United States	US	USWI	44.0886	-87.6576	1568942	1	United Kingdom	UK	UK	54	-2	UK	20170127	http://www.burtonmail.co.uk/review-making-a-murderer-review-at-birmingham-town-hall/story-30086652-detail/story.html
621430697	20170127	201701	2017	2017.0740	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	-1.87891440501044	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Charleston, South Carolina, United States	US	USSC	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	32.7766	-79.9309	1221516	20170127	http://www.statehousereport.com/2017/01/27/history-john-rutledge/
621430699	20170127	201701	2017	2017.0740	GBR	BRITAIN	GBR								USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	-1.87891440501044	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170127	http://www.statehousereport.com/2017/01/27/history-john-rutledge/
621430702	20170127	201701	2017	2017.0740	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	3.90964378801042	4	Clydebank, West Dunbartonshire, United Kingdom	UK	UKW7	55.9	-4.4	-2592877	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Clydebank, West Dunbartonshire, United Kingdom	UK	UKW7	55.9	-4.4	-2592877	20170127	http://www.clydebankpost.co.uk/news/15051774.Donald_Trump_accepts_invitation_from_Queen_for_UK_state_visit/
621430703	20170127	201701	2017	2017.0740	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	057	057	05	1	8.0	96	15	96	-5.18545153796935	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	4	Geneva, Genè, Switzerland	SZ	SZ07	46.1956	6.14811	-2552151	20170127	http://www.cnn.com/2017/01/27/politics/donald-trump-defense-secretary-override-on-torture/
621430704	20170127	201701	2017	2017.0740	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	057	057	05	1	8.0	32	15	32	-5.18545153796935	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170127	http://www.cnn.com/2017/01/27/politics/donald-trump-defense-secretary-override-on-torture/
621430709	20170127	201701	2017	2017.0740	GBR	UNITED KINGDOM	GBR								USA	THE US	USA								1	080	080	08	2	5.0	2	1	2	1.47679324894515	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170127	http://fox8.com/2017/01/27/president-trump-meets-with-british-prime-minister-may/
621430713	20170127	201701	2017	2017.0740	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	3	1	3	-1.87891440501044	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Charleston, South Carolina, United States	US	USSC	32.7766	-79.9309	1221516	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170127	http://www.statehousereport.com/2017/01/27/history-john-rutledge/
621430733	20170127	201701	2017	2017.0740	GBRGOV	BRITISH	GBR					GOV			USA	IOWA	USA								0	043	043	04	1	2.8	1	1	1	-0.40691759918616	1	United Kingdom	UK	UK	54	-2	UK	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	United Kingdom	UK	UK	54	-2	UK	20170127	http://www.newsradioklbj.com/news/politics/top-political-news/ap-norc-poll-broad-worries-about-potential-health-care-loss-0
621430735	20170127	201701	2017	2017.0740	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	3.90964378801042	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Clydebank, West Dunbartonshire, United Kingdom	UK	UKW7	55.9	-4.4	-2592877	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170127	http://www.clydebankpost.co.uk/news/15051774.Donald_Trump_accepts_invitation_from_Queen_for_UK_state_visit/
621430774	20170127	201701	2017	2017.0740	GOV	ADMINISTRATION						GOV													1	020	020	02	1	3.0	2	1	2	-3.08370044052864	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	0							1	China	CH	CH	35	105	CH	20170127	http://dailycaller.com/2017/01/27/trump-official-were-gonna-cut-the-epa-in-half/
621430806	20170127	201701	2017	2017.0740	GOV	PRESIDENT						GOV													1	084	084	08	2	7.0	2	1	2	2.74725274725274	1	United Kingdom	UK	UK	54	-2	UK	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170127	http://www.heraldscotland.com/news/15054381.Theresa_May_becomes_first_foreign_leader_to_visit_Donald_Trump/
621430809	20170127	201701	2017	2017.0740	GOV	AUTHORITIES						GOV													1	090	090	09	2	-2.0	3	1	3	-2.16450216450216	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170127	http://www.nydailynews.com/new-york/nypd-promoted-helping-bring-el-chapo-justice-article-1.2957426
621430865	20170127	201701	2017	2017.0740	GOV	PRESIDENT						GOV			GBR	BRITISH	GBR								1	040	040	04	1	1.0	1	1	1	-0.23668639053255	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170127	http://www.wgmd.com/churchill-bust-takes-center-stage-as-trump-may-reaffirm-special-relationship/
621430870	20170127	201701	2017	2017.0740	GOV	PRESIDENT						GOV			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	032	032	03	1	4.5	1	1	1	-0.23668639053255	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170127	http://www.wgmd.com/churchill-bust-takes-center-stage-as-trump-may-reaffirm-special-relationship/
621430896	20170127	201701	2017	2017.0740	GOV	PRESIDENT						GOV			MEX	MEXICO	MEX								1	020	020	02	1	3.0	18	1	18	-2.357317670093	4	Tajin, Veracruz-Llave, Mexico	MX	MX30	20.45	-97.3833	-1703868	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170127	http://www.chron.com/neighborhood/life/article/How-will-Houstonians-be-affected-by-a-20-percent-10889287.php
621430897	20170127	201701	2017	2017.0740	GOV	PRESIDENT						GOV			MEX	MEXICO	MEX								1	020	020	02	1	3.0	6	1	6	-2.357317670093	4	Topo Chico, Nuevo LeóX, Mexico	MX	MX19	25.7167	-100.317	-1706362	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170127	http://www.chron.com/neighborhood/life/article/How-will-Houstonians-be-affected-by-a-20-percent-10889287.php
621430900	20170127	201701	2017	2017.0740	GOV	PRESIDENT						GOV			MEX	MEXICO	MEX								1	071	071	07	2	7.4	2	1	2	-1.34529147982063	1	Mexico	MX	MX	23	-102	MX	3	Baltimore, Maryland, United States	US	USMD	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	39.2904	-76.6122	597040	20170127	http://www.baltimorestar.com/index.php/sid/251258721
621430901	20170127	201701	2017	2017.0740	GOV	AUTHORITIES						GOV			MEX	MEXICO	MEX								1	090	090	09	2	-2.0	2	1	2	-2.16450216450216	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	20170127	http://www.nydailynews.com/new-york/nypd-promoted-helping-bring-el-chapo-justice-article-1.2957426
621430903	20170127	201701	2017	2017.0740	GOV	AUTHORITIES						GOV			MEXCRM	MEXICO	MEX					CRM			1	042	042	04	1	1.9	2	1	2	-2.16450216450216	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	20170127	http://www.nydailynews.com/new-york/nypd-promoted-helping-bring-el-chapo-justice-article-1.2957426
621430941	20170127	201701	2017	2017.0740	GOV	PRESIDENT						GOV			USA	TAMPA	USA								1	040	040	04	1	1.0	2	1	2	0.59612518628912	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170127	http://www.abcactionnews.com/news/national/president-trump-holds-press-conference-with-british-pm-theresa-may
621430963	20170127	201701	2017	2017.0740	GOV	PRESIDENT						GOV			USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	2	1	2	-0.46511627906976	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170127	http://www.detroitnews.com/story/business/autos/general-motors/2017/01/27/gm-unifor-trump-support/97144574/
621430983	20170127	201701	2017	2017.0740	GOVMIL	DEFENSE SECRETARY						GOV	MIL		USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-3.84985563041386	1	Mexico	MX	MX	23	-102	MX	3	Jonesboro, Florida, United States	US	USFL	29.7111	-83.2971	295382	1	Mexico	MX	MX	23	-102	MX	20170127	http://www.kait8.com/story/34363491/trump-mattis-view-on-torture-will-override-his-own-beliefs
621431102	20170127	201701	2017	2017.0740	JOR	JORDAN	JOR								USACVL	HERITAGE FOUNDATION	USA					CVL			1	020	020	02	1	3.0	3	1	3	-4.23940149625935	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170127	http://www.tngovwatch.org/the-daily-signal-morning-bell-congressional-delay-threatens-obamacare-repeal-the-showdown-over-sanctuary-cities/
621431227	20170127	201701	2017	2017.0740	LAB	EMPLOYEE						LAB													1	051	051	05	1	3.4	1	1	1	-3.08370044052864	1	China	CH	CH	35	105	CH	0							2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170127	http://dailycaller.com/2017/01/27/trump-official-were-gonna-cut-the-epa-in-half/
621431228	20170127	201701	2017	2017.0740	LAB	EMPLOYEE						LAB													1	051	051	05	1	3.4	3	1	3	-3.08370044052864	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	0							1	China	CH	CH	35	105	CH	20170127	http://dailycaller.com/2017/01/27/trump-official-were-gonna-cut-the-epa-in-half/
621431272	20170127	201701	2017	2017.0740	LEG	SENATE						LEG													0	120	120	12	3	-4.0	2	1	2	-1.87891440501044	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170127	http://www.statehousereport.com/2017/01/27/history-john-rutledge/
621431285	20170127	201701	2017	2017.0740	LEG	HOUSE OF COMMONS						LEG			GBR	BRITISH	GBR								0	030	030	03	1	4.0	1	1	1	-3.83435582822086	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170127	http://www.rocketnews.com/2017/01/theresa-mays-foreign-policy-speech-is-new-and-important/
621431287	20170127	201701	2017	2017.0740	LEG	HOUSE OF COMMONS						LEG			GBRMIL	UNITED KINGDOM	GBR					MIL			0	030	030	03	1	4.0	1	1	1	-3.83435582822086	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170127	http://www.rocketnews.com/2017/01/theresa-mays-foreign-policy-speech-is-new-and-important/
621431362	20170127	201701	2017	2017.0740	MED	JOURNALIST						MED			USAGOV	OVAL OFFICE	USA					GOV			0	051	051	05	1	3.4	24	8	24	1.33180274754572	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170127	http://www.kolotv.com/content/news/WATCH-News-conference-with-President-Trump-and-British-PM-411981085.html
621431368	20170127	201701	2017	2017.0740	MEX	MEXICAN	MEX								MEXGOV	MEXICO	MEX					GOV			1	026	026	02	1	4.0	2	1	2	-1.22950819672131	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170127	http://www.atlanticcouncil.org/events/upcoming-events/detail/pena-nietotrump-meeting-cancelled-can-common-ground-be-found
621431369	20170127	201701	2017	2017.0740	MEX	MEXICAN	MEX								MEXGOV	MEXICO	MEX					GOV			1	164	164	16	4	-7.0	2	1	2	-1.22950819672131	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170127	http://www.atlanticcouncil.org/events/upcoming-events/detail/pena-nietotrump-meeting-cancelled-can-common-ground-be-found
621431372	20170127	201701	2017	2017.0740	MEX	MEXICO	MEX								MIL	JOINT CHIEFS OF STAFF						MIL			0	036	036	03	1	4.0	2	1	2	-3.90879478827361	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170127	http://www.independent.ie/world-news/trump-and-mexican-leader-hold-friendly-phone-call-amid-border-wall-tensions-35402524.html
621431373	20170127	201701	2017	2017.0740	MEX	MEXICO	MEX								MIL	AIR FORCE						MIL			1	046	046	04	1	7.0	2	1	2	-3.29861111111111	1	Mexico	MX	MX	23	-102	MX	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	1	Mexico	MX	MX	23	-102	MX	20170127	http://www.bizpacreview.com/2017/01/27/spicer-says-relax-tax-mexican-products-just-one-buffet-options-table-440811
621431384	20170127	201701	2017	2017.0740	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-3.84985563041386	1	Mexico	MX	MX	23	-102	MX	3	Jonesboro, Florida, United States	US	USFL	29.7111	-83.2971	295382	3	Jonesboro, Florida, United States	US	USFL	29.7111	-83.2971	295382	20170127	http://www.kait8.com/story/34363491/trump-mattis-view-on-torture-will-override-his-own-beliefs
621431385	20170127	201701	2017	2017.0740	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-3.84985563041386	1	Mexico	MX	MX	23	-102	MX	3	Jonesboro, Florida, United States	US	USFL	29.7111	-83.2971	295382	1	Cuba	CU	CU	21.5	-80	CU	20170127	http://www.kait8.com/story/34363491/trump-mattis-view-on-torture-will-override-his-own-beliefs
621431386	20170127	201701	2017	2017.0740	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	080	080	08	2	5.0	8	2	8	-2.27076970619467	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170127	http://www.jdsupra.com/legalnews/president-trump-s-first-week-focus-68617/
621431389	20170127	201701	2017	2017.0740	MEX	MEXICAN	MEX								USA	WASHINGTON	USA								1	161	161	16	4	-4.0	6	1	6	-2.357317670093	4	Topo Chico, Nuevo LeóX, Mexico	MX	MX19	25.7167	-100.317	-1706362	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170127	http://www.chron.com/neighborhood/life/article/How-will-Houstonians-be-affected-by-a-20-percent-10889287.php
621431390	20170127	201701	2017	2017.0740	MEX	MEXICAN	MEX								USA	WASHINGTON	USA								1	161	161	16	4	-4.0	6	1	6	-2.357317670093	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Topo Chico, Nuevo LeóX, Mexico	MX	MX19	25.7167	-100.317	-1706362	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170127	http://www.chron.com/neighborhood/life/article/How-will-Houstonians-be-affected-by-a-20-percent-10889287.php
621431395	20170127	201701	2017	2017.0740	MEXCRM	MEXICO	MEX					CRM			GOV	AUTHORITIES						GOV			1	043	043	04	1	2.8	2	1	2	-2.16450216450216	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	20170127	http://www.nydailynews.com/new-york/nypd-promoted-helping-bring-el-chapo-justice-article-1.2957426
621431405	20170127	201701	2017	2017.0740	MEXGOV	MEXICO	MEX					GOV			USA	UNITED STATES	USA								1	161	161	16	4	-4.0	6	1	6	-2.357317670093	4	Tajin, Veracruz-Llave, Mexico	MX	MX30	20.45	-97.3833	-1703868	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Tajin, Veracruz-Llave, Mexico	MX	MX30	20.45	-97.3833	-1703868	20170127	http://www.chron.com/neighborhood/life/article/How-will-Houstonians-be-affected-by-a-20-percent-10889287.php
621431406	20170127	201701	2017	2017.0740	MEXGOV	MEXICAN	MEX					GOV			USA	WASHINGTON	USA								1	161	161	16	4	-4.0	9	1	9	-2.357317670093	4	Tajin, Veracruz-Llave, Mexico	MX	MX30	20.45	-97.3833	-1703868	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170127	http://www.chron.com/neighborhood/life/article/How-will-Houstonians-be-affected-by-a-20-percent-10889287.php
621431408	20170127	201701	2017	2017.0740	MEXGOVMIL	MEXICO	MEX					GOV	MIL		USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-3.84985563041386	1	Mexico	MX	MX	23	-102	MX	3	Jonesboro, Florida, United States	US	USFL	29.7111	-83.2971	295382	1	Mexico	MX	MX	23	-102	MX	20170127	http://www.kait8.com/story/34363491/trump-mattis-view-on-torture-will-override-his-own-beliefs
621431430	20170127	201701	2017	2017.0740	MIL	JOINT CHIEFS OF STAFF						MIL			MEX	MEXICO	MEX								0	036	036	03	1	4.0	2	1	2	-3.90879478827361	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170127	http://www.independent.ie/world-news/trump-and-mexican-leader-hold-friendly-phone-call-amid-border-wall-tensions-35402524.html
621431431	20170127	201701	2017	2017.0740	MIL	AIR FORCE						MIL			MEX	MEXICO	MEX								1	046	046	04	1	7.0	2	1	2	-3.29861111111111	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170127	http://www.bizpacreview.com/2017/01/27/spicer-says-relax-tax-mexican-products-just-one-buffet-options-table-440811
