623918298	20160204	201602	2016	2016.0932	BOL	BOLIVIA	BOL								GOV	GOVERNMENT						GOV			1	061	061	06	2	6.4	10	1	10	3.54609929078014	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170203	https://www.bnamericas.com/en/news/metals/bolivias-2016-mining-exports-rise-on-prices1/
623918342	20170127	201701	2017	2017.0740	GBR	BRITISH	GBR								ISR	ISRAELI	ISR								0	046	046	04	1	7.0	1	1	1	-2.6984126984127	2	California, United States	US	USCA	36.17	-119.746	CA	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	California, United States	US	USCA	36.17	-119.746	CA	20170203	http://www.israelherald.com/index.php/sid/251441037
623918519	20170203	201702	2017	2017.0904											LEG	CONGRESS						LEG			1	112	112	11	3	-2.0	1	1	1	1.30081300813008	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170203	https://iapp.org/news/a/u-s-lightens-cybersecurity-sales-restrictions-with-russia/
623918636	20170203	201702	2017	2017.0904											USA	UNITED STATES	USA								1	141	141	14	3	-6.5	4	4	4	-5.1107374768089	0							1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170203	https://92q.com/3961746/ivanka-trump-got-fired-literally/
623918727	20170203	201702	2017	2017.0904	BGD	DHAKA	BGD																		1	020	020	02	1	3.0	2	1	2	-2.44122965641953	1	China	CH	CH	35	105	CH	0							2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170203	http://www.newstoday.com.bd/index.php?option=details&news_id=2463528&date=2017-02-04
623918980	20170203	201702	2017	2017.0904	CHN	BEIJING	CHN																		1	012	012	01	1	-0.4	1	1	1	-1.53061224489796	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170203	http://www.hawaiitelegraph.com/index.php/sid/251440529
623918984	20170203	201702	2017	2017.0904	CHN	CHINESE	CHN																		1	061	061	06	2	6.4	4	1	4	2.8169014084507	1	Mexico	MX	MX	23	-102	MX	0							1	United States	US	US	38	-97	US	20170203	https://www.bnamericas.com/en/news/metals/chinese-steel-shipments-to-latam-sink-in-2016/
623918994	20170203	201702	2017	2017.0904	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	061	061	06	2	6.4	6	1	6	2.8169014084507	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170203	https://www.bnamericas.com/en/news/metals/chinese-steel-shipments-to-latam-sink-in-2016/
623919061	20170203	201702	2017	2017.0904	COP	PRISON						COP			CRM	TRAFFICKER						CRM			1	080	080	08	2	5.0	6	1	6	-4.42930153321977	1	United States	US	US	38	-97	US	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	1	United States	US	US	38	-97	US	20170203	http://nypost.com/2017/02/03/lawyers-complain-about-el-chapos-treatment-behind-bars/
623919111	20170203	201702	2017	2017.0904	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	050	050	05	1	3.5	24	4	24	-5.17565359477124	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170203	https://www.yahoo.com/news/wife-turns-support-el-chapo-york-court-171849556.html
623919114	20170203	201702	2017	2017.0904	CRM	CRIMINAL						CRM			USA	NEW YORK	USA								1	173	173	17	4	-5.0	3	1	3	-5.17241379310345	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170203	https://www.yahoo.com/news/wife-turns-support-el-chapo-york-court-171849556.html
623919191	20170203	201702	2017	2017.0904	DEU	GERMANY	DEU								USA	AMERICAN	USA								1	040	040	04	1	1.0	2	1	2	-0.45871559633027	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170203	http://www.cbc.ca/news/canada/kitchener-waterloo/waterloo-laurier-budweiser-super-bowl-ad-controversy-1.3965530
623919192	20170203	201702	2017	2017.0904	DEU	GERMANY	DEU								USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-0.45871559633027	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170203	http://www.cbc.ca/news/canada/kitchener-waterloo/waterloo-laurier-budweiser-super-bowl-ad-controversy-1.3965530
623919405	20170203	201702	2017	2017.0904	GBR	UNITED KINGDOM	GBR																		0	162	162	16	4	-5.6	1	1	1	-1.01781170483461	1	United States	US	US	38	-97	US	0							1	United Kingdom	UK	UK	54	-2	UK	20170203	http://www.theverge.com/2017/2/3/14497032/time-perception-duration-donald-trump-inauguration-psychology
623919437	20170203	201702	2017	2017.0904	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	162	162	16	4	-5.6	1	1	1	-1.01781170483461	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170203	http://www.theverge.com/2017/2/3/14497032/time-perception-duration-donald-trump-inauguration-psychology
623919609	20170203	201702	2017	2017.0904	GOV	PRESIDENT						GOV			MEX	MEXICAN	MEX								1	020	020	02	1	3.0	6	1	6	-1.9704433497537	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170203	https://www.annistonstar.com/features/faith/commentary-what-the-bible-says-about-welcoming-refugees/article_9d680cb2-e98c-11e6-85f9-4f9d9c8b1a86.html
623919611	20170203	201702	2017	2017.0904	GOV	PRESIDENT						GOV			MEX	MEXICAN	MEX								1	071	071	07	2	7.4	6	1	6	-1.9704433497537	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170203	https://www.annistonstar.com/features/faith/commentary-what-the-bible-says-about-welcoming-refugees/article_9d680cb2-e98c-11e6-85f9-4f9d9c8b1a86.html
623919655	20170203	201702	2017	2017.0904	GOV	ADMINISTRATION						GOV			USA	THE US	USA								1	010	010	01	1	0.0	2	1	2	0.45248868778281	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170203	https://www.bnamericas.com/en/news/petrochemicals/north-america-energy-integration-acts-as-insurance-policy2/
623920176	20170203	201702	2017	2017.0904	MDV	MALE	MDV																		0	012	012	01	1	-0.4	4	1	4	-0.35765379113018	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	0							4	Winnipeg, Manitoba, Canada	CA	CA03	49.8833	-97.1667	-576096	20170203	http://www.todaysparent.com/family/relationships/tips-to-make-post-baby-sex-more-than-just-a-nice-idea/
623920192	20170203	201702	2017	2017.0904	MED	MEDIA						MED													1	020	020	02	1	3.0	3	1	3	-0.67873303167421	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170203	http://usfinancepost.com/melania-trumps-libel-lawsuit-against-daily-mail-dismissed-by-maryland-judge-27884.html
623920199	20170203	201702	2017	2017.0904	MED	MEDIA						MED													0	120	120	12	3	-4.0	2	1	2	-0.95108695652174	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							1	India	IN	IN	20	77	IN	20170203	https://www.youthkiawaaz.com/2017/02/the-election-of-the-doom-and-the-liberals/
623920255	20170203	201702	2017	2017.0904	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	4	4	-5.17565359477124	1	Mexico	MX	MX	23	-102	MX	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	20170203	https://www.yahoo.com/news/wife-turns-support-el-chapo-york-court-171849556.html
623920256	20170203	201702	2017	2017.0904	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-1.9704433497537	1	Mexico	MX	MX	23	-102	MX	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170203	https://www.annistonstar.com/features/faith/commentary-what-the-bible-says-about-welcoming-refugees/article_9d680cb2-e98c-11e6-85f9-4f9d9c8b1a86.html
623920257	20170203	201702	2017	2017.0904	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	4	4	-5.17565359477124	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	20170203	https://www.yahoo.com/news/wife-turns-support-el-chapo-york-court-171849556.html
623920259	20170203	201702	2017	2017.0904	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	050	050	05	1	3.5	8	4	8	-5.17565359477124	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170203	https://www.yahoo.com/news/wife-turns-support-el-chapo-york-court-171849556.html
623920260	20170203	201702	2017	2017.0904	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								1	161	161	16	4	-4.0	2	1	2	-1.9704433497537	1	Mexico	MX	MX	23	-102	MX	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170203	https://www.annistonstar.com/features/faith/commentary-what-the-bible-says-about-welcoming-refugees/article_9d680cb2-e98c-11e6-85f9-4f9d9c8b1a86.html
623920263	20170203	201702	2017	2017.0904	MEX	MEXICO	MEX								USA	NEW YORK	USA								1	173	173	17	4	-5.0	1	1	1	-5.17241379310345	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170203	https://www.yahoo.com/news/wife-turns-support-el-chapo-york-court-171849556.html
623920266	20170203	201702	2017	2017.0904	MEXGOV	MEXICAN	MEX					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	-1.9704433497537	1	Mexico	MX	MX	23	-102	MX	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170203	https://www.annistonstar.com/features/faith/commentary-what-the-bible-says-about-welcoming-refugees/article_9d680cb2-e98c-11e6-85f9-4f9d9c8b1a86.html
623920267	20170203	201702	2017	2017.0904	MEXGOV	MEXICAN	MEX					GOV			USA	UNITED STATES	USA								1	161	161	16	4	-4.0	3	1	3	-1.9704433497537	1	Mexico	MX	MX	23	-102	MX	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170203	https://www.annistonstar.com/features/faith/commentary-what-the-bible-says-about-welcoming-refugees/article_9d680cb2-e98c-11e6-85f9-4f9d9c8b1a86.html
623920812	20170203	201702	2017	2017.0904	USA	MARYLAND	USA																		0	043	043	04	1	2.8	1	1	1	-0.67873303167421	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170203	http://usfinancepost.com/melania-trumps-libel-lawsuit-against-daily-mail-dismissed-by-maryland-judge-27884.html
623921047	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	043	043	04	1	2.8	4	4	4	-5.17565359477124	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	1	Mexico	MX	MX	23	-102	MX	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	20170203	https://www.yahoo.com/news/wife-turns-support-el-chapo-york-court-171849556.html
623921048	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								1	043	043	04	1	2.8	2	1	2	-1.9704433497537	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	1	Mexico	MX	MX	23	-102	MX	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170203	https://www.annistonstar.com/features/faith/commentary-what-the-bible-says-about-welcoming-refugees/article_9d680cb2-e98c-11e6-85f9-4f9d9c8b1a86.html
623921049	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	043	043	04	1	2.8	4	4	4	-5.17565359477124	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	20170203	https://www.yahoo.com/news/wife-turns-support-el-chapo-york-court-171849556.html
623921051	20170203	201702	2017	2017.0904	USA	NEW YORK	USA								MEX	MEXICO	MEX								1	172	172	17	4	-5.0	2	1	2	-5.17241379310345	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170203	https://www.yahoo.com/news/wife-turns-support-el-chapo-york-court-171849556.html
623921054	20170203	201702	2017	2017.0904	USA	NEW YORK	USA								MEXCRM	MEXICAN	MEX					CRM			1	172	172	17	4	-5.0	2	1	2	-5.17241379310345	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170203	https://www.yahoo.com/news/wife-turns-support-el-chapo-york-court-171849556.html
623921055	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								MEXCRM	MEXICO	MEX					CRM			1	172	172	17	4	-5.0	1	1	1	-5.17241379310345	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	20170203	https://www.yahoo.com/news/wife-turns-support-el-chapo-york-court-171849556.html
623921056	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								MEXGOV	MEXICAN	MEX					GOV			1	043	043	04	1	2.8	3	1	3	-1.9704433497537	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	1	Mexico	MX	MX	23	-102	MX	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170203	https://www.annistonstar.com/features/faith/commentary-what-the-bible-says-about-welcoming-refugees/article_9d680cb2-e98c-11e6-85f9-4f9d9c8b1a86.html
623921109	20170203	201702	2017	2017.0904	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	014	014	01	1	0.0	1	1	1	-0.95108695652174	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170203	https://www.youthkiawaaz.com/2017/02/the-election-of-the-doom-and-the-liberals/
623921264	20170203	201702	2017	2017.0904	USAMED	WALL STREET JOURNAL	USA					MED													1	071	071	07	2	7.4	1	1	1	-1.01010101010101	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170203	http://www.channelnewsasia.com/news/business/international/hudson-s-bay-makes-takeover-approach-for-macy-s-source/3491382.html
623922866	20160204	201602	2016	2016.0932	BUS	COMPANY						BUS			CAN	CANADA	CAN								1	071	071	07	2	7.4	1	1	1	1.25786163522013	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	20170203	http://www.seattletimes.com/business/retail/urban-float-expanding-flotation-spa-chain/
623922887	20170104	201701	2017	2017.0110	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	192	192	19	4	-9.5	27	26	27	-7.02601067497008	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170203	http://abcnews.go.com/US/judge-denies-lighter-security-el-chapo-reasons/story?id=45243414
623922889	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								ITA	MARCHE	ITA								0	141	141	14	3	-6.5	1	1	1	-2.92792792792793	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	Mexico	MX	MX	23	-102	MX	20170203	http://patch.com/illinois/chicago/chicago-activists-love-bare-butts-they-will-not-hide-anti-trump-mooning-protest
623922892	20170104	201701	2017	2017.0110	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	174	174	17	4	-5.0	27	26	27	-7.02601067497008	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170203	http://abcnews.go.com/US/judge-denies-lighter-security-el-chapo-reasons/story?id=45243414
623922896	20170127	201701	2017	2017.0740	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	20170203	http://usa.chinadaily.com.cn/world/2017-02/03/content_28095850.htm
623922905	20170127	201701	2017	2017.0740	USA	NEW YORK	USA								CHN	CHINA	CHN								1	043	043	04	1	2.8	8	1	8	0	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170203	http://usa.chinadaily.com.cn/world/2017-02/03/content_28095850.htm
623922912	20170202	201702	2017	2017.0877	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	-6.29722921914357	1	China	CH	CH	35	105	CH	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	1	China	CH	CH	35	105	CH	20170203	http://www.taipeitimes.com/News/taiwan/archives/2017/02/04/2003664318
623923058	20170203	201702	2017	2017.0904											MEX	MEXICO	MEX								0	112	112	11	3	-2.0	62	30	62	-6.99535757945834	0							4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170203	http://abcnews.go.com/US/judge-denies-lighter-security-el-chapo-reasons/story?id=45243414
623923060	20170203	201702	2017	2017.0904											MEX	MEXICO	MEX								0	173	173	17	4	-5.0	68	33	68	-6.92689663471468	0							4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170203	http://abcnews.go.com/US/judge-denies-lighter-security-el-chapo-reasons/story?id=45243414
623923141	20170203	201702	2017	2017.0904											chr	CHEROKEE			chr						0	190	190	19	4	-10.0	1	1	1	-2.84913591779542	0							1	United Kingdom	UK	UK	54	-2	UK	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170203	http://www.ncspin.com/nc-political-historical-experts-reflect-on-trump-presidency/
623923171	20170203	201702	2017	2017.0904	ARG	ARGENTINA	ARG								DEU	GERMANY	DEU								1	010	010	01	1	0.0	2	1	2	-4.45969125214408	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170203	http://www.seeker.com/hitlers-mobile-phone-of-destruction-goes-up-for-auction-2236059002.html
623923256	20170203	201702	2017	2017.0904	BUS	CORPORATION						BUS													0	0831	083	08	2	5.0	6	1	6	0.91324200913242	1	United Kingdom	UK	UK	54	-2	UK	0							3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170203	http://www.securitieslendingtimes.com/events/eventpage.php?event_id=149
623923314	20170203	201702	2017	2017.0904	BUS	CORPORATION						BUS			USA	UNITED STATES	USA								0	0831	083	08	2	5.0	4	1	4	0.91324200913242	1	United Kingdom	UK	UK	54	-2	UK	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170203	http://www.securitieslendingtimes.com/events/eventpage.php?event_id=149
623923323	20170203	201702	2017	2017.0904	CAN	TORONTO	CAN																		1	0874	087	08	2	10.0	1	1	1	-3.89221556886228	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170203	http://www.blogto.com/city/2017/02/vice-media-toronto-office-drugs/
623923337	20170203	201702	2017	2017.0904	CAN	CANADA	CAN								MED	MEDIA						MED			1	042	042	04	1	1.9	1	1	1	-1.03092783505154	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170203	http://www.labour-reporter.com/article/32429-ttc-union-boss-kinnear-fired-by-us-parent-reports/
623923346	20170203	201702	2017	2017.0904	CAN	CANADA	CAN								ROU	ROMANIA									0	010	010	01	1	0.0	30	5	30	-6.96668685269563	1	Canada	CA	CA	60	-95	CA	4	Alba-Iulia, Alba, Romania	RO	RO01	46.0667	23.5833	-1150871	1	United States	US	US	38	-97	US	20170203	http://www.cnn.com/2017/02/03/europe/romania-protests-corruption/
