646211157	20160412	201604	2016	2016.2795	GOVPTY	RULING PARTY						GOV			GHA	GHANA	GHA								1	0231	023	02	1	3.4	1	1	1	-2.42537313432836	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170412	http://www.frostillustrated.com/2017/ashanti-cultural-center-hit-by-wave-of-vigilantes/
646211417	20170412	201704	2017	2017.2795											USA	NEW YORK CITY	USA								1	042	042	04	1	1.9	10	1	10	0.81632653061224	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	20170412	http://www.theenergycollective.com/tag/distributed_solar
646211661	20170412	201704	2017	2017.2795	CAN	CANADA	CAN								GBR	UNITED KINGDOM	GBR								0	084	084	08	2	7.0	1	1	1	-1.00334448160535	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170412	http://www.christian.org.uk/from-atheism-to-jesus-the-case-for-christ-hits-the-big-screen/
646211691	20170412	201704	2017	2017.2795	CHN	CHINA	CHN																		1	046	046	04	1	7.0	1	1	1	-2.88888888888889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	China	CH	CH	35	105	CH	20170412	https://www.msn.com/en-us/news/politics/trump-adviser-us-unlikely-to-label-china-a-currency-manipulator/ar-BBzLV2I
646211706	20170412	201704	2017	2017.2795	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-3.38983050847458	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	20170412	http://www.chiangraitimes.com/trump-gets-tough-with-north-koreas-kim-jong-un.html
646211877	20170412	201704	2017	2017.2795	CVL	ENGINEER						CVL			USA	LOUISVILLE	USA								0	020	020	02	1	3.0	1	1	1	-3.58974358974359	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	4	Hangzhou, Zhejiang, China	CH	CH02	30.2553	120.169	-1908366	20170412	http://www.mvariety.com/cnmi/cnmi-news/local/94447-united-airlines-faces-mounting-pressure-over-hospitalized-passenger
646212078	20170412	201704	2017	2017.2795	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	8	2	8	-0.259067357512961	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170412	http://www.boothbayregister.com/article/theaters/84656
646212237	20170412	201704	2017	2017.2795	GOV	PRESIDENT						GOV			MEX	MEXICAN	MEX								1	043	043	04	1	2.8	131	62	131	-2.516980652688	3	Gadsden Purchase, Arizona, United States	US	USAZ	32.5501	-114.784	43157	4	Adolfo Lopez Mateos, Campeche, Mexico	MX	MX04	19.2167	-90.5667	6263028	4	Adolfo Lopez Mateos, Campeche, Mexico	MX	MX04	19.2167	-90.5667	6263028	20170412	http://www.seattletimes.com/nation-world/trump-doesnt-hit-mexico-hard-but-stirs-up-old-resentments/
646212359	20170412	201704	2017	2017.2795	HLH	DOCTOR						HLH			CVL	ENGINEER						CVL			0	020	020	02	1	3.0	1	1	1	-3.58974358974359	4	Hangzhou, Zhejiang, China	CH	CH02	30.2553	120.169	-1908366	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	4	Hangzhou, Zhejiang, China	CH	CH02	30.2553	120.169	-1908366	20170412	http://www.mvariety.com/cnmi/cnmi-news/local/94447-united-airlines-faces-mounting-pressure-over-hospitalized-passenger
646212508	20170412	201704	2017	2017.2795	ITA	RIVIERA	ITA								MEX	MEXICO	MEX								1	036	036	03	1	4.0	1	1	1	4.16666666666666	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170412	http://kcrr.com/tags/steve-miller/
646212750	20170412	201704	2017	2017.2795	MEX	MEXICAN	MEX								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	131	62	131	-2.516980652688	4	Adolfo Lopez Mateos, Campeche, Mexico	MX	MX04	19.2167	-90.5667	6263028	3	Gadsden Purchase, Arizona, United States	US	USAZ	32.5501	-114.784	43157	4	Adolfo Lopez Mateos, Campeche, Mexico	MX	MX04	19.2167	-90.5667	6263028	20170412	http://www.seattletimes.com/nation-world/trump-doesnt-hit-mexico-hard-but-stirs-up-old-resentments/
646212753	20170412	201704	2017	2017.2795	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	010	010	01	1	0.0	48	20	48	-2.58255151570632	3	Gadsden Purchase, Arizona, United States	US	USAZ	32.5501	-114.784	43157	4	Adolfo Lopez Mateos, Campeche, Mexico	MX	MX04	19.2167	-90.5667	6263028	3	Gadsden Purchase, Arizona, United States	US	USAZ	32.5501	-114.784	43157	20170412	http://www.seattletimes.com/nation-world/trump-doesnt-hit-mexico-hard-but-stirs-up-old-resentments/
646212755	20170412	201704	2017	2017.2795	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	4.16666666666666	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170412	http://kcrr.com/tags/steve-miller/
646212757	20170412	201704	2017	2017.2795	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	057	057	05	1	8.0	40	18	40	-2.60936029333067	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20170412	https://www.yahoo.com/news/trump-doesnt-hit-mexico-hard-stirs-old-resentments-180926593.html
646212758	20170412	201704	2017	2017.2795	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	057	057	05	1	8.0	148	64	148	-2.50514145854859	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170412	http://www.seattletimes.com/nation-world/trump-doesnt-hit-mexico-hard-but-stirs-up-old-resentments/
646212937	20170412	201704	2017	2017.2795	PHL	PHILIPPINE	PHL								PHLCVL	PHILIPPINE	PHL					CVL			1	036	036	03	1	4.0	1	1	1	-1.34874759152215	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Philippine, Benguet, Philippines	RP	RP10	16.45	120.55	-2445611	20170412	http://news.abs-cbn.com/news/04/12/17/duterte-wont-plant-ph-flag-in-kalayaan-because-of-china-friendship
646213358	20170412	201704	2017	2017.2795	USA	NEW HAMPSHIRE	USA								CAN	CANADA	CAN								1	020	020	02	1	3.0	2	1	2	-2.63157894736842	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170412	http://www.sfgate.com/news/article/Critical-hearing-to-begin-for-Northern-Pass-power-11068657.php
646213359	20170412	201704	2017	2017.2795	USA	WASHINGTON	USA								CHN	BEIJING	CHN								0	100	100	10	3	-5.0	5	1	5	-2.73224043715847	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170412	http://www.theglobeandmail.com/opinion/only-diplomacy-can-cool-the-korean-peninsula/article34682417/
646213439	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	084	084	08	2	7.0	1	1	1	-1.00334448160535	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170412	http://www.christian.org.uk/from-atheism-to-jesus-the-case-for-christ-hits-the-big-screen/
646213440	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	084	084	08	2	7.0	1	1	1	-1.00334448160535	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170412	http://www.christian.org.uk/from-atheism-to-jesus-the-case-for-christ-hits-the-big-screen/
646213536	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	036	036	03	1	4.0	1	1	1	4.16666666666666	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170412	http://kcrr.com/tags/steve-miller/
646213538	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	057	057	05	1	8.0	40	18	40	-2.60936029333067	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20170412	https://www.yahoo.com/news/trump-doesnt-hit-mexico-hard-stirs-old-resentments-180926593.html
646213539	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	057	057	05	1	8.0	148	64	148	-2.50514145854859	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170412	http://www.seattletimes.com/nation-world/trump-doesnt-hit-mexico-hard-but-stirs-up-old-resentments/
646215405	20170412	201704	2017	2017.2795											HLH	SURGEON						HLH			1	020	020	02	1	3.0	4	1	4	0.98360655737704	0							1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170412	http://www.mnn.com/health/healthy-spaces/blogs/female-surgeons-around-world-recreate-new-yorker-cover
646215410	20170412	201704	2017	2017.2795											IND	SURAT	IND								1	180	180	18	4	-9.0	1	1	1	-8.26086956521739	0							4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	3	Colorado State University, Colorado, United States	US	USCO	40.5672	-105.594	177310	20170412	http://www.aurorasentinel.com/news/police-woman-thrown-by-police-had-hit-grabbed-officer/
646215702	20170412	201704	2017	2017.2795	CHE	GENEVA	CHE								CAN	NOVA SCOTIA	CAN								1	193	193	19	4	-10.0	16	2	16	-8.03534303534304	1	Canada	CA	CA	60	-95	CA	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170412	http://www.cbs58.com/story/35133221/us-woman-pleads-guilty-to-valentines-day-massacre-plot
646215719	20170412	201704	2017	2017.2795	CHN	CHINESE	CHN								USA	AMERICAN	USA								0	040	040	04	1	1.0	1	1	1	-0.0846740050804402	4	Weiming, Zhejiang, China	CH	CH02	30.0959	120.73	11005667	3	West Hartford, Connecticut, United States	US	USCT	41.762	-72.742	211952	4	Weiming, Zhejiang, China	CH	CH02	30.0959	120.73	11005667	20170412	http://rockthetruth2.blogspot.com/2017/04/new-hampshires-field-of-dreams.html
646215720	20170412	201704	2017	2017.2795	CHN	CHINESE	CHN								USA	AMERICAN	USA								0	040	040	04	1	1.0	1	1	1	-0.0846740050804402	4	Jiahui, Zhejiang, China	CH	CH02	30.0994	120.523	22067	4	Weiming, Zhejiang, China	CH	CH02	30.0959	120.73	11005667	3	West Hartford, Connecticut, United States	US	USCT	41.762	-72.742	211952	20170412	http://rockthetruth2.blogspot.com/2017/04/new-hampshires-field-of-dreams.html
646215722	20170412	201704	2017	2017.2795	CHN	CHINESE	CHN								USABUS	AMERICAN	USA					BUS			0	040	040	04	1	1.0	2	1	2	-0.0846740050804402	4	Weiming, Zhejiang, China	CH	CH02	30.0959	120.73	11005667	3	West Hartford, Connecticut, United States	US	USCT	41.762	-72.742	211952	4	Weiming, Zhejiang, China	CH	CH02	30.0959	120.73	11005667	20170412	http://rockthetruth2.blogspot.com/2017/04/new-hampshires-field-of-dreams.html
646215727	20170412	201704	2017	2017.2795	CHNGOV	XI JINPING	CHN					GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	3.08285163776494	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	The White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170412	http://www.cnn.com/2017/04/12/politics/white-house-readout-trump-xi-jinping/
646215728	20170412	201704	2017	2017.2795	CHNGOV	XI JINPING	CHN					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	040	040	04	1	1.0	6	1	6	3.08285163776494	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	The White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170412	http://www.cnn.com/2017/04/12/politics/white-house-readout-trump-xi-jinping/
646215775	20170412	201704	2017	2017.2795	COP	DEPUTY						COP			HLH	HOSPITAL						HLH			1	060	060	06	2	6.0	2	1	2	1.3840830449827	1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170412	https://www.dicardiology.com/content/corindus-announces-first-robotic-assisted-pci-procedures-performed-asia-using-corpath-grx
646215776	20170412	201704	2017	2017.2795	COP	DEPUTY						COP			HLH	HOSPITAL						HLH			1	060	060	06	2	6.0	1	1	1	1.3840830449827	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170412	https://www.dicardiology.com/content/corindus-announces-first-robotic-assisted-pci-procedures-performed-asia-using-corpath-grx
646215778	20170412	201704	2017	2017.2795	COP	POLICE						COP			IND	SURAT	IND								1	010	010	01	1	0.0	4	1	4	-8.26086956521739	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20170412	http://www.aurorasentinel.com/news/police-woman-thrown-by-police-had-hit-grabbed-officer/
646215818	20170412	201704	2017	2017.2795	CRM	ILLEGAL IMMIGRANT						CRM			MEX	MEXICO	MEX								1	173	173	17	4	-5.0	20	2	20	-8.77329192546584	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170412	http://www.wgmd.com/virginia-illegal-immigrant-charged-in-sex-abuse-case-involving-12-year-old-girl/
646215991	20170412	201704	2017	2017.2795	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	11	11	11	-4.3675353771855	4	Houma, Shanxi, China	CH	CH24	35.6136	111.357	-1909804	3	Raceland, Louisiana, United States	US	USLA	29.7274	-90.599	538475	3	Raceland, Louisiana, United States	US	USLA	29.7274	-90.599	538475	20170412	http://www.tribuneledgernews.com/local_news/state_and_national/louisiana-editorial-roundup/article_f90e16af-1055-50f5-90ad-3f2aa7ff17c2.html
646216041	20170412	201704	2017	2017.2795	GBR	UNITED KINGDOM	GBR																		0	016	016	01	1	-2.0	4	1	4	-1.87144019528071	4	Compton, Somerset, United Kingdom	UK	UKM3	51.0931	-2.73056	-2593117	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170412	http://www.bollywoodlife.com/news-gossip/fast-and-furious-8-movie-review-vin-diesel-and-dwayne-johnsons-film-is-an-entertaining-mess/
646216071	20170412	201704	2017	2017.2795	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.53248136315229	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	20170412	http://wwno.org/post/tech-creates-our-political-echo-chambers-it-might-also-be-solution
646216133	20170412	201704	2017	2017.2795	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	-1.19880119880119	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170412	http://canadafreepress.com/article/trump-and-syria-good-message-or-bad-war
646216172	20170412	201704	2017	2017.2795	GOV	MAYOR						GOV			MEX	MEXICO	MEX								0	100	100	10	3	-5.0	2	1	2	-2.92993630573249	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170412	http://lansingcitypulse.com/article-14634-The-Unwelcoming.html
646216303	20170412	201704	2017	2017.2795	IND	SURAT	IND								EDU	UNIVERSITY						EDU			1	180	180	18	4	-9.0	1	1	1	-8.26086956521739	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	3	Colorado State University, Colorado, United States	US	USCO	40.5672	-105.594	177310	3	Colorado State University, Colorado, United States	US	USCO	40.5672	-105.594	177310	20170412	http://www.aurorasentinel.com/news/police-woman-thrown-by-police-had-hit-grabbed-officer/
646216304	20170412	201704	2017	2017.2795	IND	SURAT	IND								EDU	UNIVERSITY						EDU			1	180	180	18	4	-9.0	2	1	2	-8.26086956521739	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	3	Colorado State University, Colorado, United States	US	USCO	40.5672	-105.594	177310	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	20170412	http://www.aurorasentinel.com/news/police-woman-thrown-by-police-had-hit-grabbed-officer/
646216313	20170412	201704	2017	2017.2795	IND	SURAT	IND								USA	UNITED STATES	USA								1	180	180	18	4	-9.0	2	1	2	-8.26086956521739	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	3	Colorado State University, Colorado, United States	US	USCO	40.5672	-105.594	177310	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	20170412	http://www.aurorasentinel.com/news/police-woman-thrown-by-police-had-hit-grabbed-officer/
646216481	20170412	201704	2017	2017.2795	JUD	JUDGE						JUD			MEX	MEXICO	MEX								1	043	043	04	1	2.8	26	9	26	-3.83518553187992	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170412	http://www.dnaindia.com/world/report-mexican-court-blocks-drug-lord-s-extradition-to-us-2399060
646216518	20170412	201704	2017	2017.2795	LAB	WORKER						LAB			CHN	CHINA	CHN								1	190	190	19	4	-10.0	2	1	2	-1.30841121495328	1	China	CH	CH	35	105	CH	3	Mapleton, Illinois, United States	US	USIL	40.5664	-89.7318	412972	1	China	CH	CH	35	105	CH	20170412	http://www.pjstar.com/news/20170412/nick-in-am-fate-of-canton-opera-house-might-lie-with-city
646216629	20170412	201704	2017	2017.2795	MEX	MEXICO	MEX								JUD	JUDGE						JUD			1	042	042	04	1	1.9	3	2	3	-4.09012371276522	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170412	http://www.dnaindia.com/world/report-mexican-court-blocks-drug-lord-s-extradition-to-us-2399060
646216633	20170412	201704	2017	2017.2795	MEXGOV	MEXICO	MEX					GOV													0	100	100	10	3	-5.0	2	1	2	-2.92993630573249	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	0							1	Mexico	MX	MX	23	-102	MX	20170412	http://lansingcitypulse.com/article-14634-The-Unwelcoming.html
646217158	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	-1.30841121495328	3	Mapleton, Illinois, United States	US	USIL	40.5664	-89.7318	412972	0							1	China	CH	CH	35	105	CH	20170412	http://www.pjstar.com/news/20170412/nick-in-am-fate-of-canton-opera-house-might-lie-with-city
646217183	20170412	201704	2017	2017.2795	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-0.98814229249012	3	Searsport, Maine, United States	US	USME	44.4584	-68.9242	575131	0							4	Belfast, Belfast, United Kingdom	UK	UKR3	54.5833	-5.93333	-2589607	20170412	http://waldo.villagesoup.com/p/waldo-county-republican-legislators-help-sustain-veterans-health-access-veto/1641094
