627411187	20170214	201702	2017	2017.1205	MEX	MEXICO	MEX																		1	010	010	01	1	0.0	1	1	1	1.32450331125828	1	Canada	CA	CA	60	-95	CA	0							2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170214	http://www.wisconsinagconnection.com/story-national.php?Id=324&yr=2017
627411199	20170214	201702	2017	2017.1205	MEX	MEXICO	MEX								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	1	1	1	1.32450331125828	1	Canada	CA	CA	60	-95	CA	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170214	http://www.wisconsinagconnection.com/story-national.php?Id=324&yr=2017
627411203	20170214	201702	2017	2017.1205	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-3.26409495548962	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	3	Riverside High School, Texas, United States	US	USTX	31.7326	-106.373	2005015	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	20170214	http://www.heraldsun.com/news/molina-mendoza-released-after-immigration-hearing/article_1d32a628-f2c5-11e6-8c05-07d497b426dc.html
627411206	20170214	201702	2017	2017.1205	MEXLEG	MEXICO	MEX					LEG			LEG	SENATE						LEG			1	020	020	02	1	3.0	2	1	2	-1.97486535008977	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	1	Mexico	MX	MX	23	-102	MX	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170214	http://www.agriculture.com/news/crops/3-big-things-today-february-14
627411214	20170214	201702	2017	2017.1205	MIL	NAVAL						MIL													0	042	042	04	1	1.9	270	126	270	-1.84855718480058	4	Annapolis, Nova Scotia, Canada	CA	CA07	44.7333	-65.5167	-560208	0							2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170214	http://newsok.com/the-daily-202-10-unanswered-questions-after-michael-flynns-resignation/article/5537974
627411227	20170214	201702	2017	2017.1205	MIL	NAVAL						MIL			CAN	CANADA	CAN								0	042	042	04	1	1.9	270	126	270	-1.84855718480058	4	Annapolis, Nova Scotia, Canada	CA	CA07	44.7333	-65.5167	-560208	4	Annapolis, Nova Scotia, Canada	CA	CA07	44.7333	-65.5167	-560208	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170214	http://newsok.com/the-daily-202-10-unanswered-questions-after-michael-flynns-resignation/article/5537974
627411228	20170214	201702	2017	2017.1205	MIL	NAVAL						MIL			CAN	CANADA	CAN								0	042	042	04	1	1.9	270	126	270	-1.84855718480058	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	4	Annapolis, Nova Scotia, Canada	CA	CA07	44.7333	-65.5167	-560208	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170214	http://newsok.com/the-daily-202-10-unanswered-questions-after-michael-flynns-resignation/article/5537974
627411271	20170214	201702	2017	2017.1205	MNC	VMWARE						MNC			USA	UNITED STATES	USA								0	046	046	04	1	7.0	82	40	82	1.0290624268799	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170214	http://www.elpasoproud.com/news/inside-uber-how-the-company-attracts-top-talent-despite-its-reputation/655862155
627411499	20170214	201702	2017	2017.1205	RUS	RUSSIA	RUS																		0	012	012	01	1	-0.4	2	1	2	-2.77185501066098	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	Mexico	MX	MX	23	-102	MX	20170214	http://www.chicagotribune.com/news/opinion/commentary/ct-michael-flynn-resigns-trump-russia-20170214-story.html
627411722	20170214	201702	2017	2017.1205	USA	LAWRENCE	USA																		1	020	020	02	1	3.0	1	1	1	-1.43198090692124	1	Canada	CA	CA	60	-95	CA	0							2	Colorado, United States	US	USCO	39.0646	-105.327	CO	20170214	http://gazette.com/tampon-tax-exemption-clears-first-colorado-legislative-hurdle/article/1596755
627411822	20170214	201702	2017	2017.1205	USA	THE US	USA								BUS	COMPANIES						BUS			0	163	163	16	4	-8.0	2	1	2	-5.74712643678161	1	United Kingdom	UK	UK	54	-2	UK	1	British Virgin Islands	VI	VI	18.5	-64.5	VI	1	United States	US	US	38	-97	US	20170214	http://www.latinamericanpost.com/article/us-sanctions-venezuela-vice-president/
627411825	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								0	040	040	04	1	1.0	3	3	3	-2.11720295880009	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Annapolis, Nova Scotia, Canada	CA	CA07	44.7333	-65.5167	-560208	4	Annapolis, Nova Scotia, Canada	CA	CA07	44.7333	-65.5167	-560208	20170214	http://newsok.com/the-daily-202-10-unanswered-questions-after-michael-flynns-resignation/article/5537974
627411827	20170214	201702	2017	2017.1205	USA	MICHIGAN	USA								CAN	CANADIAN	CAN								1	057	057	05	1	8.0	198	20	198	-1.99471152717992	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	1	Canada	CA	CA	60	-95	CA	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170214	http://www.seattletimes.com/nation-world/ohio-moves-forward-with-strategy-to-combat-lake-eries-algae/
627411829	20170214	201702	2017	2017.1205	USA	NEW YORK	USA								CAN	TORONTO	CAN								1	115	115	11	3	-2.0	8	1	8	-1.01522842639594	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170214	http://www.torontotelegraph.com/index.php/sid/251711529
627411831	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	100	100	10	3	-5.0	1	1	1	-1.5832482124617	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170214	http://www.spacewar.com/reports/UN_to_meet_after_N_Korea_claims_successful_missile_test_999.html
627411850	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CVL	IMMIGRANT						CVL			1	141	141	14	3	-6.5	1	1	1	-0.61919504643963	2	California, United States	US	USCA	36.17	-119.746	CA	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	1	Mexico	MX	MX	23	-102	MX	20170214	http://www.metro.us/news/which-states-have-the-best-economic-impact-from-immigration/zsJqbn---RPrOnWFARDDnc/
627411851	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								CVL	IMMIGRANT						CVL			1	141	141	14	3	-6.5	1	1	1	-0.61919504643963	2	California, United States	US	USCA	36.17	-119.746	CA	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	1	Mexico	MX	MX	23	-102	MX	20170214	http://www.metro.us/news/which-states-have-the-best-economic-impact-from-immigration/zsJqbn---RPrOnWFARDDnc/
627411884	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	051	051	05	1	3.4	1	1	1	5.55555555555556	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	Canada	CA	CA	60	-95	CA	20170214	http://www.kokomotribune.com/opinion/editorials/editorial-some-advice-on-a-holiday/article_d0014ad2-f2b8-11e6-9cfa-3bb278e3e20a.html
627411889	20170214	201702	2017	2017.1205	USA	AMERICAN	USA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	8	1	8	1.99275362318841	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170214	http://www.dailymail.co.uk/money/cars/article-4222962/GMs-Opel-PSA-Group-merger-talks-sources.html
627411890	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	4	1	4	5.55555555555556	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	Canada	CA	CA	60	-95	CA	20170214	http://www.kokomotribune.com/opinion/editorials/editorial-some-advice-on-a-holiday/article_d0014ad2-f2b8-11e6-9cfa-3bb278e3e20a.html
627411927	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								JUD	LAWYER						JUD			0	013	013	01	1	0.4	2	1	2	-3.34645669291339	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170214	http://www.whio.com/news/national-govt--politics/the-latest-the-legal-fight-over-the-trump-immigration-order/Go9p2vX28sYy1aVxq0AgBM/
627411938	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								MED	MEDIA						MED			1	040	040	04	1	1.0	2	1	2	5.88235294117647	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170214	http://www.onenewspage.com/n/Front+Page/75e3pj1io/Tom-Hardy-on-CBeebies-is-mums-Valentine.htm
627411939	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								MED	MEDIA						MED			1	040	040	04	1	1.0	2	1	2	5.88235294117647	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170214	http://www.onenewspage.com/n/Front+Page/75e3pj1io/Tom-Hardy-on-CBeebies-is-mums-Valentine.htm
627411949	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	043	043	04	1	2.8	2	1	2	-3.26409495548962	3	Riverside High School, Texas, United States	US	USTX	31.7326	-106.373	2005015	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	20170214	http://www.heraldsun.com/news/molina-mendoza-released-after-immigration-hearing/article_1d32a628-f2c5-11e6-8c05-07d497b426dc.html
627411958	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								MNC	VMWARE						MNC			0	046	046	04	1	7.0	82	40	82	1.0290624268799	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170214	http://www.elpasoproud.com/news/inside-uber-how-the-company-attracts-top-talent-despite-its-reputation/655862155
627411962	20170214	201702	2017	2017.1205	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	172	172	17	4	-5.0	1	1	1	-3.95421436004162	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170214	http://www.caribbeanlifenews.com/stories/2017/2/2017-02-17-oped-trump-and-traditions-cl.html
627412043	20170214	201702	2017	2017.1205	USAGOV	OBAMA	USA					GOV			GOV	PRESIDENT						GOV			0	174	174	17	4	-5.0	4	1	4	-9.19540229885054	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170214	http://www.express.co.uk/news/world/767255/US-crackdown-illegal-immigration-680-arrestsDonald-Trump-deportation
627413974	20160215	201602	2016	2016.1233											GBR	LONDON	GBR								1	190	190	19	4	-10.0	6	1	6	-0.37105751391466	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170214	http://www.brooklynvegan.com/lift-to-experiences-the-texas-jerusalem-crossroads-gets-deluxe-reissue-listen/
627414019	20170115	201701	2017	2017.0411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	7	6	7	-2.0834918766614	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.middletownpress.com/article/MI/20170214/NEWS/170219847
627414024	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			0	061	061	06	2	6.4	2	1	2	-1	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170214	http://www.nasdaq.com/article/update-2sun-pharmas-profits-drop-as-us-sales-hit-by-pricing-supply-issues-20170214-00938
627414025	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	7	6	7	-2.0834918766614	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.middletownpress.com/article/MI/20170214/NEWS/170219847
627414055	20170207	201702	2017	2017.1014	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	6	1	6	-2.3728813559322	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	4	Essex County, Ontario, Canada	CA	CA08	42.1667	-82.75	-564337	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	20170214	http://www.newsmax.com/TheWire/windsor-bans-us-field-trips/2017/02/14/id/773508/
627414056	20170207	201702	2017	2017.1014	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	3	1	3	-2.3728813559322	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	4	Essex County, Ontario, Canada	CA	CA08	42.1667	-82.75	-564337	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	20170214	http://www.newsmax.com/TheWire/windsor-bans-us-field-trips/2017/02/14/id/773508/
627414140	20170214	201702	2017	2017.1205											CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	2	1	2	4.49101796407186	0							3	Wauwatosa, Wisconsin, United States	US	USWI	43.0495	-88.0076	1576335	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170214	http://www.purdueexponent.org/campus/article_3ad184d8-f199-11e6-aeba-237970cbc12c.html
627414146	20170214	201702	2017	2017.1205											CVL	COMMUNITY						CVL			1	084	084	08	2	7.0	2	1	2	4.49101796407186	0							4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	Wauwatosa, Wisconsin, United States	US	USWI	43.0495	-88.0076	1576335	20170214	http://www.purdueexponent.org/campus/article_3ad184d8-f199-11e6-aeba-237970cbc12c.html
627414235	20170214	201702	2017	2017.1205											LEG	PARLIAMENT						LEG			0	042	042	04	1	1.9	2	1	2	-1.0958904109589	0							1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://www.islamicinvitationturkey.com/2017/02/14/uk-government-rejects-petition-to-stop-trumps-state-visit/
627414359	20170214	201702	2017	2017.1205	AFR	AFRICA	AFR								USA	UNITED STATES	USA								1	041	041	04	1	1.0	2	1	2	1.38339920948616	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://blogs.cfr.org/campbell/2017/02/14/africas-presidential-phone-calls/
627414360	20170214	201702	2017	2017.1205	AFR	AFRICA	AFR								USA	UNITED STATES	USA								1	041	041	04	1	1.0	1	1	1	1.38339920948616	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170214	http://blogs.cfr.org/campbell/2017/02/14/africas-presidential-phone-calls/
627414570	20170214	201702	2017	2017.1205	CAN	NORTHWEST TERRITORIES	CAN																		1	070	070	07	2	7.0	2	1	2	2.48995983935743	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	0							1	United States	US	US	38	-97	US	20170214	http://www.4-traders.com/CANADIAN-ZINC-CORP-1409691/news/FEBRUARY-14-2017-Canadian-Zinc-Signs-Memorandum-of-Understanding-with-Northwest-Territories-Power-23874392/
627414590	20170214	201702	2017	2017.1205	CAN	CANADIAN	CAN								USAGOV	THE WHITE HOUSE	USA					GOV			1	046	046	04	1	7.0	2	1	2	1.38339920948616	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Nigeria	NI	NI	10	8	NI	20170214	http://blogs.cfr.org/campbell/2017/02/14/africas-presidential-phone-calls/
627414594	20170214	201702	2017	2017.1205	CANGOV	CANADA	CAN					GOV			CVL	IMMIGRANT						CVL			1	172	172	17	4	-5.0	2	1	2	-2.80612244897959	3	New Orleans, Louisiana, United States	US	USLA	29.9546	-90.0751	1629985	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170214	http://www.nola.com/elections/index.ssf/2017/02/tracking_trump_what_new_orlean.html
627414612	20170214	201702	2017	2017.1205	CHN	CHINA	CHN																		1	111	111	11	3	-2.0	2	1	2	5.88235294117647	4	Shenzhen, Guangdong, China	CH	CH30	22.2	111.117	-1925267	0							1	United States	US	US	38	-97	US	20170214	http://www.financial-news.co.uk/39690/2017/02/kaligo-travel-hainan-airlines-offer-online-car-rental-r/
627414642	20170214	201702	2017	2017.1205	CHN	CHINA	CHN								RUS	RUSSIAN	RUS								0	046	046	04	1	7.0	1	1	1	-3.85216033315981	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://theweek.com/speedreads/680062/kim-jong-uns-halfbrother-assassinated-by-2-women-poisoned-needles-after-going-into-hiding
627414646	20170214	201702	2017	2017.1205	CHN	CHINA	CHN								USAGOV	UNITED STATES	USA					GOV			0	130	130	13	3	-4.4	1	1	1	-3.85216033315981	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170214	http://theweek.com/speedreads/680062/kim-jong-uns-halfbrother-assassinated-by-2-women-poisoned-needles-after-going-into-hiding
627414647	20170214	201702	2017	2017.1205	CHN	CHINA	CHN								USAGOVGOVMIL	OBAMA	USA					GOV	GOV	MIL	0	010	010	01	1	0.0	8	1	8	-3.79051209779893	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170214	http://theweek.com/speedreads/680076/americas-national-security-advisers-last-average-949-days-job-michael-flynn-lasted-just-24
627414777	20170214	201702	2017	2017.1205	CVL	COMMUNITY						CVL													1	046	046	04	1	7.0	2	1	2	4.49101796407186	3	Wauwatosa, Wisconsin, United States	US	USWI	43.0495	-88.0076	1576335	0							4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170214	http://www.purdueexponent.org/campus/article_3ad184d8-f199-11e6-aeba-237970cbc12c.html
627414827	20170214	201702	2017	2017.1205	CVL	IMMIGRANT						CVL			MEX	MEXICO	MEX								1	075	075	07	2	7.0	2	1	2	-2.8	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170214	http://elpais.com/elpais/2017/02/14/inenglish/1487078563_147550.html
627414890	20170214	201702	2017	2017.1205	EDU	STUDENT						EDU													1	084	084	08	2	7.0	6	1	6	4.49101796407186	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	0							4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170214	http://www.purdueexponent.org/campus/article_3ad184d8-f199-11e6-aeba-237970cbc12c.html
627415086	20170214	201702	2017	2017.1205	GBR	BRITISH	GBR								USA	AMERICAN	USA								1	028	028	02	1	4.0	2	1	2	-2.27920227920228	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170214	http://www.plenglish.com/index.php?o=rn&id=9275&SEO=united-kingdom-confirms-trumps-visit
