646589077	20170413	201704	2017	2017.2822	USA	BOSTON	USA																		1	141	141	14	3	-6.5	20	1	10	0.790513833992093	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	0							1	India	IN	IN	20	77	IN	20170413	http://indianewengland.com/category/bridal-expo/
646589096	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	040	040	04	1	1.0	4	1	4	4.08163265306122	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170413	https://www.bnamericas.com/en/interviews/petrochemicals/walter-fernando-piazza-junior-gas-brasiliano-1/
646589103	20170413	201704	2017	2017.2822	USA	AMERICAN	USA								BUS	COMPANY						BUS			1	061	061	06	2	6.4	3	1	3	2.83687943262411	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170413	http://fashionmagazine.com/beauty/sakara-life-chocolate-glowing-skin/
646589112	20170413	201704	2017	2017.2822	USA	NIAGARA FALLS	USA								CAN	CANADIAN	CAN								1	042	042	04	1	1.9	2	1	2	-2.35732009925558	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170413	https://www.londontheatre1.com/news/170486/stage-traffics-late-company-by-jordan-tannahill/
646589116	20170413	201704	2017	2017.2822	USA	COLORADO	USA								COP	POLICE						COP			1	020	020	02	1	3.0	6	3	6	-4.875	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170413	http://1049maxcountry.com/abc_national/colorado-college-student-thrown-to-ground-by-police-says-she-was-humiliated-calls-for-police-change-abcid35894752/
646589173	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								EDUEDU	COLLEGE						EDU	EDU		1	173	173	17	4	-5.0	6	1	6	-7.23684210526315	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	3	Fort Collins, Colorado, United States	US	USCO	40.5853	-105.084	204673	20170413	https://durangoherald.com/articles/150663-colorado-woman-slammed-to-ground-by-police-still-recovering
646589252	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	173	173	17	4	-5.0	1	1	1	-10.6060606060606	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	20170413	http://www.worldwideweirdnews.com/2017/04/13-Mexican-governor-arrested-cocaine.html
646589253	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	173	173	17	4	-5.0	4	1	4	-10.6060606060606	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	1	Italy	IT	IT	42.8333	12.8333	IT	20170413	http://www.worldwideweirdnews.com/2017/04/13-Mexican-governor-arrested-cocaine.html
646589291	20170413	201704	2017	2017.2822	USA	WASHINGTON	USA								PRK	NORTH KOREAN	PRK								0	020	020	02	1	3.0	8	1	8	-3.46320346320346	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170413	https://sputniknews.com/asia/201704131052621585-dprk-blames-washington-for-tension/
646589367	20170413	201704	2017	2017.2822	USAEDU	COLORADO	USA					EDU			COP	POLICE						COP			1	020	020	02	1	3.0	9	3	9	-4.875	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170413	http://1049maxcountry.com/abc_national/colorado-college-student-thrown-to-ground-by-police-says-she-was-humiliated-calls-for-police-change-abcid35894752/
646590754	20170413	201704	2017	2017.2822											CHN	CHINESE	CHN								1	130	130	13	3	-4.4	51	19	51	-3.96945703810579	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170413	http://www.sfgate.com/news/article/Why-Trump-the-trade-critic-now-offers-an-11071700.php
646590801	20170413	201704	2017	2017.2822											ITA	ITALY	ITA								0	051	051	05	1	3.4	2	1	2	4.06905055487053	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170413	http://www.surfacemag.com/articles/opinion-letter-from-milan-salone-del-mobile-2017/
646590821	20170413	201704	2017	2017.2822											LEG	CONGRESS						LEG			0	042	042	04	1	1.9	3	1	3	-1.97971994205697	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	Mexico	MX	MX	23	-102	MX	20170413	http://www.newsbusters.org/blogs/latino/jorge-bonilla/2017/04/13/al-punto-luis-gutierrez-directs-univision-coverage-may-day
646590835	20170413	201704	2017	2017.2822											MEX	MEXICO	MEX								0	112	112	11	3	-2.0	2	1	2	-6.66666666666667	0							1	Mexico	MX	MX	23	-102	MX	3	El Paso County, Texas, United States	US	USTX	31.8001	-106.201	1383855	20170413	http://www.kvia.com/crime/breaking-transgender-woman-sentenced-to-time-served-on-illegal-re-entry-charge/449468373
646590836	20170413	201704	2017	2017.2822											MEX	MEXICO	MEX								0	173	173	17	4	-5.0	2	1	2	-6.66666666666667	0							1	Mexico	MX	MX	23	-102	MX	3	El Paso County, Texas, United States	US	USTX	31.8001	-106.201	1383855	20170413	http://www.kvia.com/crime/breaking-transgender-woman-sentenced-to-time-served-on-illegal-re-entry-charge/449468373
646590861	20170413	201704	2017	2017.2822											USA	KENTUCKY	USA								1	014	014	01	1	0.0	4	1	4	0.69565217391304	0							1	United Kingdom	UK	UK	54	-2	UK	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	20170413	https://thewhiskeywash.com/whiskey-styles/bourbon/buffalo-trace-tinkers-300-year-old-oak-bourbon-barrels/
646590882	20170413	201704	2017	2017.2822											USA	AMERICAN	USA								1	060	060	06	2	6.0	414	36	414	-3.90903332565709	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170413	http://www.sfgate.com/news/article/Why-Trump-the-trade-critic-now-offers-an-11071700.php
646591049	20170413	201704	2017	2017.2822	BUS	COMPANY						BUS													1	020	020	02	1	3.0	3	1	3	1.84873949579832	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	0							3	Rock Island, Illinois, United States	US	USIL	41.5095	-90.5788	416820	20170413	http://www.daily-journal.com/business/wal-mart-to-discount-million-online-items-picked-up-in/article_c48ef7dd-8e85-5bda-b8a0-cb7fb1f6bcca.html
646591142	20170413	201704	2017	2017.2822	CAN	CANADA	CAN								USA	SAN FRANCISCO	USA								1	042	042	04	1	1.9	2	1	2	1.32231404958678	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170413	http://www.whistlerquestion.com/entertainment/music/swollen-members-set-to-play-wssf-1.14858420
646591269	20170413	201704	2017	2017.2822	COP	BORDER PATROL						COP			MEX	MEXICO	MEX								1	112	112	11	3	-2.0	1	1	1	-16.1764705882353	1	United States	US	US	38	-97	US	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	20170413	http://www.digitaljournal.com/news/world/mexico-arrests-suspected-killer-of-us-border-guard/article/490277
646591371	20170413	201704	2017	2017.2822	CVL	COMMUNITY						CVL			GBR	LONDON	GBR								0	043	043	04	1	2.8	2	1	2	1.04555638536221	2	Montana, United States	US	USMT	46.9048	-110.326	MT	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Montana, United States	US	USMT	46.9048	-110.326	MT	20170413	http://www.havredailynews.com/story/2017/04/13/local/hamm-we-are-no-longer-that-other-we-are-a-person/513439.html
646591401	20170413	201704	2017	2017.2822	CVL	RESIDENTS						CVL			USAMED	UNITED STATES	USA					MED			1	071	071	07	2	7.4	1	1	1	-1.67741935483871	3	Rock Island, Illinois, United States	US	USIL	41.5095	-90.5788	416820	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170413	http://www.daily-journal.com/news/nation/most-americans-want-cities-to-build-and-sell-internet-service/article_e8d00f93-527f-59d4-b64b-6b452eca2e8f.html
646591503	20170413	201704	2017	2017.2822	EUR	EUROPEAN	EUR								CAN	CANADA	CAN								0	191	191	19	4	-9.5	3	1	3	-2.52774352651048	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	20170413	http://www.france24.com/en/20170413-france-melenchon-far-leftist-giving-presidential-election-frontrunners-run-money
646591553	20170413	201704	2017	2017.2822	GBR	LONDON	GBR								CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	2	1	2	1.04555638536221	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	20170413	http://www.havredailynews.com/story/2017/04/13/local/hamm-we-are-no-longer-that-other-we-are-a-person/513439.html
646591621	20170413	201704	2017	2017.2822	GOV	ADMINISTRATION						GOV													1	111	111	11	3	-2.0	2	2	2	-3.83267195767196	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170413	http://www.seattletimes.com/business/why-trump-the-trade-critic-now-offers-an-outstretched-hand/
646591623	20170413	201704	2017	2017.2822	GOV	ADMINISTRATION						GOV													1	111	111	11	3	-2.0	4	2	4	-3.83267195767196	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170413	http://www.seattletimes.com/business/why-trump-the-trade-critic-now-offers-an-outstretched-hand/
646591631	20170413	201704	2017	2017.2822	GOV	GOVERNMENT						GOV													0	163	163	16	4	-8.0	1	1	1	-0.73111291632819	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	0							1	United States	US	US	38	-97	US	20170413	http://www.bellinghamherald.com/news/politics-government/marijuana/article144411774.html
646591716	20170413	201704	2017	2017.2822	GOV	ADMINISTRATION						GOV			NMR	NORTH AMERICA	NMR								1	020	020	02	1	3.0	29	22	29	-3.96452999751678	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170413	http://www.sfgate.com/news/article/Why-Trump-the-trade-critic-now-offers-an-11071700.php
646591751	20170413	201704	2017	2017.2822	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	85	35	85	-3.90964450156343	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170413	http://www.sfgate.com/news/article/Why-Trump-the-trade-critic-now-offers-an-11071700.php
646591770	20170413	201704	2017	2017.2822	GOV	PRESIDENT						GOV			USAMED	WALL STREET JOURNAL	USA					MED			0	051	051	05	1	3.4	2	1	2	1.88034188034188	1	China	CH	CH	35	105	CH	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	20170413	http://www.shopfloor.org/2017/04/president-trump-answers-the-call-from-manufacturers-confirms-support-for-ex-im-bank/
646591834	20170413	201704	2017	2017.2822	IND	NEW DELHI	IND								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	12	1	12	-7.73809523809524	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	34.3333	70.4167	-3385101	1	United States	US	US	38	-97	US	20170413	http://daijiworld.com/news/newsDisplay.aspx?newsID=447267
646591835	20170413	201704	2017	2017.2822	IND	NEW DELHI	IND								MOS	ISLAMIC				MOS					1	195	195	19	4	-10.0	12	1	12	-7.73809523809524	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	34.3333	70.4167	-3385101	1	United States	US	US	38	-97	US	20170413	http://daijiworld.com/news/newsDisplay.aspx?newsID=447267
646591897	20170413	201704	2017	2017.2822	ITA	ITALY	ITA								ITAGOV	ITALY	ITA					GOV			0	036	036	03	1	4.0	2	1	2	-3.01810865191147	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170413	http://www.dnaindia.com/world/report-highlights-the-trump-presidency-on-april-13-at-305-pm-edt1905-gmt-2401252
646592002	20170413	201704	2017	2017.2822	JUD	ATTORNEY						JUD			GBR	UNITED KINGDOM	GBR								0	1123	112	11	3	-2.0	2	1	2	-6.39269406392692	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	4	Belfast, Belfast, United Kingdom	UK	UKR3	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	54.5833	-5.93333	-2589607	20170413	http://www.independent.ie/irish-news/crime/belfast-man-innocent-after-being-wrongly-jailed-of-murder-people-still-believe-i-am-a-monster-35621514.html
646592013	20170413	201704	2017	2017.2822	JUD	ATTORNEY						JUD			MIL	MILITARY						MIL			0	180	180	18	4	-9.0	2	1	2	-6.39269406392692	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	4	Belfast, Belfast, United Kingdom	UK	UKR3	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	54.5833	-5.93333	-2589607	20170413	http://www.independent.ie/irish-news/crime/belfast-man-innocent-after-being-wrongly-jailed-of-murder-people-still-believe-i-am-a-monster-35621514.html
646592080	20170413	201704	2017	2017.2822	LEG	CONGRESS						LEG													0	043	043	04	1	2.8	3	1	3	-1.97971994205697	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							1	Mexico	MX	MX	23	-102	MX	20170413	http://www.newsbusters.org/blogs/latino/jorge-bonilla/2017/04/13/al-punto-luis-gutierrez-directs-univision-coverage-may-day
646592219	20170413	201704	2017	2017.2822	MEX	MEXICO	MEX								USA	AMERICAN	USA								1	010	010	01	1	0.0	5	1	5	6.02836879432625	1	Mexico	MX	MX	23	-102	MX	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	1	Mexico	MX	MX	23	-102	MX	20170413	http://denver.cbslocal.com/2017/04/13/denver-welcomes-80-new-citizens-in-naturalization-ceremony/
646592221	20170413	201704	2017	2017.2822	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	-1.97971994205697	1	Mexico	MX	MX	23	-102	MX	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170413	http://www.newsbusters.org/blogs/latino/jorge-bonilla/2017/04/13/al-punto-luis-gutierrez-directs-univision-coverage-may-day
646592688	20170413	201704	2017	2017.2822	USA	COLUMBUS	USA																		1	036	036	03	1	4.0	6	1	6	2.24719101123595	4	Mount Pleasant, Omagh, United Kingdom	UK	UKT3	54.6167	-7.33333	-2603539	0							1	United States	US	US	38	-97	US	20170413	http://www.postandcourier.com/news/replicas-of-columbus-famous-ships-the-nina-and-pinta-to/article_91b45004-1fad-11e7-bb20-8b208e17c8e8.html
646592711	20170413	201704	2017	2017.2822	USA	COLORADO	USA																		1	050	050	05	1	3.5	4	1	4	0.27210884353742	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	0							1	Mexico	MX	MX	23	-102	MX	20170413	https://article.wn.com/view/2017/04/13/Colorado_has_backed_off_plans_for_marijuana_clubs_b/
646592779	20170413	201704	2017	2017.2822	USA	SAN FRANCISCO	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	1.32231404958678	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170413	http://www.whistlerquestion.com/entertainment/music/swollen-members-set-to-play-wssf-1.14858420
646592813	20170413	201704	2017	2017.2822	USA	DENVER	USA								CVL	CITIZEN						CVL			1	043	043	04	1	2.8	4	1	4	6.02836879432625	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170413	http://denver.cbslocal.com/2017/04/13/denver-welcomes-80-new-citizens-in-naturalization-ceremony/
646592857	20170413	201704	2017	2017.2822	USA	CALIFORNIA	USA								GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	3	1	3	-0.88737201365188	2	California, United States	US	USCA	36.17	-119.746	CA	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170413	http://harpers.org/archive/2017/05/snowdens-box/
646592859	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								GBRJUD	UNITED KINGDOM	GBR					JUD			0	173	173	17	4	-5.0	2	1	2	-6.39269406392692	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	4	Belfast, Belfast, United Kingdom	UK	UKR3	54.5833	-5.93333	-2589607	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170413	http://www.independent.ie/irish-news/crime/belfast-man-innocent-after-being-wrongly-jailed-of-murder-people-still-believe-i-am-a-monster-35621514.html
646592932	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	043	043	04	1	2.8	6	1	6	-1.97971994205697	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	Mexico	MX	MX	23	-102	MX	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170413	http://www.newsbusters.org/blogs/latino/jorge-bonilla/2017/04/13/al-punto-luis-gutierrez-directs-univision-coverage-may-day
646592950	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								1	130	130	13	3	-4.4	1	1	1	-2.66666666666667	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	North Korea	KN	KN	40	127	KN	1	China	CH	CH	35	105	CH	20170413	http://www.mysuncoast.com/ap/washington/trump-in-fresh-warning-north-korea-will-be-taken-care/article_10b98f1d-df0e-5f3c-b6cd-213ef4ca8a41.html
646592967	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	051	051	05	1	3.4	2	1	2	-2.02231520223153	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170413	http://www.arabnews.com/node/1083936/world
646592971	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								SYR	SYRIAN	SYR								0	051	051	05	1	3.4	2	1	2	-2.02231520223153	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170413	http://www.arabnews.com/node/1083936/world
646592973	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								SYR	SYRIAN	SYR								0	138	138	13	3	-7.0	2	1	2	-2.38683127572017	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	1	India	IN	IN	20	77	IN	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170413	https://www.the-american-interest.com/2017/04/13/the-sadness-of-princes/
646593008	20170413	201704	2017	2017.2822	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			1	071	071	07	2	7.4	1	1	1	-1.67741935483871	3	Rock Island, Illinois, United States	US	USIL	41.5095	-90.5788	416820	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170413	http://www.daily-journal.com/news/nation/most-americans-want-cities-to-build-and-sell-internet-service/article_e8d00f93-527f-59d4-b64b-6b452eca2e8f.html
646593100	20170413	201704	2017	2017.2822	USAJUD	UNITED STATES	USA					JUD			GBR	UNITED KINGDOM	GBR								0	1123	112	11	3	-2.0	2	1	2	-6.39269406392692	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	4	Belfast, Belfast, United Kingdom	UK	UKR3	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	54.5833	-5.93333	-2589607	20170413	http://www.independent.ie/irish-news/crime/belfast-man-innocent-after-being-wrongly-jailed-of-murder-people-still-believe-i-am-a-monster-35621514.html
