628930751	20170119	201701	2017	2017.0521	MEXGOV	MEXICO	MEX					GOV			MEX	MEXICO	MEX								1	061	061	06	2	6.4	1	1	1	-3.55648535564854	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170218	http://www.press-citizen.com/story/money/agriculture/2017/02/17/trade-could-be-big-pothole-iowas-farm-recovery-experts-say/98045082/
628930908	20170218	201702	2017	2017.1315	BHSGOV	JAMES SMITH	BHS					GOV													1	010	010	01	1	0.0	4	1	4	-2.55281690140845	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170218	http://www.dailyadvertiser.com.au/story/934803/a-moment-burnt-into-young-memories/?cs=4085
628931047	20170218	201702	2017	2017.1315	CVL	COMMUNITY						CVL			GOV	KING						GOV			0	013	013	01	1	0.4	3	1	3	-2.42376856919469	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170218	http://news.nationalpost.com/news/from-the-bloody-cauldron-of-somalias-civil-war-to-inner-cabinet-the-dazzling-rise-of-ahmed-hussen
628931125	20170218	201702	2017	2017.1315	EDU	SCHOOL						EDU			MOSCVL	MUSLIM				MOS		CVL			0	020	020	02	1	3.0	1	1	1	-2.55281690140845	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170218	http://www.dailyadvertiser.com.au/story/934803/a-moment-burnt-into-young-memories/?cs=4085
628931126	20170218	201702	2017	2017.1315	EDU	SCHOOL						EDU			MOSCVL	MUSLIM				MOS		CVL			0	020	020	02	1	3.0	1	1	1	-2.55281690140845	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170218	http://www.dailyadvertiser.com.au/story/934803/a-moment-burnt-into-young-memories/?cs=4085
628931127	20170218	201702	2017	2017.1315	EDU	SCHOOL						EDU			MOSCVL	MUSLIM				MOS		CVL			0	020	020	02	1	3.0	3	1	3	-2.55281690140845	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170218	http://www.dailyadvertiser.com.au/story/934803/a-moment-burnt-into-young-memories/?cs=4085
628931128	20170218	201702	2017	2017.1315	EDU	SCHOOL						EDU			MOSCVL	MUSLIM				MOS		CVL			0	110	110	11	3	-2.0	1	1	1	-2.55281690140845	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170218	http://www.dailyadvertiser.com.au/story/934803/a-moment-burnt-into-young-memories/?cs=4085
628931129	20170218	201702	2017	2017.1315	EDU	SCHOOL						EDU			MOSCVL	MUSLIM				MOS		CVL			0	110	110	11	3	-2.0	4	1	4	-2.55281690140845	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170218	http://www.dailyadvertiser.com.au/story/934803/a-moment-burnt-into-young-memories/?cs=4085
628931529	20170218	201702	2017	2017.1315	MED	SPOKESMAN						MED			CVL	IMMIGRANT						CVL			1	060	060	06	2	6.0	1	1	1	-8.08561236623068	2	Washington, United States	US	USWA	47.3917	-121.571	WA	1	Mexico	MX	MX	23	-102	MX	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170218	http://legalinsurrection.com/2017/02/sheriff-doesnt-see-a-connection-between-the-killing-and-the-murderers-immigration-status/
628931536	20170218	201702	2017	2017.1315	MEX	MEXICO	MEX																		1	042	042	04	1	1.9	2	1	2	2	4	Temozon, YucatáMX, Mexico	MX	MX31	21.0667	-89.6	-1704829	0							3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170218	http://www.klru.org/schedule/episode/279776/
628933177	20170218	201702	2017	2017.1315											EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	6	1	6	1.22615803814714	0							1	United States	US	US	38	-97	US	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	26.2167	81.2333	-2108528	20170218	http://www.news18.com/news/politics/i-will-start-new-chapter-in-up-politics-says-aditi-singh-in-gandhi-bastion-1350744.html
628933280	20170218	201702	2017	2017.1315											USA	NEW MEXICO	USA								0	190	190	19	4	-10.0	1	1	1	-0.1841620626151	0							4	Sierra Madre, Colima, Mexico	MX	MX08	19.1167	-104.393	6267704	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	20170218	http://www.digitaljournal.com/news/environment/mexican-gray-wolf-population-in-southwest-now-up-to-113-animals/article/486138
628933281	20170218	201702	2017	2017.1315											USA	NEW MEXICO	USA								0	190	190	19	4	-10.0	1	1	1	-0.1841620626151	0							4	Sierra Madre, Colima, Mexico	MX	MX08	19.1167	-104.393	6267704	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170218	http://www.digitaljournal.com/news/environment/mexican-gray-wolf-population-in-southwest-now-up-to-113-animals/article/486138
628933356	20170218	201702	2017	2017.1315	BEL	BELGIUM	BEL								USA	UNITED STATES	USA								0	100	100	10	3	-5.0	4	2	4	0.30546211067864	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	50.8333	4.33333	-1955538	20170218	http://thedailynewnation.com/news/124937/asia-wants-a-stronger-global-role-for-europe.html
628933441	20170218	201702	2017	2017.1315	CAN	CANADA	CAN								USA	BOSTON	USA								1	040	040	04	1	1.0	6	2	6	-3.96728369314559	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170218	http://www.telegraph.co.uk/news/2017/02/18/memories-could-erased-cure-soldiers-ptsd-say-scientists/
628933442	20170218	201702	2017	2017.1315	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	174	174	17	4	-5.0	1	1	1	0.0664746288499902	4	Colorado River, Mexico (general), Mexico	MX	MX00	31.9	-114.95	-1658851	3	Oroville, California, United States	US	USCA	39.5138	-121.556	277570	3	Oroville, California, United States	US	USCA	39.5138	-121.556	277570	20170218	http://www.nextbigfuture.com/search?updated-max=2017-02-15T16:58:00-08:00&max-results=13
628933444	20170218	201702	2017	2017.1315	CAN	CANADA	CAN								USA	CALIF	USA								0	174	174	17	4	-5.0	3	1	3	0.0664746288499902	1	Canada	CA	CA	60	-95	CA	3	Oroville, California, United States	US	USCA	39.5138	-121.556	277570	3	Oroville, California, United States	US	USCA	39.5138	-121.556	277570	20170218	http://www.nextbigfuture.com/search?updated-max=2017-02-15T16:58:00-08:00&max-results=13
628933455	20170218	201702	2017	2017.1315	CHN	CHINA	CHN																		1	071	071	07	2	7.4	1	1	1	-2.78637770897833	2	California, United States	US	USCA	36.17	-119.746	CA	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170218	http://freerepublic.com/focus/f-news/3526520/posts
628933464	20170218	201702	2017	2017.1315	CHN	CHINA	CHN								MED	MAGAZINE						MED			1	042	042	04	1	1.9	3	1	3	-2.78637770897833	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170218	http://freerepublic.com/focus/f-news/3526520/posts
628933465	20170218	201702	2017	2017.1315	CHN	CHINA	CHN								MED	MAGAZINE						MED			1	043	043	04	1	2.8	1	1	1	-2.78637770897833	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	California, United States	US	USCA	36.17	-119.746	CA	20170218	http://freerepublic.com/focus/f-news/3526520/posts
628933466	20170218	201702	2017	2017.1315	CHN	CHINA	CHN								USA	SAN DIEGO	USA								1	042	042	04	1	1.9	2	1	2	-2.78637770897833	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170218	http://freerepublic.com/focus/f-news/3526520/posts
628933467	20170218	201702	2017	2017.1315	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-2.78637770897833	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	California, United States	US	USCA	36.17	-119.746	CA	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170218	http://freerepublic.com/focus/f-news/3526520/posts
628933468	20170218	201702	2017	2017.1315	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.78637770897833	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170218	http://freerepublic.com/focus/f-news/3526520/posts
628933469	20170218	201702	2017	2017.1315	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-2.78637770897833	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170218	http://freerepublic.com/focus/f-news/3526520/posts
628933724	20170218	201702	2017	2017.1315	GBR	UNITED KINGDOM	GBR								CVL	SCIENTIST						CVL			1	020	020	02	1	3.0	2	1	2	-5.04648074369189	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170218	http://www.telegraph.co.uk/news/2017/02/18/memories-could-erased-cure-soldiers-ptsd-say-scientists/
628933741	20170218	201702	2017	2017.1315	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	020	020	02	1	3.0	3	1	3	-1.33475707421249	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170218	https://whyevolutionistrue.wordpress.com/2017/02/18/terrible-science-reporting-at-the-guardian-woolly-mammoth-on-verge-of-resurrection-i-doubt-it-and-matthew-corrects-it/
628933743	20170218	201702	2017	2017.1315	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	130	130	13	3	-4.4	1	1	1	-1.33475707421249	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170218	https://whyevolutionistrue.wordpress.com/2017/02/18/terrible-science-reporting-at-the-guardian-woolly-mammoth-on-verge-of-resurrection-i-doubt-it-and-matthew-corrects-it/
628934142	20170218	201702	2017	2017.1315	JUD	COURT OF APPEALS						JUD			USA	NEW MEXICO	USA								0	190	190	19	4	-10.0	3	1	3	-0.1841620626151	4	Sierra Madre, Colima, Mexico	MX	MX08	19.1167	-104.393	6267704	4	Sierra Madre, Colima, Mexico	MX	MX08	19.1167	-104.393	6267704	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	20170218	http://www.digitaljournal.com/news/environment/mexican-gray-wolf-population-in-southwest-now-up-to-113-animals/article/486138
628934143	20170218	201702	2017	2017.1315	JUD	COURT OF APPEALS						JUD			USA	NEW MEXICO	USA								0	190	190	19	4	-10.0	5	1	5	-0.1841620626151	4	Sierra Madre, Colima, Mexico	MX	MX08	19.1167	-104.393	6267704	4	Sierra Madre, Colima, Mexico	MX	MX08	19.1167	-104.393	6267704	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170218	http://www.digitaljournal.com/news/environment/mexican-gray-wolf-population-in-southwest-now-up-to-113-animals/article/486138
628934222	20170218	201702	2017	2017.1315	MED	MAGAZINE						MED			CHN	CHINA	CHN								1	012	012	01	1	-0.4	3	1	3	-2.78637770897833	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170218	http://freerepublic.com/focus/f-news/3526520/posts
628934223	20170218	201702	2017	2017.1315	MED	MAGAZINE						MED			CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	-2.78637770897833	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	California, United States	US	USCA	36.17	-119.746	CA	20170218	http://freerepublic.com/focus/f-news/3526520/posts
628934224	20170218	201702	2017	2017.1315	MED	MAGAZINE						MED			CHN	CHINA	CHN								1	043	043	04	1	2.8	3	1	3	-2.78637770897833	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170218	http://freerepublic.com/focus/f-news/3526520/posts
628934243	20170218	201702	2017	2017.1315	MED	MAGAZINE						MED			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	-2.78637770897833	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	California, United States	US	USCA	36.17	-119.746	CA	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170218	http://freerepublic.com/focus/f-news/3526520/posts
628934247	20170218	201702	2017	2017.1315	MED	WEBSITE						MED			USA	CALIF	USA								0	174	174	17	4	-5.0	4	1	4	0.0664746288499902	4	Colorado River, Mexico (general), Mexico	MX	MX00	31.9	-114.95	-1658851	3	Oroville, California, United States	US	USCA	39.5138	-121.556	277570	3	Oroville, California, United States	US	USCA	39.5138	-121.556	277570	20170218	http://www.nextbigfuture.com/search?updated-max=2017-02-15T16:58:00-08:00&max-results=13
628934257	20170218	201702	2017	2017.1315	MEX	MEXICAN	MEX								MOSCVL	MUSLIM				MOS		CVL			0	112	112	11	3	-2.0	4	2	4	-6.24092888243831	1	Mexico	MX	MX	23	-102	MX	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20170218	http://www.amny.com/news/solemn-march-marks-japanese-american-internment-camp-order-1.13144130
628934260	20170218	201702	2017	2017.1315	MEX	MEXICAN	MEX								USA	CHICAGO	USA								1	043	043	04	1	2.8	10	1	10	-5.625	1	Mexico	MX	MX	23	-102	MX	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170218	http://www.godlikeproductions.com/forum1/message3455359/pg2
628934261	20170218	201702	2017	2017.1315	MEX	MEXICAN	MEX								USA	CALIFORNIA	USA								0	080	080	08	2	5.0	10	1	10	-5.625	1	Mexico	MX	MX	23	-102	MX	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170218	http://www.godlikeproductions.com/forum1/message3455359/pg2
628934263	20170218	201702	2017	2017.1315	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								1	144	144	14	3	-7.5	2	1	2	-4.57516339869281	4	Ciudad, Durango, Mexico	MX	MX10	24.3833	-106.05	-1673671	1	United States	US	US	38	-97	US	4	Ciudad, Durango, Mexico	MX	MX10	24.3833	-106.05	-1673671	20170218	http://thedailynewnation.com/news/124870/mexicans-form-human-wall-along-us-border-to-protest-trump.html
628934264	20170218	201702	2017	2017.1315	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								1	144	144	14	3	-7.5	2	1	2	-4.57516339869281	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	Ciudad, Durango, Mexico	MX	MX10	24.3833	-106.05	-1673671	20170218	http://thedailynewnation.com/news/124870/mexicans-form-human-wall-along-us-border-to-protest-trump.html
628934319	20170218	201702	2017	2017.1315	MOSCVL	MUSLIM				MOS		CVL			MEX	MEXICAN	MEX								0	112	112	11	3	-2.0	4	2	4	-6.24092888243831	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	1	Mexico	MX	MX	23	-102	MX	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20170218	http://www.amny.com/news/solemn-march-marks-japanese-american-internment-camp-order-1.13144130
628934536	20170218	201702	2017	2017.1315	USA	TEXAS	USA																		0	040	040	04	1	1.0	2	1	2	1.13378684807256	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170218	http://strabanechronicle.com/2017/02/39432/
628934566	20170218	201702	2017	2017.1315	USA	WASHINGTON	USA																		0	111	111	11	3	-2.0	6	1	6	-1.74346201743462	4	Roger Stone, Newport, United Kingdom	UK	UKY6	51.5931	-3.05306	-2606430	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170218	http://www.commondreams.org/views/2017/02/18/trumps-timeline-russia-stranger-fiction
628934581	20170218	201702	2017	2017.1315	USA	NEW MEXICO	USA																		0	190	190	19	4	-10.0	1	1	1	-0.1841620626151	4	Sierra Madre, Colima, Mexico	MX	MX08	19.1167	-104.393	6267704	0							3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	20170218	http://www.digitaljournal.com/news/environment/mexican-gray-wolf-population-in-southwest-now-up-to-113-animals/article/486138
628934582	20170218	201702	2017	2017.1315	USA	NEW MEXICO	USA																		0	190	190	19	4	-10.0	1	1	1	-0.1841620626151	4	Sierra Madre, Colima, Mexico	MX	MX08	19.1167	-104.393	6267704	0							2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170218	http://www.digitaljournal.com/news/environment/mexican-gray-wolf-population-in-southwest-now-up-to-113-animals/article/486138
628934599	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	036	036	03	1	4.0	4	1	4	-1.14678899082568	3	North Charleston, South Carolina, United States	US	USSC	32.8546	-79.9748	1225072	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170218	http://finance.yahoo.com/news/trump-just-used-boeings-global-195023498.html
628934609	20170218	201702	2017	2017.1315	USA	AMERICAN	USA								CAN	CANADIAN	CAN								0	020	020	02	1	3.0	5	1	5	-1.56898938624826	1	United States	US	US	38	-97	US	4	Saskatchewan, Manitoba, Canada	CA	CA03	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	52.15	-97.7167	-575075	20170218	http://www.thestarphoenix.com/news/crime/thinking+inside+life+27prison+wife/12931591/story.html
628934611	20170218	201702	2017	2017.1315	USA	BOSTON	USA								CAN	CANADA	CAN								1	040	040	04	1	1.0	6	2	6	-3.96728369314559	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170218	http://www.telegraph.co.uk/news/2017/02/18/memories-could-erased-cure-soldiers-ptsd-say-scientists/
628934612	20170218	201702	2017	2017.1315	USA	SAN DIEGO	USA								CHN	CHINA	CHN								1	012	012	01	1	-0.4	2	1	2	-2.78637770897833	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170218	http://freerepublic.com/focus/f-news/3526520/posts
628934613	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	012	012	01	1	-0.4	3	1	3	-2.78637770897833	2	California, United States	US	USCA	36.17	-119.746	CA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170218	http://freerepublic.com/focus/f-news/3526520/posts
628934614	20170218	201702	2017	2017.1315	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	-2.78637770897833	2	California, United States	US	USCA	36.17	-119.746	CA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	California, United States	US	USCA	36.17	-119.746	CA	20170218	http://freerepublic.com/focus/f-news/3526520/posts
628934615	20170218	201702	2017	2017.1315	USA	SAN DIEGO	USA								CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	-2.78637770897833	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170218	http://freerepublic.com/focus/f-news/3526520/posts
