645471120	20170410	201704	2017	2017.2740	MEX	MEXICO	MEX																		1	112	112	11	3	-2.0	4	1	4	-3.39506172839506	1	Mexico	MX	MX	23	-102	MX	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170410	http://www.vivala.com/womens-issues/mexico-city-subway-candid-camera/6926
645471122	20170410	201704	2017	2017.2740	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								1	050	050	05	1	3.5	1	1	1	-1.03448275862069	1	Mexico	MX	MX	23	-102	MX	3	San Elizario, Texas, United States	US	USTX	31.5851	-106.273	1367493	3	San Elizario, Texas, United States	US	USTX	31.5851	-106.273	1367493	20170410	http://www.dailybulletin.com/general-news/20170410/how-an-early-ontario-residents-adventurous-spirit-got-him-in-trouble-again-and-again
645471123	20170410	201704	2017	2017.2740	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								1	050	050	05	1	3.5	1	1	1	-1.03448275862069	1	Mexico	MX	MX	23	-102	MX	3	San Elizario, Texas, United States	US	USTX	31.5851	-106.273	1367493	1	Mexico	MX	MX	23	-102	MX	20170410	http://www.dailybulletin.com/general-news/20170410/how-an-early-ontario-residents-adventurous-spirit-got-him-in-trouble-again-and-again
645471558	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	-0.48250904704463	4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	53	-2.18333	-2608811	0							1	United States	US	US	38	-97	US	20170410	http://www.stokesentinel.co.uk/they-put-themselves-at-risk-to-save-his-life-big-issue-shouldn-t-we-better-appreciate-our-police/story-30261211-detail/story.html
645471625	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	061	061	06	2	6.4	10	1	10	-0.79260237780713	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	1	Canada	CA	CA	60	-95	CA	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170410	http://www.mcphersonsentinel.com/news/20170410/kansas-legislators-discuss-industrial-hemp-bill
645471627	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	026	026	02	1	4.0	1	1	1	-2.55754475703325	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	20170410	http://m.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11835740
645471628	20170410	201704	2017	2017.2740	USA	FLORIDA	USA								CHN	CHINESE	CHN								1	026	026	02	1	4.0	3	1	3	-2.55754475703325	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170410	http://m.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11835740
645471630	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	036	036	03	1	4.0	2	1	2	-0.97560975609756	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	1	China	CH	CH	35	105	CH	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170410	http://komonews.com/news/nation-world/county-considers-special-tax-for-trumps-mar-a-lago-visits
645471632	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	040	040	04	1	1.0	2	1	2	-0.97560975609756	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170410	http://komonews.com/news/nation-world/county-considers-special-tax-for-trumps-mar-a-lago-visits
645471633	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	5.05050505050505	3	State College, Pennsylvania, United States	US	USPA	40.7934	-77.86	1198224	1	China	CH	CH	35	105	CH	1	Japan	JA	JA	36	138	JA	20170410	http://www.statecollege.com/news/local-news/jim-gaffigan-brings-laughs-to-the-bryce-jordan-center,1471878/
645471636	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	070	070	07	2	7.0	4	1	4	1.4018691588785	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170410	https://www.undercurrentnews.com/2017/04/10/australia-sees-price-of-western-rock-lobster-fall/
645471712	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								GBR	LONDON	GBR								1	042	042	04	1	1.9	2	1	2	5.05050505050505	3	State College, Pennsylvania, United States	US	USPA	40.7934	-77.86	1198224	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	Japan	JA	JA	36	138	JA	20170410	http://www.statecollege.com/news/local-news/jim-gaffigan-brings-laughs-to-the-bryce-jordan-center,1471878/
645471715	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	1	1	1	3.875	3	Eastern Kentucky University, Kentucky, United States	US	USKY	37.7381	-84.3016	491512	1	United Kingdom	UK	UK	54	-2	UK	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	20170410	http://www.lanereport.com/75725/2017/04/sullivans-college-of-pharmacy-forms-partnership-with-university-center-of-the-mountains/
645471741	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								JPN	JAPAN	JPN								1	160	160	16	4	-4.0	2	1	2	5.05050505050505	3	State College, Pennsylvania, United States	US	USPA	40.7934	-77.86	1198224	1	China	CH	CH	35	105	CH	3	State College, Pennsylvania, United States	US	USPA	40.7934	-77.86	1198224	20170410	http://www.statecollege.com/news/local-news/jim-gaffigan-brings-laughs-to-the-bryce-jordan-center,1471878/
645471775	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								1	050	050	05	1	3.5	1	1	1	-1.03448275862069	3	San Elizario, Texas, United States	US	USTX	31.5851	-106.273	1367493	1	Mexico	MX	MX	23	-102	MX	3	San Elizario, Texas, United States	US	USTX	31.5851	-106.273	1367493	20170410	http://www.dailybulletin.com/general-news/20170410/how-an-early-ontario-residents-adventurous-spirit-got-him-in-trouble-again-and-again
645471776	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								1	050	050	05	1	3.5	1	1	1	-1.03448275862069	3	San Elizario, Texas, United States	US	USTX	31.5851	-106.273	1367493	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170410	http://www.dailybulletin.com/general-news/20170410/how-an-early-ontario-residents-adventurous-spirit-got-him-in-trouble-again-and-again
645473658	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								SYR	SYRIA	SYR								0	195	195	19	4	-10.0	7	7	7	-4.40686947515476	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	37.5664	127	-716583	20170410	http://news.nationalpost.com/news/world/u-s-navy-sends-strike-group-toward-korean-peninsula-to-maintain-readiness-against-north-korea
645473702	20170410	201704	2017	2017.2740											BUS	INDUSTRY						BUS			0	040	040	04	1	1.0	1	1	1	0.44688896528016	0							1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170410	http://www.tikkun.org/tikkundaily/2017/04/10/when-effects-are-invisible-from-comfort-to-freedom/
645473809	20170410	201704	2017	2017.2740											MEX	MEXICO	MEX								1	036	036	03	1	4.0	2	1	2	3.37423312883435	0							1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170410	http://www.hospitality-industry.com/index.php/news/comments/americas-1-rated-mexican-chain-opens-in-katy
645473812	20170410	201704	2017	2017.2740											MEX	MEXICO	MEX								1	042	042	04	1	1.9	2	1	2	-1.90311418685121	0							1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170410	http://reliefweb.int/report/united-states-america/central-american-immigrants-united-states
645473980	20170410	201704	2017	2017.2740	BUS	INDUSTRY						BUS													0	040	040	04	1	1.0	2	1	2	0.44688896528016	1	United States	US	US	38	-97	US	0							1	Mexico	MX	MX	23	-102	MX	20170410	http://www.tikkun.org/tikkundaily/2017/04/10/when-effects-are-invisible-from-comfort-to-freedom/
645474048	20170410	201704	2017	2017.2740	CAN	CANADIAN	CAN								AGR	FARMER						AGR			0	120	120	12	3	-4.0	2	2	2	-2.92504570383912	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170410	http://www.greenbaypressgazette.com/story/news/politics/2017/04/10/feds-urged-rescue-wisconsin-and-new-york-dairies-imperiled-canada-trade-dispute/100291944/
645474049	20170410	201704	2017	2017.2740	CAN	CANADA	CAN								AGR	FARMER						AGR			0	120	120	12	3	-4.0	4	2	4	-2.92504570383912	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170410	http://www.greenbaypressgazette.com/story/news/politics/2017/04/10/feds-urged-rescue-wisconsin-and-new-york-dairies-imperiled-canada-trade-dispute/100291944/
645474062	20170410	201704	2017	2017.2740	CAN	CANADA	CAN								GOV	PRESIDENT						GOV			1	071	071	07	2	7.4	6	2	6	6.34658381008746	1	Canada	CA	CA	60	-95	CA	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	1	Canada	CA	CA	60	-95	CA	20170410	https://www.nhl.com/stars/news/dallas-stars-owner-tom-gaglardi-announces-3-million-gift-to-jdrf-canada/c-288638624
645474065	20170410	201704	2017	2017.2740	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	071	071	07	2	7.4	2	1	2	6.38686131386861	1	Canada	CA	CA	60	-95	CA	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	1	Canada	CA	CA	60	-95	CA	20170410	https://www.nhl.com/stars/news/dallas-stars-owner-tom-gaglardi-announces-3-million-gift-to-jdrf-canada/c-288638624
645474079	20170410	201704	2017	2017.2740	CHN	CHINA	CHN								CHNGOV	XI JINPING	CHN					GOV			1	036	036	03	1	4.0	2	1	2	-1.1968085106383	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170410	http://mareeg.com/61623-2/
645474086	20170410	201704	2017	2017.2740	CHN	CHINA	CHN								MED	MAGAZINE						MED			1	043	043	04	1	2.8	1	1	1	-1.78571428571428	1	China	CH	CH	35	105	CH	3	Palm Beach County, Florida, United States	US	USFL	26.6503	-80.4498	295761	1	China	CH	CH	35	105	CH	20170410	http://www.kotaradio.com/2017/04/10/county-considers-special-tax-for-trumps-mar-a-lago-visits/
645474087	20170410	201704	2017	2017.2740	CHN	CHINA	CHN								MED	MAGAZINE						MED			1	043	043	04	1	2.8	3	3	3	-1.81487581288551	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	3	Palm Beach County, Florida, United States	US	USFL	26.6503	-80.4498	295761	20170410	http://www.dailyjournal.net/2017/04/10/us-trump-mar-a-lago-2/
645474104	20170410	201704	2017	2017.2740	CHNGOV	CHINESE	CHN					GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	3	1	3	-2.35640648011782	1	China	CH	CH	35	105	CH	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170410	http://www.hiawathaworldonline.com/news/national/north-korea/article_d63daa80-247c-5140-8630-25e5beb12553.html
645474402	20170410	201704	2017	2017.2740	ESP	SPANISH	ESP								NMR	NORTH AMERICA	NMR								1	090	090	09	2	-2.0	1	1	1	1.02827763496144	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	Spain	SP	SP	40	-4	SP	20170410	http://www.leaderpost.com/climate+changing+study+opens+door+future+conservation+efforts+saskatchewan/13292501/story.html
645474538	20170410	201704	2017	2017.2740	GOV	PRESIDENT						GOV			COP	DETECTIVE						COP			1	020	020	02	1	3.0	6	1	6	-7.87401574803145	1	China	CH	CH	35	105	CH	3	El Paso County, Texas, United States	US	USTX	31.8001	-106.201	1383855	3	El Paso County, Texas, United States	US	USTX	31.8001	-106.201	1383855	20170410	http://www.krdo.com/news/crime/el-paso-county-crime/warning-sexually-violent-predator-moving-to-colorado-springs-address/445603444
645474635	20170410	201704	2017	2017.2740	GOV	GOVERNMENT						GOV			USA	NEW YORK	USA								1	020	020	02	1	3.0	2	2	2	-2.92504570383912	1	Canada	CA	CA	60	-95	CA	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170410	http://www.greenbaypressgazette.com/story/news/politics/2017/04/10/feds-urged-rescue-wisconsin-and-new-york-dairies-imperiled-canada-trade-dispute/100291944/
645474657	20170410	201704	2017	2017.2740	GOV	GOVERNMENT						GOV			uig	UYGHUR			uig						1	190	190	19	4	-10.0	2	1	2	-3.93081761006289	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	20170410	https://chinadigitaltimes.net/2014/04/ilham-tohti-ideals-career-path/
645475042	20170410	201704	2017	2017.2740	MED	MAGAZINE						MED			CHN	CHINA	CHN								1	010	010	01	1	0.0	1	1	1	-1.78571428571428	3	Palm Beach County, Florida, United States	US	USFL	26.6503	-80.4498	295761	1	China	CH	CH	35	105	CH	3	Palm Beach County, Florida, United States	US	USFL	26.6503	-80.4498	295761	20170410	http://www.kotaradio.com/2017/04/10/county-considers-special-tax-for-trumps-mar-a-lago-visits/
645475044	20170410	201704	2017	2017.2740	MED	MAGAZINE						MED			CHN	CHINA	CHN								1	043	043	04	1	2.8	4	4	4	-1.8075854310927	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	3	Palm Beach County, Florida, United States	US	USFL	26.6503	-80.4498	295761	20170410	http://www.kotaradio.com/2017/04/10/county-considers-special-tax-for-trumps-mar-a-lago-visits/
645475072	20170410	201704	2017	2017.2740	MEX	MEXICO	MEX																		1	036	036	03	1	4.0	2	1	2	3.37423312883435	1	Mexico	MX	MX	23	-102	MX	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170410	http://www.hospitality-industry.com/index.php/news/comments/americas-1-rated-mexican-chain-opens-in-katy
645475074	20170410	201704	2017	2017.2740	MEX	MEXICO	MEX																		1	043	043	04	1	2.8	2	1	2	-1.90311418685121	1	Mexico	MX	MX	23	-102	MX	0							1	United States	US	US	38	-97	US	20170410	http://reliefweb.int/report/united-states-america/central-american-immigrants-united-states
645475078	20170410	201704	2017	2017.2740	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	-5.14018691588785	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	27.5	-99.5167	-1685540	1	United States	US	US	38	-97	US	1	Guatemala	GT	GT	15.5	-90.25	GT	20170410	http://www.humanosphere.org/human-rights/2017/04/mexico-grants-residency-but-denies-asylum-to-cuban-migrants/
645475079	20170410	201704	2017	2017.2740	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	-1.90311418685121	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170410	http://reliefweb.int/report/united-states-america/central-american-immigrants-united-states
645475584	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-1.34656272147413	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							4	Bali, Goa, India	IN	IN33	15.1667	74.0333	-2089967	20170410	http://www.america-retail.com/sostenibilidad/sostenibilidad-dell-unlikely-protector-of-the-oceans/
645475684	20170410	201704	2017	2017.2740	USA	DALLAS	USA								CAN	CANADA	CAN								1	051	051	05	1	3.4	4	2	4	6.34658381008746	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	1	Canada	CA	CA	60	-95	CA	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170410	https://www.nhl.com/stars/news/dallas-stars-owner-tom-gaglardi-announces-3-million-gift-to-jdrf-canada/c-288638624
645475687	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	0841	084	08	2	7.0	8	2	8	-2.92504570383912	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170410	http://www.greenbaypressgazette.com/story/news/politics/2017/04/10/feds-urged-rescue-wisconsin-and-new-york-dairies-imperiled-canada-trade-dispute/100291944/
645475688	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								CHN	CHINESE	CHN								0	043	043	04	1	2.8	2	1	2	-2.35640648011782	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	1	China	CH	CH	35	105	CH	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170410	http://www.hiawathaworldonline.com/news/national/north-korea/article_d63daa80-247c-5140-8630-25e5beb12553.html
645475689	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	190	190	19	4	-10.0	2	1	2	-3.93081761006289	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	20170410	https://chinadigitaltimes.net/2014/04/ilham-tohti-ideals-career-path/
645475690	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	190	190	19	4	-10.0	2	1	2	-3.93081761006289	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	20170410	https://chinadigitaltimes.net/2014/04/ilham-tohti-ideals-career-path/
645475691	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								CHNGOV	CHINESE	CHN					GOV			0	043	043	04	1	2.8	3	1	3	-2.35640648011782	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	1	China	CH	CH	35	105	CH	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170410	http://www.hiawathaworldonline.com/news/national/north-korea/article_d63daa80-247c-5140-8630-25e5beb12553.html
645475720	20170410	201704	2017	2017.2740	USA	COLORADO	USA								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	6	1	6	-7.87401574803145	1	China	CH	CH	35	105	CH	4	Baghdad, Baghdad, Iraq	IZ	IZ07	33.3386	44.3939	-3103581	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170410	http://www.krdo.com/news/crime/el-paso-county-crime/warning-sexually-violent-predator-moving-to-colorado-springs-address/445603444
645475817	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	042	042	04	1	1.9	8	1	8	-5.14018691588785	1	United States	US	US	38	-97	US	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	27.5	-99.5167	-1685540	1	Guatemala	GT	GT	15.5	-90.25	GT	20170410	http://www.humanosphere.org/human-rights/2017/04/mexico-grants-residency-but-denies-asylum-to-cuban-migrants/
645475818	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	042	042	04	1	1.9	8	1	8	-1.90311418685121	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170410	http://reliefweb.int/report/united-states-america/central-american-immigrants-united-states
645475828	20170410	201704	2017	2017.2740	USA	UNITED STATES	USA								OPP	DISSIDENT						OPP			1	051	051	05	1	3.4	2	1	2	-3.93081761006289	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	20170410	https://chinadigitaltimes.net/2014/04/ilham-tohti-ideals-career-path/
645476028	20170410	201704	2017	2017.2740	uig	UYGHUR			uig						GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	2	1	2	-3.93081761006289	4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	20170410	https://chinadigitaltimes.net/2014/04/ilham-tohti-ideals-career-path/
645476064	20170403	201704	2017	2017.2548	CHNGOV	XI JINPING	CHN					GOV			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	-1.28087831655993	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170410	http://www.npr.org/templates/transcript/transcript.php?storyId=523237711
