622789997	20170131	201701	2017	2017.0849											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-3.98582816651905	0							1	Canada	CA	CA	60	-95	CA	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170131	https://eos.org/articles/immigration-ban-takes-toll-on-earth-and-space-scientists
622790120	20170131	201701	2017	2017.0849	BUS	INDUSTRY						BUS			CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	3.4965034965035	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mongolia	MG	MG	46	105	MG	4	Waterloo, Ontario, Canada	CA	CA08	43.4667	-80.5333	-575624	20170131	http://energy.einnews.com/pr_news/364494146/eifs-council-of-canada-announces-judging-panel-for-the-ecc-architectural-design-awards-program
622790167	20170131	201701	2017	2017.0849	CAN	EDMONTON	CAN																		1	043	043	04	1	2.8	2	1	2	1.01522842639594	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	0							2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170131	http://www.cowboycountrymagazine.com/2017/01/lynx-mountain-retired/
622790199	20170131	201701	2017	2017.0849	CAN	CANADA	CAN								USA	NEW YORK	USA								0	010	010	01	1	0.0	1	1	1	-9.98151571164508	4	Rapid City, Manitoba, Canada	CA	CA03	50.1167	-100.033	-572010	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Rapid City, Manitoba, Canada	CA	CA03	50.1167	-100.033	-572010	20170131	http://rapidcityjournal.com/news/local/rapid-city-man-accused-of-million-fraud-for-sale-of/article_14123cb8-0ecb-5ad7-8936-bf3c6b6fc053.html
622790524	20170131	201701	2017	2017.0849	EGY	EGYPT	EGY								USA	UNITED STATES	USA								0	172	172	17	4	-5.0	1	1	1	-5.47045951859956	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170131	http://www.theglobeandmail.com/opinion/more-facts-less-extreme-vetting/article33850055/
622790607	20170131	201701	2017	2017.0849	GBR	LONDON	GBR								USA	UNITED STATES	USA								1	020	020	02	1	3.0	5	1	5	-2.57142857142857	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170131	http://www.dailystar.co.uk/showbiz/584096/Katie-Hopkins-Donald-Trump-protesters-march-London
622790608	20170131	201701	2017	2017.0849	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	061	061	06	2	6.4	4	1	4	5.72207084468664	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170131	http://blog.himanshusheth.net/2017/02/01/handikart-handicrafts-store-goes-global/
622790646	20170131	201701	2017	2017.0849	GOV	AUTHORITIES						GOV													1	084	084	08	2	7.0	1	1	1	-6.69642857142857	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170131	http://www.allmediany.com/news/81557-vigils-take-place-across-canada-after-mosque-shooting
622790677	20170131	201701	2017	2017.0849	GOV	AUTHORITIES						GOV			CANGOV	CANADA	CAN					GOV			1	084	084	08	2	7.0	1	1	1	-6.69642857142857	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170131	http://www.allmediany.com/news/81557-vigils-take-place-across-canada-after-mosque-shooting
622790763	20170131	201701	2017	2017.0849	GOV	PRESIDENT						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			0	043	043	04	1	2.8	2	1	2	-3.1945788964182	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170131	http://www.thedebrief.co.uk/news/politics/donald-trump-muslim-ban-20170166432
622790899	20170131	201701	2017	2017.0849	IND	MUMBAI	IND								USA	CONNECTICUT	USA								1	190	190	19	4	-10.0	2	1	2	-3.67775831873905	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170131	http://www.asiabulletin.com/index.php/sid/251359693
622790900	20170131	201701	2017	2017.0849	IND	MUMBAI	IND								USA	CONNECTICUT	USA								1	190	190	19	4	-10.0	1	1	1	-3.67775831873905	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	4	Dawa, Rajasthan, India	IN	IN24	26.8167	73.9333	-2094161	20170131	http://www.asiabulletin.com/index.php/sid/251359693
622791174	20170131	201701	2017	2017.0849	LEG	CHAMBER						LEG													1	042	042	04	1	1.9	12	1	12	0.44543429844098	3	Frankfort, Maine, United States	US	USME	44.6098	-68.8767	566531	0							4	Belfast, Belfast, United Kingdom	UK	UKR3	54.5833	-5.93333	-2589607	20170131	https://bangordailynews.com/2017/01/31/news/midcoast/rural-maine-elementary-school-revived-as-assisted-living-facility/
622791227	20170131	201701	2017	2017.0849	MED	WRITER						MED													1	051	051	05	1	3.4	1	1	1	4.82625482625483	1	United States	US	US	38	-97	US	0							4	Borehamwood, Hertfordshire, United Kingdom	UK	UKF8	51.65	-0.266667	-2590407	20170131	http://www.borehamwoodtimes.co.uk/leisure/showbiz/15060837.Sebastian_Barry_wins_Costa_Book_of_the_Year_award_for_second_time/
622791282	20170131	201701	2017	2017.0849	MEX	MEXICO	MEX								EDU	COLLEGE						EDU			0	010	010	01	1	0.0	4	1	4	-2.53485424588086	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170131	http://catholiccitizens.org/views/69705/archbishop-chaput-slams-trump-critics-says-notre-dame-honor-president/
622791295	20170131	201701	2017	2017.0849	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	-2.53485424588086	1	Mexico	MX	MX	23	-102	MX	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170131	http://catholiccitizens.org/views/69705/archbishop-chaput-slams-trump-critics-says-notre-dame-honor-president/
622791297	20170131	201701	2017	2017.0849	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	061	061	06	2	6.4	10	1	10	-2.49077490774907	4	Rosarito, Sinaloa, Mexico	MX	MX25	24.3333	-107.4	-3825989	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170131	http://www.latimes.com/business/la-fi-mexico-gasoline-20170131-story.html
622791531	20170131	201701	2017	2017.0849	REL	ARCHBISHOP									GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	1	1	1	-2.53485424588086	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170131	http://catholiccitizens.org/views/69705/archbishop-chaput-slams-trump-critics-says-notre-dame-honor-president/
622791649	20170131	201701	2017	2017.0849	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-8.9171974522293	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	0							5	Hampshire, Hampshire, United Kingdom	UK	UKF2	51.0833	-1.16667	-2598067	20170131	http://www.express.co.uk/news/uk/761430/ALABAMA-ROT-WARNING-Dog-owners-put-on-alert-after-pet-contracts-deadly-disease-in-Britain
622791684	20170131	201701	2017	2017.0849	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	1.64630908125332	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	0							4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170131	http://sandiegofreepress.org/columns/
622791719	20170131	201701	2017	2017.0849	USA	CALIF	USA																		1	084	084	08	2	7.0	8	1	8	0.7177033492823	2	California, United States	US	USCA	36.17	-119.746	CA	0							1	India	IN	IN	20	77	IN	20170131	http://www.marketwatch.com/story/dyansys-and-pain-management-expert-release-auricular-neurostimulation-guide-book-2017-01-31
622791721	20170131	201701	2017	2017.0849	USA	UNITED STATES	USA																		0	0841	084	08	2	7.0	2	1	2	-3.59712230215827	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170131	https://www.dezeen.com/2017/01/31/steven-holl-daniel-libeskind-condemn-donald-trump-travel-restrictions/
622791869	20170131	201701	2017	2017.0849	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	1	1	1	-2.53485424588086	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	1	Mexico	MX	MX	23	-102	MX	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170131	http://catholiccitizens.org/views/69705/archbishop-chaput-slams-trump-critics-says-notre-dame-honor-president/
622791963	20170131	201701	2017	2017.0849	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								0	020	020	02	1	3.0	4	2	4	-2.93283156334543	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Israel	IS	IS	31.5	34.75	IS	20170131	http://www.startribune.com/for-israeli-leader-trump-brings-friendship-and-risks/412315683/
622791966	20170131	201701	2017	2017.0849	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	075	075	07	2	7.0	1	1	1	-1.68471720818291	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	Mexico	MX	MX	23	-102	MX	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170131	http://www.patheos.com/blogs/whitehindu/2017/01/trump-know-arent-muslim/
622791967	20170131	201701	2017	2017.0849	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	075	075	07	2	7.0	2	1	2	-1.68471720818291	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170131	http://www.patheos.com/blogs/whitehindu/2017/01/trump-know-arent-muslim/
622791968	20170131	201701	2017	2017.0849	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	075	075	07	2	7.0	1	1	1	-1.68471720818291	1	Mexico	MX	MX	23	-102	MX	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	Mexico	MX	MX	23	-102	MX	20170131	http://www.patheos.com/blogs/whitehindu/2017/01/trump-know-arent-muslim/
622791969	20170131	201701	2017	2017.0849	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	110	110	11	3	-2.0	2	1	2	-2.53485424588086	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170131	http://catholiccitizens.org/views/69705/archbishop-chaput-slams-trump-critics-says-notre-dame-honor-president/
622791970	20170131	201701	2017	2017.0849	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	110	110	11	3	-2.0	14	1	14	-0.694059129848314	3	Acton, Massachusetts, United States	US	USMA	42.4851	-71.4328	611424	1	Mexico	MX	MX	23	-102	MX	3	Acton, Massachusetts, United States	US	USMA	42.4851	-71.4328	611424	20170131	http://clinton.wickedlocal.com/news/20170131/lawmakers-aim-to-block-sheriffs-plan-to-use-inmates-on-trumps-wall-project
622792096	20170131	201701	2017	2017.0849	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	-3.1945788964182	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170131	http://www.thedebrief.co.uk/news/politics/donald-trump-muslim-ban-20170166432
622793518	20170131	201701	2017	2017.0849	AUS	VICTORIA	AUS								USA	SEATTLE	USA								1	042	042	04	1	1.9	10	1	10	5.01319261213721	2	Alaska, United States	US	USAK	61.385	-152.268	AK	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170131	http://o.canada.com/travel/ports-and-bows/celebrity-cruises-offers-fascinating-one-off-voyages-from-vancouver
622793604	20170131	201701	2017	2017.0849	CAN	CANADA	CAN																		1	010	010	01	1	0.0	2	1	2	3.92156862745098	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	0							3	National Building Museum, District of Columbia, United States	US	USDC	38.8976	-77.0175	531573	20170131	http://www.architectmagazine.com/design/citizen-lambert-in-her-own-words_o
622793615	20170131	201701	2017	2017.0849	CAN	CANADIAN	CAN																		0	141	141	14	3	-6.5	6	3	6	-2.37780139103555	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170131	http://www.bclocalnews.com/news/412326603.html
622793616	20170131	201701	2017	2017.0849	CAN	CANADA	CAN																		1	172	172	17	4	-5.0	4	2	4	2.09205020920503	1	Canada	CA	CA	60	-95	CA	0							3	San Francisco State University, California, United States	US	USCA	37.7228	-122.478	232394	20170131	http://www.sfchronicle.com/art/article/Ban-forces-artist-to-cancel-trip-from-Canada-for-10897876.php
622793618	20170131	201701	2017	2017.0849	CAN	VANCOUVER	CAN								BUS	COMPANY						BUS			1	020	020	02	1	3.0	10	1	10	5.01319261213721	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	2	Alaska, United States	US	USAK	61.385	-152.268	AK	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170131	http://o.canada.com/travel/ports-and-bows/celebrity-cruises-offers-fascinating-one-off-voyages-from-vancouver
622793622	20170131	201701	2017	2017.0849	CAN	CANADA	CAN								BUS	BANK						BUS			0	090	090	09	2	-2.0	1	1	1	0.59084194977844	1	Canada	CA	CA	60	-95	CA	3	Plattsburgh, New York, United States	US	USNY	44.6995	-73.4529	960698	1	Canada	CA	CA	60	-95	CA	20170131	http://www.pressrepublican.com/news/trimming-his-hours/article_25277613-45f8-54cd-8e46-502774de69de.html
622793639	20170131	201701	2017	2017.0849	CAN	VANCOUVER	CAN								NLD	DUTCH	NLD								1	020	020	02	1	3.0	6	1	6	5.01319261213721	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	Dutch Harbor, Alaska, United States	US	USAK	53.8898	-166.542	1419726	3	Dutch Harbor, Alaska, United States	US	USAK	53.8898	-166.542	1419726	20170131	http://o.canada.com/travel/ports-and-bows/celebrity-cruises-offers-fascinating-one-off-voyages-from-vancouver
622793641	20170131	201701	2017	2017.0849	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	5.01319261213721	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	Dutch Harbor, Alaska, United States	US	USAK	53.8898	-166.542	1419726	3	Dutch Harbor, Alaska, United States	US	USAK	53.8898	-166.542	1419726	20170131	http://o.canada.com/travel/ports-and-bows/celebrity-cruises-offers-fascinating-one-off-voyages-from-vancouver
622793666	20170131	201701	2017	2017.0849	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	0332	033	03	1	5.2	4	1	4	-2.76752767527675	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170131	http://www.express.co.uk/news/world/761450/united-states-russia-china-nuclear-war-congress-report
622793667	20170131	201701	2017	2017.0849	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	3	2	3	-2.89991026390348	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170131	https://foreignpolicy.com/2017/01/31/trumps-grand-strategic-train-wreck/
622793670	20170131	201701	2017	2017.0849	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	6	1	6	-5.57553956834532	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170131	http://theantimedia.org/analysts-u-s-china-war-trump/
622793671	20170131	201701	2017	2017.0849	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-5.57553956834532	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170131	http://theantimedia.org/analysts-u-s-china-war-trump/
622793672	20170131	201701	2017	2017.0849	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	120	120	12	3	-4.0	6	1	6	-5.57553956834532	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170131	http://theantimedia.org/analysts-u-s-china-war-trump/
622793674	20170131	201701	2017	2017.0849	CHN	CHINA	CHN								USAGOV	THE WHITE HOUSE	USA					GOV			0	0332	033	03	1	5.2	2	1	2	-2.76752767527675	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170131	http://www.express.co.uk/news/world/761450/united-states-russia-china-nuclear-war-congress-report
622793867	20170131	201701	2017	2017.0849	CVL	MIGRANT						CVL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	8	1	8	-1.82648401826484	1	United States	US	US	38	-97	US	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170131	http://humanitariannews.org/20170131/mexico-salesian-missionaries-open-new-reception-center-haitian-migrants
622793979	20170131	201701	2017	2017.0849	EDU	ACADEMICS						EDU			IRN	IRAN	IRN								1	012	012	01	1	-0.4	2	1	2	-2.64900662251656	3	Stanford University, California, United States	US	USCA	37.4289	-122.17	235365	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170131	http://www.canadianbusiness.com/business-news/travel-ban-throws-research-academic-exchange-into-turmoil/
622793980	20170131	201701	2017	2017.0849	EDU	ACADEMICS						EDU			IRN	IRAN	IRN								1	012	012	01	1	-0.4	2	1	2	-2.64900662251656	1	Canada	CA	CA	60	-95	CA	3	Stanford University, California, United States	US	USCA	37.4289	-122.17	235365	1	Canada	CA	CA	60	-95	CA	20170131	http://www.canadianbusiness.com/business-news/travel-ban-throws-research-academic-exchange-into-turmoil/
622793991	20170131	201701	2017	2017.0849	EDU	STUDENT						EDU			NGOEDU	INSTITUTE OF INTERNATIONAL EDUCATION						NGO	EDU		0	070	070	07	2	7.0	2	1	2	0	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	1	Canada	CA	CA	60	-95	CA	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170131	http://www.whio.com/entertainment/celebrity-news/lindsay-lohan-social-media-again-posting-about-meeting-turkish-president/uXUdFc6K9LLfksVhOKyRrO/
622794078	20170131	201701	2017	2017.0849	GBR	BRITISH	GBR								GBRBUS	UNITED KINGDOM	GBR					BUS			1	080	080	08	2	5.0	1	1	1	-1.08433734939759	4	Solihull, Solihull, United Kingdom	UK	UKM2	52.4167	-1.78333	-2608104	4	Solihull, Solihull, United Kingdom	UK	UKM2	52.4167	-1.78333	-2608104	3	Charleston, South Carolina, United States	US	USSC	32.7766	-79.9309	1221516	20170131	http://jalopnik.com/tag/land-rover-defender
622794086	20170131	201701	2017	2017.0849	GBR	SCOTLAND	GBR								MED	MEDIA						MED			0	030	030	03	1	4.0	2	1	2	-3.03030303030303	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170131	https://www.commonspace.scot/articles/10223/siobhan-tolland-social-democracy-or-corporate-fascism-choose-your-path-scotland
622794095	20170131	201701	2017	2017.0849	GBR	UNITED KINGDOM	GBR								YEM	YEMEN	YEM								0	161	161	16	4	-4.0	4	2	4	-5.57275541795665	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	4	Sanaa, Sana', Yemen	YM	YM16	15.3547	44.2067	-3191442	1	United Kingdom	UK	UK	54	-2	UK	20170131	http://www.kpax.com/story/34392268/yemen-fast-facts
