621974867	20170129	201701	2017	2017.0795	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	2.5	1	United Kingdom	UK	UK	54	-2	UK	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	1	United Kingdom	UK	UK	54	-2	UK	20170129	http://www.dailymail.co.uk/tvshowbiz/article-4169648/Take-join-James-Corden-film-Carpool-Karaoke.html
621974869	20170129	201701	2017	2017.0795	GBR	BRITISH	GBR								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	-3.30073349633252	1	United Kingdom	UK	UK	54	-2	UK	3	Indianapolis, Indiana, United States	US	USIN	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	39.7684	-86.158	452890	20170129	http://www.ibj.com/articles/62258-daniels-calls-trumps-immigration-order-bad-idea-urges-him-to-revoke-it
621974870	20170129	201701	2017	2017.0795	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	130	130	13	3	-4.4	900	100	900	-3.30995411206621	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170129	http://www.bostonherald.com/news/us_politics/2017/01/the_latest_demonstrators_in_nyc_protest_trump_travel_ban
621974871	20170129	201701	2017	2017.0795	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	172	172	17	4	-5.0	14	5	14	-3.14498956120824	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170129	http://www.wsbradio.com/ap/ap/top-news/the-latest-uk-prime-minister-does-not-agree-with-o/ntdjD/
621974956	20170129	201701	2017	2017.0795	GOV	FOREIGN MINIST						GOV			ISRGOV	ISRAEL	ISR					GOV			1	010	010	01	1	0.0	2	1	2	-0.96969696969697	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170129	http://www.mexicostar.com/index.php/sid/251290985
621974984	20170129	201701	2017	2017.0795	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								1	010	010	01	1	0.0	3	1	3	-1.31362889983579	4	Michoacan, Tabasco, Mexico	MX	MX27	17.9167	-93.8833	-1683491	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Michoacan, Tabasco, Mexico	MX	MX27	17.9167	-93.8833	-1683491	20170129	http://www.mexicostar.com/index.php/sid/251300893
621974985	20170129	201701	2017	2017.0795	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								1	010	010	01	1	0.0	3	1	3	0.59880239520958	4	Dagoretti, Nairobi Area, Kenya	KE	KE05	-1.3	36.7667	-2243558	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170129	http://www.mexicostar.com/index.php/sid/251306505
621974991	20170129	201701	2017	2017.0795	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								1	042	042	04	1	1.9	8	1	8	-1.31362889983579	4	Michoacan, Tabasco, Mexico	MX	MX27	17.9167	-93.8833	-1683491	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.mexicostar.com/index.php/sid/251300893
621974999	20170129	201701	2017	2017.0795	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								1	161	161	16	4	-4.0	2	1	2	-1.31362889983579	4	Michoacan, Tabasco, Mexico	MX	MX27	17.9167	-93.8833	-1683491	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Michoacan, Tabasco, Mexico	MX	MX27	17.9167	-93.8833	-1683491	20170129	http://www.mexicostar.com/index.php/sid/251300893
621975000	20170129	201701	2017	2017.0795	GOV	PRESIDENT						GOV			USA	WASHINGTON	USA								1	161	161	16	4	-4.0	6	1	6	-1.31362889983579	4	Michoacan, Tabasco, Mexico	MX	MX27	17.9167	-93.8833	-1683491	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.mexicostar.com/index.php/sid/251300893
621975003	20170129	201701	2017	2017.0795	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-1.79282868525897	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://m.washingtontimes.com/news/2017/jan/29/susan-rice-ex-national-security-advisor-hits-trump/
621975043	20170129	201701	2017	2017.0795	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			GBRGOV	UNITED KINGDOM	GBR					GOV			0	051	051	05	1	3.4	90	45	90	-2.99667416942012	1	Iran	IR	IR	32	53	IR	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	20170129	http://www.bostonherald.com/news/us_politics/2017/01/the_latest_demonstrators_in_nyc_protest_trump_travel_ban
621975044	20170129	201701	2017	2017.0795	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			GBRGOV	UNITED KINGDOM	GBR					GOV			0	051	051	05	1	3.4	22	9	22	-2.92736465285976	1	Sweden	SW	SW	62	15	SW	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	20170129	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-01-29-Trump-Refugees-The%20Latest/id-1eacdf36ae074e26956bb2135b55eb6a
621975111	20170129	201701	2017	2017.0795	JPN	JAPAN	JPN								IRL	IRELAND	IRL								0	030	030	03	1	4.0	1	1	1	-2.72	1	China	CH	CH	35	105	CH	1	Japan	JA	JA	36	138	JA	1	United States	US	US	38	-97	US	20170129	http://www.dailyherald.com/article/20170129/news/170128740/
621975249	20170129	201701	2017	2017.0795	MEX	MEXICO	MEX																		0	010	010	01	1	0.0	8	1	8	0.23543260741613	1	Mexico	MX	MX	23	-102	MX	0							3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170129	http://www.inquisitr.com/3931434/donald-trumps-wall-will-be-paid-for-by-international-corporations-not-average-americans/
621975251	20170129	201701	2017	2017.0795	MEX	MEXICO	MEX																		0	014	014	01	1	0.0	2	1	2	-0.96969696969697	1	Mexico	MX	MX	23	-102	MX	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.mexicostar.com/index.php/sid/251290985
621975253	20170129	201701	2017	2017.0795	MEX	MEXICO	MEX																		0	110	110	11	3	-2.0	8	1	8	0.23543260741613	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	0							1	Mexico	MX	MX	23	-102	MX	20170129	http://www.inquisitr.com/3931434/donald-trumps-wall-will-be-paid-for-by-international-corporations-not-average-americans/
621975261	20170129	201701	2017	2017.0795	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	-2.86396181384248	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170129	http://larampadinapoli.com/2017/01/29/guess-what-will-cost-more-if-trump-enacts-20-mexico-tariff/
621975282	20170129	201701	2017	2017.0795	MIL	NAVY						MIL			ELI	RETIRED						ELI			0	043	043	04	1	2.8	4	1	4	2.37923576063446	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	20170129	https://www.stripes.com/news/veterans/on-eve-of-100th-birthday-old-sailor-vasey-is-determined-to-honor-fallen-veterans-1.451529
621975313	20170129	201701	2017	2017.0795	MOS	MUSLIM				MOS					CAN	CANADIAN	CAN								1	172	172	17	4	-5.0	1	1	1	-7.14285714285711	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170129	http://regator.com/p/274441484/justin_trudeau_takes_on_trump_with_a_perfectly/
621975314	20170129	201701	2017	2017.0795	MOS	ISLAMIC				MOS					CHN	CHINA	CHN								0	190	190	19	4	-10.0	1	1	1	-2.10674157303371	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.businessinsider.com/r-duterte-accuses-us-of-building-permanent-arsenal-in-philippines-2017-1
621975329	20170129	201701	2017	2017.0795	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	090	090	09	2	-2.0	1	1	1	-3.85514018691589	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.cortezjournal.com/article/20170129/AP/301299883/Trump-official-appears-to-walk-back-inclusion-of-green-card-holders-in-travel-ban-even-as-others-defend-it
621975332	20170129	201701	2017	2017.0795	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	1721	172	17	4	-5.0	3	3	3	-3.766234445059	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170129	http://www.cortezjournal.com/article/20170129/AP/301299883/Trump-official-appears-to-walk-back-inclusion-of-green-card-holders-in-travel-ban-even-as-others-defend-it
621975403	20170129	201701	2017	2017.0795	OPP	PROTESTER						OPP			GBR	UNITED KINGDOM	GBR								0	111	111	11	3	-2.0	2	1	2	-1.60791589363018	3	Dallas Fort Worth International Airport, Texas, United States	US	USTX	32.896	-97.0372	1386500	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170129	http://www.londonmercury.com/index.php/sid/251300831
621975404	20170129	201701	2017	2017.0795	OPP	PROTESTER						OPP			GBR	UNITED KINGDOM	GBR								0	111	111	11	3	-2.0	2	1	2	-1.60791589363018	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170129	http://www.londonmercury.com/index.php/sid/251300831
621975617	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	2.37923576063446	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	0							4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20170129	https://www.stripes.com/news/veterans/on-eve-of-100th-birthday-old-sailor-vasey-is-determined-to-honor-fallen-veterans-1.451529
621975690	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								CVL	TOURIST						CVL			1	043	043	04	1	2.8	56	53	56	-2.98305980009576	3	Statue Of Liberty, New York, United States	US	USNY	40.689	-74.0443	1934644	3	Statue Of Liberty, New York, United States	US	USNY	40.689	-74.0443	1934644	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170129	http://www.bostonherald.com/news/us_politics/2017/01/the_latest_demonstrators_in_nyc_protest_trump_travel_ban
621975698	20170129	201701	2017	2017.0795	USA	DISTRICT OF COLUMBIA	USA								CVL	TRAVELER						CVL			0	111	111	11	3	-2.0	468	100	468	-3.30995411206621	2	District of Columbia, United States	US	USDC	38.8964	-77.0262	DC	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170129	http://www.bostonherald.com/news/us_politics/2017/01/the_latest_demonstrators_in_nyc_protest_trump_travel_ban
621975718	20170129	201701	2017	2017.0795	USA	TEXAS	USA								GBR	UNITED KINGDOM	GBR								0	141	141	14	3	-6.5	52	49	52	-2.98265814179475	3	Fort Worth, Texas, United States	US	USTX	32.7254	-97.3208	1380947	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170129	http://www.bostonherald.com/news/us_politics/2017/01/the_latest_demonstrators_in_nyc_protest_trump_travel_ban
621975720	20170129	201701	2017	2017.0795	USA	HOUSTON	USA								GBR	UNITED KINGDOM	GBR								0	186	186	18	4	-10.0	6	6	6	-2.61513917700785	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170129	http://www.fredericksburg.com/news/news-wire/the-latest-attorney-generals-condemn-trump-s-travel-ban/article_02d52729-5e8b-503a-8ea6-fb30faf3dedf.html
621975735	20170129	201701	2017	2017.0795	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	8	1	8	-1.31362889983579	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Michoacan, Tabasco, Mexico	MX	MX27	17.9167	-93.8833	-1683491	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.mexicostar.com/index.php/sid/251300893
621975741	20170129	201701	2017	2017.0795	USA	DISTRICT OF COLUMBIA	USA								GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	468	100	468	-3.30995411206621	2	District of Columbia, United States	US	USDC	38.8964	-77.0262	DC	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	District of Columbia, United States	US	USDC	38.8964	-77.0262	DC	20170129	http://www.bostonherald.com/news/us_politics/2017/01/the_latest_demonstrators_in_nyc_protest_trump_travel_ban
621975778	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	061	061	06	2	6.4	1	1	1	0.79787234042554	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	Mexico	MX	MX	23	-102	MX	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170129	http://www.mexicostar.com/index.php/nav/mreview/802
621975779	20170129	201701	2017	2017.0795	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	061	061	06	2	6.4	1	1	1	0.79787234042554	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170129	http://www.mexicostar.com/index.php/nav/mreview/802
621975880	20170129	201701	2017	2017.0795	USAEDU	UNITED STATES	USA					EDU			GBRGOV	UNITED KINGDOM	GBR					GOV			0	020	020	02	1	3.0	194	71	194	-3.06557180260219	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	20170129	http://www.bostonherald.com/news/us_politics/2017/01/the_latest_demonstrators_in_nyc_protest_trump_travel_ban
621975881	20170129	201701	2017	2017.0795	USAEDU	UNITED STATES	USA					EDU			GBRGOV	UNITED KINGDOM	GBR					GOV			0	020	020	02	1	3.0	10	5	10	-2.62007858007355	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	Iraq	IZ	IZ	33	44	IZ	20170129	http://www.fredericksburg.com/news/news-wire/the-latest-attorney-generals-condemn-trump-s-travel-ban/article_02d52729-5e8b-503a-8ea6-fb30faf3dedf.html
621976825	20170129	201701	2017	2017.0795											GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	114	114	11	3	-2.0	2	1	2	-5.34521158129176	0							1	United States	US	US	38	-97	US	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	52.9667	-1.16667	-2604469	20170129	http://www.nottinghampost.com/demonstration-to-protest-donald-trump-s-migration-ban-to-be-held-in-nottingham/story-30095140-detail/story.html
621976895	20170129	201701	2017	2017.0795											USAGOV	UNITED STATES	USA					GOV			0	042	042	04	1	1.9	1	1	1	-3.00525920360631	0							3	Western Hills Viaduct, Ohio, United States	US	USOH	39.1248	-84.543	1059464	1	Canada	CA	CA	60	-95	CA	20170129	http://www.cincinnatisun.com/index.php/sid/251301027
621976957	20170129	201701	2017	2017.0795	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-3.41880341880342	1	Canada	CA	CA	60	-95	CA	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	20170129	http://www.news1130.com/2017/01/29/american-women-heading-canada-search-abortions-trump-presidency/
621976958	20170129	201701	2017	2017.0795	CAN	CANADA	CAN								USA	AMERICAN	USA								1	043	043	04	1	2.8	4	1	4	-3.41880341880342	1	Canada	CA	CA	60	-95	CA	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	1	Canada	CA	CA	60	-95	CA	20170129	http://www.news1130.com/2017/01/29/american-women-heading-canada-search-abortions-trump-presidency/
621976959	20170129	201701	2017	2017.0795	CAN	CANADA	CAN								USA	AMERICAN	USA								1	043	043	04	1	2.8	4	1	4	-3.41880341880342	1	Canada	CA	CA	60	-95	CA	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	1	Canada	CA	CA	60	-95	CA	20170129	http://www.news1130.com/2017/01/29/american-women-heading-canada-search-abortions-trump-presidency/
621976960	20170129	201701	2017	2017.0795	CAN	CANADIAN	CAN								USA	SEATTLE	USA								0	057	057	05	1	8.0	1	1	1	-2.36148955495005	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	1	Iran	IR	IR	32	53	IR	20170129	https://niqnaq.wordpress.com/2017/01/29/update-with-the-airports/
621976971	20170129	201701	2017	2017.0795	CHN	CHINA	CHN																		1	0353	035	03	1	7.0	1	1	1	-0.18315018315018	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170129	http://www.gulf-times.com/story/530895/As-Trump-stresses-America-First-China-plays-the-wo
621977013	20170129	201701	2017	2017.0795	CRICVL	COSTA RICA	CRI					CVL													1	020	020	02	1	3.0	8	1	8	-2.55839822024472	1	United States	US	US	38	-97	US	0							1	United Kingdom	UK	UK	54	-2	UK	20170129	http://www.gazettelive.co.uk/news/teesside-news/uk-tourist-warnings-most-dangerous-12524428
621977080	20170129	201701	2017	2017.0795	DEU	GERMAN	DEU								GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	2	1	2	-6.10859728506787	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170129	http://www.huffingtonpost.co.uk/entry/angela-merkel-donald-trump-on-geneva-convention-refugees_uk_588e3215e4b077309837c491
621977162	20170129	201701	2017	2017.0795	EUR	EUROPE	EUR								GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	1	1	1	-4.38292964244522	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170129	http://gantdaily.com/2017/01/29/british-diplomats-muslim-figures-condemn-trumps-travel-ban/
621977168	20170129	201701	2017	2017.0795	EUR	EUROPE	EUR								USA	THE US	USA								0	010	010	01	1	0.0	1	1	1	-4.38292964244522	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170129	http://gantdaily.com/2017/01/29/british-diplomats-muslim-figures-condemn-trumps-travel-ban/
621977205	20170129	201701	2017	2017.0795	GBR	BRITISH	GBR																		1	172	172	17	4	-5.0	1	1	1	-4.38292964244522	1	United States	US	US	38	-97	US	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170129	http://gantdaily.com/2017/01/29/british-diplomats-muslim-figures-condemn-trumps-travel-ban/
621977217	20170129	201701	2017	2017.0795	GBR	LONDON	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			1	010	010	01	1	0.0	5	3	5	-4.63782375006872	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170129	http://www.bilkulonline.com/trumps-immigration-policy-divisive-and-wrong-boris-johnson-8113/
