621705424	20170128	201701	2017	2017.0767	GOV	MAYOR						GOV			MEX	MEXICO	MEX								0	050	050	05	1	3.5	2	1	2	-1.26146788990826	3	Tucson, Arizona, United States	US	USAZ	32.2217	-110.926	43534	4	Empalme, Tamaulipas, Mexico	MX	MX28	25.8833	-97.8	-1667831	4	Empalme, Tamaulipas, Mexico	MX	MX28	25.8833	-97.8	-1667831	20170128	http://tucson.com/business/tucson/tucson-leaders-fret-over-economic-impact-of-u-s-/article_5750235e-c8c7-5973-84a0-abcf58c94303.html
621705447	20170128	201701	2017	2017.0767	GOV	PREMIER						GOV			TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			1	040	040	04	1	1.0	2	1	2	1.58730158730158	4	Ankara, Ankara, Turkey	TU	TU68	39.9272	32.8644	-735338	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://news.xfoor.com/2017/01/28/britains-may-woos-turkey-for-trade-presses-on-rights/
621705448	20170128	201701	2017	2017.0767	GOV	PREMIER						GOV			TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			1	046	046	04	1	7.0	2	1	2	1.58730158730158	4	Ankara, Ankara, Turkey	TU	TU68	39.9272	32.8644	-735338	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://news.xfoor.com/2017/01/28/britains-may-woos-turkey-for-trade-presses-on-rights/
621705554	20170128	201701	2017	2017.0767	IRN	IRAN	IRN								USA	ATLANTA	USA								1	020	020	02	1	3.0	1	1	1	-1.83406113537118	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170128	http://flapship.com/2017/01/teen-who-armed-trio-tried-to-save-dies-from-apparent/
621705584	20170128	201701	2017	2017.0767	IRQ	IRAQ	IRQ								AFG	AFGHANISTAN	AFG								0	130	130	13	3	-4.4	2	1	2	-3.70741482965932	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	2	California, United States	US	USCA	36.17	-119.746	CA	20170128	http://www.iraqsun.com/index.php/sid/251284581
621705684	20170128	201701	2017	2017.0767	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	1	1	1	-3.47222222222222	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170128	http://santamariatimes.com/news/state-and-regional/judge-will-issue-order-for-san-bernardino-to-exit-bankruptcy/article_08d35a53-9554-5017-9653-5c3a301acc9f.html
621705766	20170128	201701	2017	2017.0767	MEX	MEXICO	MEX								USA	WASHINGTON	USA								1	160	160	16	4	-4.0	8	1	8	-1.26146788990826	4	Empalme, Tamaulipas, Mexico	MX	MX28	25.8833	-97.8	-1667831	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://tucson.com/business/tucson/tucson-leaders-fret-over-economic-impact-of-u-s-/article_5750235e-c8c7-5973-84a0-abcf58c94303.html
621705768	20170128	201701	2017	2017.0767	MEXGOV	MEXICAN	MEX					GOV			USA	WASHINGTON	USA								1	042	042	04	1	1.9	8	1	8	-1.26146788990826	4	Empalme, Tamaulipas, Mexico	MX	MX28	25.8833	-97.8	-1667831	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://tucson.com/business/tucson/tucson-leaders-fret-over-economic-impact-of-u-s-/article_5750235e-c8c7-5973-84a0-abcf58c94303.html
621705800	20170128	201701	2017	2017.0767	MNCUSA	MICROSOFT	USA					MNC			BUS	BUSINESS						BUS			0	130	130	13	3	-4.4	8	1	8	-3.70741482965932	2	California, United States	US	USCA	36.17	-119.746	CA	1	United Kingdom	UK	UK	54	-2	UK	2	California, United States	US	USCA	36.17	-119.746	CA	20170128	http://www.iraqsun.com/index.php/sid/251284581
621705860	20170128	201701	2017	2017.0767	OPP	ACTIVIST						OPP			USA	AMERICAN	USA								1	1312	131	13	3	-5.8	2	1	2	-2.95015259409969	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	https://www.indianagazette.com/news/reg-national-world/mexicans-begin-to-unite-in-fight-against-trumps-plans,25791885/
621705861	20170128	201701	2017	2017.0767	OPP	ACTIVIST						OPP			USA	AMERICAN	USA								1	1312	131	13	3	-5.8	6	1	6	-2.95015259409969	1	Mexico	MX	MX	23	-102	MX	3	Blairsville, Indiana, United States	US	USIN	38.0789	-87.762	431168	1	Mexico	MX	MX	23	-102	MX	20170128	https://www.indianagazette.com/news/reg-national-world/mexicans-begin-to-unite-in-fight-against-trumps-plans,25791885/
621705919	20170128	201701	2017	2017.0767	REF	REFUGEE						REF			DEU	GERMANY	DEU								1	020	020	02	1	3.0	2	1	2	-0.77319587628866	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.upi.com/Top_News/US/2017/01/28/President-Donald-Trump-speaks-with-Merkel-other-world-leaders/6191485628465/
621706028	20170128	201701	2017	2017.0767	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			GOV	PREMIER						GOV			1	040	040	04	1	1.0	2	1	2	1.58730158730158	1	United Kingdom	UK	UK	54	-2	UK	4	Ankara, Ankara, Turkey	TU	TU68	39.9272	32.8644	-735338	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://news.xfoor.com/2017/01/28/britains-may-woos-turkey-for-trade-presses-on-rights/
621706029	20170128	201701	2017	2017.0767	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			GOV	PREMIER						GOV			1	046	046	04	1	7.0	2	1	2	1.58730158730158	1	United Kingdom	UK	UK	54	-2	UK	4	Ankara, Ankara, Turkey	TU	TU68	39.9272	32.8644	-735338	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://news.xfoor.com/2017/01/28/britains-may-woos-turkey-for-trade-presses-on-rights/
621706049	20170128	201701	2017	2017.0767	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	1	1	1	-5.98911070780399	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	0							4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20170128	http://www.newsday.com/news/nation/recently-arrived-refugees-respond-to-trump-s-executive-order-1.13028500
621706098	20170128	201701	2017	2017.0767	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	0233	023	02	1	3.4	2	1	2	-3.27868852459016	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.iraqsun.com/index.php/sid/251284479
621706133	20170128	201701	2017	2017.0767	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	011	011	01	1	-0.1	32	13	32	-3.46105084201573	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170128	http://www.dnaindia.com/world/report-insight-the-knights-of-malta-vatican-feud-a-tale-of-chivalry-and-sovereignty-2297910
621706135	20170128	201701	2017	2017.0767	USA	UNITED STATES	USA								GBR	BRITAIN	GBR								1	014	014	01	1	0.0	68	11	68	-0.249068797544576	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170128	http://www.oann.com/may-calls-on-turkey-to-maintain-human-rights-after-coup-2/
621706136	20170128	201701	2017	2017.0767	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	014	014	01	1	0.0	3	2	3	0.16260162601626	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.oann.com/may-calls-on-turkey-to-maintain-human-rights-after-coup-2/
621706137	20170128	201701	2017	2017.0767	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	32	13	32	-3.46105084201573	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170128	http://www.dnaindia.com/world/report-insight-the-knights-of-malta-vatican-feud-a-tale-of-chivalry-and-sovereignty-2297910
621706198	20170128	201701	2017	2017.0767	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	043	043	04	1	2.8	2	1	2	-1.26146788990826	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Empalme, Tamaulipas, Mexico	MX	MX28	25.8833	-97.8	-1667831	4	Empalme, Tamaulipas, Mexico	MX	MX28	25.8833	-97.8	-1667831	20170128	http://tucson.com/business/tucson/tucson-leaders-fret-over-economic-impact-of-u-s-/article_5750235e-c8c7-5973-84a0-abcf58c94303.html
621706199	20170128	201701	2017	2017.0767	USA	WASHINGTON	USA								MEXGOV	MEXICAN	MEX					GOV			1	043	043	04	1	2.8	8	1	8	-1.26146788990826	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Empalme, Tamaulipas, Mexico	MX	MX28	25.8833	-97.8	-1667831	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://tucson.com/business/tucson/tucson-leaders-fret-over-economic-impact-of-u-s-/article_5750235e-c8c7-5973-84a0-abcf58c94303.html
621706221	20170128	201701	2017	2017.0767	USA	UNITED STATES	USA								REF	REFUGEE						REF			0	075	075	07	2	7.0	1	1	1	-5.22167487684729	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170128	https://www.indianagazette.com/news/reg-national-world/trump-halts-refugee-program,25792310/
621706259	20170128	201701	2017	2017.0767	USA	AMERICAN	USA								UAF	TERRORIST						UAF			0	138	138	13	3	-7.0	1	1	1	-3.59612724757953	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	1	United Kingdom	UK	UK	54	-2	UK	20170128	http://www.wausaudailyherald.com/story/news/2017/01/28/trump-refugee-ban-blocks-7-migrants-boarding-ny-bound-plane-cairo/97181446/
621706324	20170128	201701	2017	2017.0767	USAGOV	UNITED STATES	USA					GOV			MEX	MEXICO	MEX								0	050	050	05	1	3.5	2	1	2	-1.26146788990826	4	Empalme, Tamaulipas, Mexico	MX	MX28	25.8833	-97.8	-1667831	3	Tucson, Arizona, United States	US	USAZ	32.2217	-110.926	43534	3	Tucson, Arizona, United States	US	USAZ	32.2217	-110.926	43534	20170128	http://tucson.com/business/tucson/tucson-leaders-fret-over-economic-impact-of-u-s-/article_5750235e-c8c7-5973-84a0-abcf58c94303.html
621706325	20170128	201701	2017	2017.0767	USAGOV	UNITED STATES	USA					GOV			MEX	MEXICO	MEX								0	050	050	05	1	3.5	6	1	6	-1.26146788990826	3	Tucson, Arizona, United States	US	USAZ	32.2217	-110.926	43534	4	Empalme, Tamaulipas, Mexico	MX	MX28	25.8833	-97.8	-1667831	4	Empalme, Tamaulipas, Mexico	MX	MX28	25.8833	-97.8	-1667831	20170128	http://tucson.com/business/tucson/tucson-leaders-fret-over-economic-impact-of-u-s-/article_5750235e-c8c7-5973-84a0-abcf58c94303.html
621706366	20170128	201701	2017	2017.0767	VAT	VATICAN	VAT								CHRCTH	THE POPE				CHR	CTH				0	010	010	01	1	0.0	28	11	28	-3.47042913441187	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170128	http://www.dnaindia.com/world/report-insight-the-knights-of-malta-vatican-feud-a-tale-of-chivalry-and-sovereignty-2297910
621706367	20170128	201701	2017	2017.0767	VAT	VATICAN	VAT								CHRCTH	THE POPE				CHR	CTH				0	010	010	01	1	0.0	30	12	30	-3.4617438565122	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170128	http://www.dnaindia.com/world/report-insight-the-knights-of-malta-vatican-feud-a-tale-of-chivalry-and-sovereignty-2297910
621706370	20170128	201701	2017	2017.0767	VAT	VATICAN	VAT								CHRCTH	THE POPE				CHR	CTH				0	013	013	01	1	0.4	32	13	32	-3.46105084201573	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170128	http://www.dnaindia.com/world/report-insight-the-knights-of-malta-vatican-feud-a-tale-of-chivalry-and-sovereignty-2297910
621706372	20170128	201701	2017	2017.0767	VAT	VATICAN	VAT								CHRCTH	THE POPE				CHR	CTH				0	110	110	11	3	-2.0	28	11	28	-3.47042913441187	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170128	http://www.dnaindia.com/world/report-insight-the-knights-of-malta-vatican-feud-a-tale-of-chivalry-and-sovereignty-2297910
621706373	20170128	201701	2017	2017.0767	VAT	VATICAN	VAT								CHRCTH	THE POPE				CHR	CTH				0	110	110	11	3	-2.0	30	12	30	-3.4617438565122	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170128	http://www.dnaindia.com/world/report-insight-the-knights-of-malta-vatican-feud-a-tale-of-chivalry-and-sovereignty-2297910
621706405	20170128	201701	2017	2017.0767	sco	SCOTTISH			sco						USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-1.03806228373703	4	Scottish Highlands, Highland, United Kingdom	UK	UKV3	57.5	-4.5	-2598681	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170128	http://www.paysonroundup.com/news/2017/jan/28/second-series-rim-country-mysteries-released-rim-c/
621706406	20170128	201701	2017	2017.0767	sco	SCOTTISH			sco						USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-1.03806228373703	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	4	Scottish Highlands, Highland, United Kingdom	UK	UKV3	57.5	-4.5	-2598681	20170128	http://www.paysonroundup.com/news/2017/jan/28/second-series-rim-country-mysteries-released-rim-c/
621707397	20170128	201701	2017	2017.0767											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-2.17391304347826	0							1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.easternontarionetwork.com/index.php/news/world-news/63842-british-pm-theresa-may-talks-trade-post-brexit-in-turkey-visit-world
621707431	20170128	201701	2017	2017.0767											IRQ	IRAQ	IRQ								0	032	032	03	1	4.5	3	1	3	-4.35714285714286	0							1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.freep.com/story/news/politics/2017/01/28/trump-moves-past-day-refugee-ban-putin-more-executive-orders/97181992/
621707609	20170128	201701	2017	2017.0767	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			0	080	080	08	2	5.0	1	1	1	1.17117117117117	1	Mexico	MX	MX	23	-102	MX	3	Eagle Ford, Texas, United States	US	USTX	32.7849	-96.9008	1334843	3	Eagle Ford, Texas, United States	US	USTX	32.7849	-96.9008	1334843	20170128	http://www.daily-times.com/story/news/local/community/2017/01/28/pesco-shows-positive-signs-amid-oilgas-slump/96460798/
621707621	20170128	201701	2017	2017.0767	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	080	080	08	2	5.0	2	1	2	1.17117117117117	1	Mexico	MX	MX	23	-102	MX	3	Eagle Ford, Texas, United States	US	USTX	32.7849	-96.9008	1334843	3	Eagle Ford, Texas, United States	US	USTX	32.7849	-96.9008	1334843	20170128	http://www.daily-times.com/story/news/local/community/2017/01/28/pesco-shows-positive-signs-amid-oilgas-slump/96460798/
621707658	20170128	201701	2017	2017.0767	CHN	CHINA	CHN								BUS	INDUSTRY						BUS			0	010	010	01	1	0.0	6	1	6	-1.17252931323283	1	China	CH	CH	35	105	CH	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170128	http://pilotonline.com/news/local/environment/climate-change-hurting-your-health-environmentalists-seek-new-tack-under/article_ac17d2aa-784f-5d72-9bda-cc63f170f55f.html
621707798	20170128	201701	2017	2017.0767	DEU	BERLIN	DEU								DEUGOV	GERMANY	DEU					GOV			1	025	025	02	1	-0.3	2	1	2	-3.25732899022801	1	Mexico	MX	MX	23	-102	MX	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://news.priyo.com/story/3058-Trump-Mexico-wall-will-destroy-lives-Berlin-mayor-warns
621707884	20170128	201701	2017	2017.0767	EUR	EUROPE	EUR								REF	REFUGEE						REF			1	172	172	17	4	-5.0	3	1	3	-3.84615384615385	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170128	http://www.dailyinterlake.com/article/20170128/AP/301289941
621707921	20170128	201701	2017	2017.0767	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	2	1	2	-2.17391304347826	1	United Kingdom	UK	UK	54	-2	UK	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	http://www.easternontarionetwork.com/index.php/news/world-news/63842-british-pm-theresa-may-talks-trade-post-brexit-in-turkey-visit-world
621707934	20170128	201701	2017	2017.0767	GBR	LONDON	GBR								REF	REFUGEE						REF			1	172	172	17	4	-5.0	143	16	143	-1.62837355216604	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170128	http://www.dailyinterlake.com/article/20170128/AP/301289941
621707947	20170128	201701	2017	2017.0767	GBR	BRITISH	GBR								USA	DALLAS	USA								1	060	060	06	2	6.0	1	1	1	-0.34682080924856	1	United Kingdom	UK	UK	54	-2	UK	3	Great Western, Ohio, United States	US	USOH	40.0728	-80.9848	1082156	3	Great Western, Ohio, United States	US	USOH	40.0728	-80.9848	1082156	20170128	http://journalstar.com/news/state-and-regional/nebraska/jim-mckee-success-came-to-scottsbluff-through-water/article_cbe11e3c-5c25-56c1-82e6-78e73351f76a.html
621707948	20170128	201701	2017	2017.0767	GBR	BRITISH	GBR								USA	DALLAS	USA								1	060	060	06	2	6.0	7	1	7	-0.34682080924856	1	United Kingdom	UK	UK	54	-2	UK	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Great Western, Ohio, United States	US	USOH	40.0728	-80.9848	1082156	20170128	http://journalstar.com/news/state-and-regional/nebraska/jim-mckee-success-came-to-scottsbluff-through-water/article_cbe11e3c-5c25-56c1-82e6-78e73351f76a.html
621707949	20170128	201701	2017	2017.0767	GBR	BRITAIN	GBR								USAREF	UNITED STATES	USA					REF			1	111	111	11	3	-2.0	2	1	2	-15.2173913043478	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170128	http://finance.indiaeveryday.in/news-britains-may-refuses-to-condemn-trump-refugee-ban-1023-3161211.htm
621708019	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			CVL	VOTER						CVL			1	030	030	03	1	4.0	4	1	4	-3.16666666666666	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	https://www.winknews.com/2017/01/26/mexico-president-cancels-us-trip-amid-tensions/
621708020	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			CVL	VOTER						CVL			1	030	030	03	1	4.0	4	1	4	-3.16666666666666	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170128	https://www.winknews.com/2017/01/26/mexico-president-cancels-us-trip-amid-tensions/
621708023	20170128	201701	2017	2017.0767	GOV	PRESIDENT						GOV			CVL	VOTER						CVL			1	090	090	09	2	-2.0	8	1	8	-3.16666666666666	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170128	https://www.winknews.com/2017/01/26/mexico-president-cancels-us-trip-amid-tensions/
