629484838	20170220	201702	2017	2017.1370	MOSRAC130	NATION OF ISLAM				MOS					USA	DETROIT	USA								1	042	042	04	1	1.9	120	1	120	-4.21315753298664	3	Oroville, Washington, United States	US	USWA	48.9391	-119.436	1524077	3	Oroville, Washington, United States	US	USWA	48.9391	-119.436	1524077	3	Oroville, Washington, United States	US	USWA	48.9391	-119.436	1524077	20170220	http://mobile.wnd.com/2017/02/trump-clarifies-sweden-comment-as-press-goes-bonkers/
629484839	20170220	201702	2017	2017.1370	MOSRAC130	NATION OF ISLAM				MOS					USA	DETROIT	USA								1	042	042	04	1	1.9	4	1	4	-1.62162162162162	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170220	http://www.wnd.com/2017/02/thousands-chant-allahu-akbar-for-farrakhan-in-detroit/
629485312	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				0	190	190	19	4	-10.0	4	1	4	-3.35224342444559	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170220	https://www.getreligion.org/getreligion/2017/2/18/god-is-in-the-faith-details-the-messy-complicated-lives-of-norma-jane-roe-mccorvey
629485418	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	020	020	02	1	3.0	3	2	3	-4.78818355973528	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170220	http://www.timesofisrael.com/new-wave-of-bomb-threats-at-jewish-centers-across-us/
629485419	20170220	201702	2017	2017.1370	USA	HOUSTON	USA								JEW	JEWISH				JEW					1	1383	138	13	3	-7.0	20	2	20	-6.27800597460791	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170220	http://www.chron.com/news/houston-texas/houston/article/Jewish-community-center-evacuated-after-bomb-10945723.php
629485420	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								JEWCOP	JEWISH				JEW		COP			1	055	055	05	1	7.0	2	1	2	-2.4	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ramallah, West Bank (general), West Bank	WE	WE00	31.9026	35.1955	-795956	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	http://www.arabamericannews.com/news/news/id_13716/Trumps-nominee-for-ambassador-to-Israel-heckled-at-hearing.html
629485421	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								JEWCOP	JEWISH				JEW		COP			1	055	055	05	1	7.0	2	1	2	-2.4	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	http://www.arabamericannews.com/news/news/id_13716/Trumps-nominee-for-ambassador-to-Israel-heckled-at-hearing.html
629485422	20170220	201702	2017	2017.1370	USA	HOUSTON	USA								JEWCVL	JEWISH				JEW		CVL			1	1383	138	13	3	-7.0	20	2	20	-6.27800597460791	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170220	http://www.chron.com/news/houston-texas/houston/article/Jewish-community-center-evacuated-after-bomb-10945723.php
629485455	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								MILJEW	MILITARY				JEW		MIL			1	051	051	05	1	3.4	2	1	2	0	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170220	http://www.jewishpress.com/in-print/from-the-paper/title-with-might-and-strength-an-autobiography/2017/02/20/
629485458	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								MOS	ISLAM				MOS					1	040	040	04	1	1.0	2	1	2	-1.39165009940358	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	20170220	http://pulse.ncpolicywatch.org/2017/02/20/story-anti-muslim-meeting-highlights-dan-forests-controversial-connections-prepares-challenge-cooper-2020/
629485459	20170220	201702	2017	2017.1370	USA	NEW YORK	USA								MOS	MUSLIM				MOS					0	051	051	05	1	3.4	1	1	1	0.71942446043165	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	http://www.msn.com/en-us/news/us/anti-trump-protesters-come-out-for-%E2%80%98not-my-presidents-day%E2%80%99-rallies/ar-AAn6Tky
629485460	20170220	201702	2017	2017.1370	USA	NEW YORK	USA								MOS	MUSLIM				MOS					0	053	053	05	1	3.8	1	1	1	0.71942446043165	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170220	http://www.msn.com/en-us/news/us/anti-trump-protesters-come-out-for-%E2%80%98not-my-presidents-day%E2%80%99-rallies/ar-AAn6Tky
629485461	20170220	201702	2017	2017.1370	USA	NEW YORK	USA								MOS	MUSLIM				MOS					0	053	053	05	1	3.8	1	1	1	0.71942446043165	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170220	http://www.msn.com/en-us/news/us/anti-trump-protesters-come-out-for-%E2%80%98not-my-presidents-day%E2%80%99-rallies/ar-AAn6Tky
629485462	20170220	201702	2017	2017.1370	USA	DETROIT	USA								MOSRAC130	NATION OF ISLAM				MOS					1	043	043	04	1	2.8	10	1	10	-4.19677598665925	3	Oroville, Washington, United States	US	USWA	48.9391	-119.436	1524077	3	Oroville, Washington, United States	US	USWA	48.9391	-119.436	1524077	3	Oroville, Washington, United States	US	USWA	48.9391	-119.436	1524077	20170220	http://mobile.wnd.com/2017/02/oroville-dam-splits-conservatives-coastal-liberals/
629485463	20170220	201702	2017	2017.1370	USA	DETROIT	USA								MOSRAC130	NATION OF ISLAM				MOS					1	043	043	04	1	2.8	110	1	110	-4.21464676447095	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170220	http://mobile.wnd.com/2017/02/trump-clarifies-sweden-comment-as-press-goes-bonkers/
629485464	20170220	201702	2017	2017.1370	USA	DETROIT	USA								MOSRAC130	NATION OF ISLAM				MOS					1	043	043	04	1	2.8	10	1	10	-1.62162162162162	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170220	http://www.wnd.com/2017/02/thousands-chant-allahu-akbar-for-farrakhan-in-detroit/
629485596	20170220	201702	2017	2017.1370	nai	NATIVE AMERICAN			nai																0	012	012	01	1	-0.4	4	1	4	-2.43581303489138	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	http://www.newstalk.com/reader/47.301/93461/0/
629485597	20170220	201702	2017	2017.1370	nai	NATIVE AMERICAN			nai						USA	UNITED STATES	USA								0	012	012	01	1	-0.4	8	1	8	-2.43581303489138	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	http://www.newstalk.com/reader/47.301/93461/0/
629487379	20170220	201702	2017	2017.1370	AUS	AUSTRALIAN	AUS								MOS	MUSLIM				MOS					0	120	120	12	3	-4.0	1	1	1	0.42025215129077	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170220	https://wn.com/Shaked
629487381	20170220	201702	2017	2017.1370	AUS	AUSTRALIAN	AUS								MOS	MUSLIM				MOS					0	120	120	12	3	-4.0	1	1	1	0.42025215129077	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170220	https://wn.com/Shaked
629487391	20170220	201702	2017	2017.1370	AUSMED	AUSTRALIA	AUS					MED			MOS	MUSLIM				MOS					0	120	120	12	3	-4.0	1	1	1	0.42025215129077	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170220	https://wn.com/Shaked
629487393	20170220	201702	2017	2017.1370	AUSMED	AUSTRALIA	AUS					MED			MOS	MUSLIM				MOS					0	120	120	12	3	-4.0	1	1	1	0.42025215129077	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170220	https://wn.com/Shaked
629487502	20170220	201702	2017	2017.1370	CAN	CANADIAN	CAN								JEWCVL	JEWISH				JEW		CVL			1	1383	138	13	3	-7.0	10	1	10	-6.69291338582677	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170220	http://breaking911.com/threats-continue-jewish-centers-5-states-evacuated-bomb-threats-monday/
629487504	20170220	201702	2017	2017.1370	CAN	COLUMBIA RIVER	CAN								nai	NATIVE AMERICAN			nai						1	043	043	04	1	2.8	9	2	9	-0.800387387495549	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170220	https://www.yahoo.com/tech/tribes-lay-9-000-old-172604839.html
629487582	20170220	201702	2017	2017.1370	CHRCTH	CATHOLIC				CHR	CTH				REL	SAINT									1	111	111	11	3	-2.0	13	13	13	-1.6612615359685	1	Mexico	MX	MX	23	-102	MX	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170220	http://www.theolympian.com/news/business/article133821564.html
629487583	20170220	201702	2017	2017.1370	CHRCTH	CATHOLIC				CHR	CTH				REL	SAINT									1	111	111	11	3	-2.0	7	7	7	-1.70616343016266	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	1	Mexico	MX	MX	23	-102	MX	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170220	http://hosted.ap.org/dynamic/stories/U/US_REL_SANTA_MUERTE_US_BISHOPS?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-02-20-13-53-29
629487584	20170220	201702	2017	2017.1370	CHRCTH	CATHOLIC				CHR	CTH				REL	SAINT									1	111	111	11	3	-2.0	10	10	10	-1.73672806067173	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170220	http://www.theolympian.com/news/business/article133821564.html
629487586	20170220	201702	2017	2017.1370	CHRCTH	CATHOLIC PRIEST				CHR	CTH				USA	UNITED STATES	USA								1	046	046	04	1	7.0	9	3	9	-1.07827172310968	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170220	http://cowgernation.com/2017/02/20/cpac-is-now-ppac-pedophilia-promoting-action-conference/
629487588	20170220	201702	2017	2017.1370	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								0	111	111	11	3	-2.0	16	8	16	-1.73076923076924	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170220	http://www.theolympian.com/news/business/article133821564.html
629487593	20170220	201702	2017	2017.1370	CHRPRO300HLH	PRESBYTERIAN				CHR	PRO	HLH			USA	NEW YORK	USA								1	042	042	04	1	1.9	2	1	2	-1.28205128205129	1	Russia	RS	RS	60	100	RS	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170220	http://www.mirror.co.uk/news/world-news/russias-ambassador-un-collapses-dies-9857117
629487739	20170220	201702	2017	2017.1370	CVL	COMMUNITY						CVL			JEW	JEWISH				JEW					1	020	020	02	1	3.0	28	5	28	-4.35397062845167	3	Whitefish Bay, Wisconsin, United States	US	USWI	43.1133	-87.9001	1576675	3	Whitefish Bay, Wisconsin, United States	US	USWI	43.1133	-87.9001	1576675	3	Whitefish Bay, Wisconsin, United States	US	USWI	43.1133	-87.9001	1576675	20170220	http://www.jpost.com/Diaspora/Wave-of-bomb-threats-continue-against-US-Jewish-community-centers-482111
629487740	20170220	201702	2017	2017.1370	CVL	COMMUNITY						CVL			JEW	JEWISH				JEW					1	020	020	02	1	3.0	6	2	6	-2.41337173780222	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170220	http://forward.com/fast-forward/363672/fresh-wave-of-bomb-threats-hits-10-more-jccs-on-presidents-day/
629488186	20170220	201702	2017	2017.1370	GOV	GOVERNMENT						GOV			MOS	MUSLIM				MOS					1	138	138	13	3	-7.0	10	1	10	-1.29870129870129	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170220	http://freerepublic.com/focus/f-chat/3527131/posts
629488297	20170220	201702	2017	2017.1370	HINAST700	YOGA				HIN															1	1721	172	17	4	-5.0	10	1	10	-5.7391304347826	3	Monterey, California, United States	US	USCA	36.6002	-121.895	1659762	0							3	Monterey, California, United States	US	USCA	36.6002	-121.895	1659762	20170220	http://www.usmagazine.com/entertainment/news/big-little-lies-premieres-5-craziest-moments-who-died-w467812
629488359	20170220	201702	2017	2017.1370	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			PAKGOV	PERVEZ MUSHARRAF	PAK					GOV			0	012	012	01	1	-0.4	3	1	3	-4.95123780945236	4	Kunduz, Kondoz, Afghanistan	AF	AF24	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	36.729	68.857	-3381731	1	United States	US	US	38	-97	US	20170220	http://indianexpress.com/article/explained/importance-of-saifullah-akhtar-the-isis-pet-jihadist-for-30-years-pakistan-terrorism-4535233/
629488362	20170220	201702	2017	2017.1370	IMGMOSALQUAF	AL QAEDA		ALQ		MOS		IMG	UAF		AFG	AFGHANISTAN	AFG								0	012	012	01	1	-0.4	3	1	3	-4.95123780945236	4	Kunduz, Kondoz, Afghanistan	AF	AF24	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	36.729	68.857	-3381731	1	United States	US	US	38	-97	US	20170220	http://indianexpress.com/article/explained/importance-of-saifullah-akhtar-the-isis-pet-jihadist-for-30-years-pakistan-terrorism-4535233/
629488431	20170220	201702	2017	2017.1370	IRQ	IRAQI	IRQ								MOS	ISLAMIC				MOS					0	138	138	13	3	-7.0	2	1	2	-2.56064690026954	4	Baghdad, Baghdad, Iraq	IZ	IZ07	33.3386	44.3939	-3103581	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	http://news.kuwaittimes.net/website/not-oil-us-defense-chief-tells-iraqis/
629488525	20170220	201702	2017	2017.1370	JEWCVL	JEWISH				JEW		CVL													1	1383	138	13	3	-7.0	40	3	30	-5.12302357680262	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	0							2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170220	http://www.jpost.com/Diaspora/Wave-of-bomb-threats-continue-against-US-Jewish-community-centers-482111
629488804	20170220	201702	2017	2017.1370	MOS	MUSLIM				MOS					EDU	STUDENT						EDU			1	120	120	12	3	-4.0	12	2	12	-1.14122527570597	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170220	https://wn.com/Shaked
629488808	20170220	201702	2017	2017.1370	MOS	MUSLIM				MOS					GOV	PRESIDENT						GOV			0	172	172	17	4	-5.0	8	1	8	-1.89043209876543	3	Hyde Park, California, United States	US	USCA	33.9806	-118.331	1660780	3	Hyde Park, California, United States	US	USCA	33.9806	-118.331	1660780	3	Hyde Park, California, United States	US	USCA	33.9806	-118.331	1660780	20170220	https://www.democracynow.org/2017/2/20/george_takei_on_75th_anniversary_of
629488810	20170220	201702	2017	2017.1370	MOS	MUSLIM				MOS					GOV	ADMINISTRATION						GOV			1	172	172	17	4	-5.0	10	1	10	-13.0221130221131	1	Syria	SY	SY	35	38	SY	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170220	https://www.refugeesinternational.org/advocacy-letters-1/revised-eo
629488812	20170220	201702	2017	2017.1370	MOS	MUSLIM				MOS					MOSCVL	MUSLIM				MOS		CVL			1	051	051	05	1	3.4	2	1	2	-2.21606648199446	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	http://www.amny.com/news/politics/not-my-presidents-day-rally-in-columbus-circle-draws-thousands-of-anti-trump-protesters-1.13148873
629488819	20170220	201702	2017	2017.1370	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	160	160	16	4	-4.0	10	1	10	-13.0221130221131	1	Syria	SY	SY	35	38	SY	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170220	https://www.refugeesinternational.org/advocacy-letters-1/revised-eo
629488821	20170220	201702	2017	2017.1370	MOSEDU	MUSLIM				MOS		EDU			MDV	MALE	MDV								0	120	120	12	3	-4.0	2	1	2	0.42025215129077	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170220	https://wn.com/Shaked
629489373	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								CHRCTH	CATHOLIC PRIEST				CHR	CTH				1	046	046	04	1	7.0	9	3	9	-1.07827172310968	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170220	http://cowgernation.com/2017/02/20/cpac-is-now-ppac-pedophilia-promoting-action-conference/
629489495	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	020	020	02	1	3.0	12	5	12	-4.35397062845167	3	Whitefish Bay, Wisconsin, United States	US	USWI	43.1133	-87.9001	1576675	3	Whitefish Bay, Wisconsin, United States	US	USWI	43.1133	-87.9001	1576675	3	Whitefish Bay, Wisconsin, United States	US	USWI	43.1133	-87.9001	1576675	20170220	http://www.jpost.com/Diaspora/Wave-of-bomb-threats-continue-against-US-Jewish-community-centers-482111
629489496	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	020	020	02	1	3.0	4	2	4	-2.41337173780222	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20170220	http://forward.com/fast-forward/363672/fresh-wave-of-bomb-threats-hits-10-more-jccs-on-presidents-day/
629489524	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	020	020	02	1	3.0	3	1	3	-1.89043209876543	3	Hyde Park, California, United States	US	USCA	33.9806	-118.331	1660780	3	Hyde Park, California, United States	US	USCA	33.9806	-118.331	1660780	3	Hyde Park, California, United States	US	USCA	33.9806	-118.331	1660780	20170220	https://www.democracynow.org/2017/2/20/george_takei_on_75th_anniversary_of
