615044650	20170107	201701	2017	2017.0192											USA	NEW YORK	USA								1	043	043	04	1	2.8	1	1	1	-1.56438026474128	0							4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	http://www.startribune.com/donald-trump-s-son-in-law-chases-lucrative-deal-with-china/409984755/
615044652	20170107	201701	2017	2017.0192											USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-1.56438026474128	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	20170107	http://www.startribune.com/donald-trump-s-son-in-law-chases-lucrative-deal-with-china/409984755/
615044703	20170107	201701	2017	2017.0192	BUS	INVESTOR						BUS													1	040	040	04	1	1.0	1	1	1	5.10585305105853	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	http://articles.economictimes.indiatimes.com/2017-01-03/news/56302127_1_what-nine-nobel-prize-winners-can-do-for-indian-science-rd-and-foreign-investments
615044714	20170107	201701	2017	2017.0192	BUS	COMPANY						BUS			CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	-1.56438026474128	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	http://www.startribune.com/donald-trump-s-son-in-law-chases-lucrative-deal-with-china/409984755/
615044725	20170107	201701	2017	2017.0192	BUS	INVESTOR						BUS			USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	5.10585305105853	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	http://articles.economictimes.indiatimes.com/2017-01-03/news/56302127_1_what-nine-nobel-prize-winners-can-do-for-indian-science-rd-and-foreign-investments
615044749	20170107	201701	2017	2017.0192	CHN	CHINA	CHN								BUS	COMPANY						BUS			0	043	043	04	1	2.8	1	1	1	-1.56438026474128	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	http://www.startribune.com/donald-trump-s-son-in-law-chases-lucrative-deal-with-china/409984755/
615044756	20170107	201701	2017	2017.0192	CHN	CHINA	CHN								USA	NEW YORK	USA								1	042	042	04	1	1.9	2	1	2	-1.56438026474128	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	20170107	http://www.startribune.com/donald-trump-s-son-in-law-chases-lucrative-deal-with-china/409984755/
615044883	20170107	201701	2017	2017.0192	GBR	BRITISH	GBR																		0	043	043	04	1	2.8	10	4	10	1.99667221297837	1	United Kingdom	UK	UK	54	-2	UK	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170107	http://www.geelongadvertiser.com.au/news/breaking-news/gibson-seeks-globe-hollywood-redemption/news-story/434a9fe0a74da288e3bab3c50f691ecf?nk=209f8579ce2c13da4fdf23450b164f31-1483828326
615044894	20170107	201701	2017	2017.0192	GBR	BRITISH	GBR								CHRCTH	CATHOLIC				CHR	CTH				1	051	051	05	1	3.4	5	1	5	-1.49253731343283	1	United Kingdom	UK	UK	54	-2	UK	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	1	United Kingdom	UK	UK	54	-2	UK	20170107	http://www.onenewspage.com/n/Front+Page/75e219x8n/British-grandmother-gunned-down-in-Fort-Lauderdale-airport.htm
615044895	20170107	201701	2017	2017.0192	GBR	BRITISH	GBR								CHRCTH	CATHOLIC				CHR	CTH				1	193	193	19	4	-10.0	5	1	5	-1.49253731343283	1	United Kingdom	UK	UK	54	-2	UK	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	20170107	http://www.onenewspage.com/n/Front+Page/75e219x8n/British-grandmother-gunned-down-in-Fort-Lauderdale-airport.htm
615044914	20170107	201701	2017	2017.0192	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	193	193	19	4	-10.0	6	2	6	0.23412350014633	1	United Kingdom	UK	UK	54	-2	UK	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	20170107	http://www.onenewspage.com/n/Front+Page/75e219x8n/British-grandmother-gunned-down-in-Fort-Lauderdale-airport.htm
615044974	20170107	201701	2017	2017.0192	GOV	GOVERNMENT						GOV			HLH	HOSPITAL						HLH			1	071	071	07	2	7.4	2	1	2	5.10585305105853	2	New York, United States	US	USNY	42.1497	-74.9384	NY	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20170107	http://articles.economictimes.indiatimes.com/2017-01-03/news/56302127_1_what-nine-nobel-prize-winners-can-do-for-indian-science-rd-and-foreign-investments
615045024	20170107	201701	2017	2017.0192	IGOOAS	ORGANIZATION OF AMERICAN STATES		OAS				IGO			ARG	ARGENTINA	ARG								1	053	053	05	1	3.8	2	1	2	-2.27617602427921	1	United States	US	US	38	-97	US	4	Malvinas, TucumáAS, Argentina	AR	AR24	-26.9167	-65.2833	-1003014	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170107	http://www.foxnews.com/politics/2011/06/10/obama-administration-backs-argentina-over-uk-on-falkland-dispute.html
615045143	20170107	201701	2017	2017.0192	MEX	GUADALAJARA	MEX								USAGOV	A US	USA					GOV			1	193	193	19	4	-10.0	5	1	5	-3.98230088495576	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Guadalajara, Jalisco, Mexico	MX	MX14	20.6667	-103.333	-1669612	4	Guadalajara, Jalisco, Mexico	MX	MX14	20.6667	-103.333	-1669612	20170107	https://www.buzzfeed.com/tamerragriffin/mexico-us-consulate-shooting
615045158	20170107	201701	2017	2017.0192	MIL	MILITARY						MIL			USA	NEW YORK	USA								1	040	040	04	1	1.0	2	1	2	1.04166666666667	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	20170107	http://military-technologies.net/2017/01/07/anbang-in-talks-with-kushner-for-new-york-building-overhaul-source-2/
615045229	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	0.46181172291296	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	0							4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170107	http://klcc.org/post/fragile-year-portland-art-glass-maker-uroboros-founder-selling-his-business
615045238	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-1.56438026474128	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	20170107	http://www.startribune.com/donald-trump-s-son-in-law-chases-lucrative-deal-with-china/409984755/
615045249	20170107	201701	2017	2017.0192	USA	NEW YORK	USA																		1	042	042	04	1	1.9	2	1	2	-1.56438026474128	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	20170107	http://www.startribune.com/donald-trump-s-son-in-law-chases-lucrative-deal-with-china/409984755/
615045254	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	2	1	2	-1.56438026474128	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	20170107	http://www.startribune.com/donald-trump-s-son-in-law-chases-lucrative-deal-with-china/409984755/
615045272	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	10	4	10	1.99667221297837	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							1	United Kingdom	UK	UK	54	-2	UK	20170107	http://www.geelongadvertiser.com.au/news/breaking-news/gibson-seeks-globe-hollywood-redemption/news-story/434a9fe0a74da288e3bab3c50f691ecf?nk=209f8579ce2c13da4fdf23450b164f31-1483828326
615045280	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								ARG	ARGENTINA	ARG								1	053	053	05	1	3.8	4	1	4	-2.27617602427921	1	United States	US	US	38	-97	US	4	Malvinas, TucumáAS, Argentina	AR	AR24	-26.9167	-65.2833	-1003014	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170107	http://www.foxnews.com/politics/2011/06/10/obama-administration-backs-argentina-over-uk-on-falkland-dispute.html
615045281	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								ARG	ARGENTINA	ARG								1	053	053	05	1	3.8	4	1	4	-2.27617602427921	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170107	http://www.foxnews.com/politics/2011/06/10/obama-administration-backs-argentina-over-uk-on-falkland-dispute.html
615045288	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			1	040	040	04	1	1.0	1	1	1	5.10585305105853	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	http://articles.economictimes.indiatimes.com/2017-01-03/news/56302127_1_what-nine-nobel-prize-winners-can-do-for-indian-science-rd-and-foreign-investments
615045290	20170107	201701	2017	2017.0192	USA	NEW YORK	USA								CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	-1.56438026474128	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	http://www.startribune.com/donald-trump-s-son-in-law-chases-lucrative-deal-with-china/409984755/
615045291	20170107	201701	2017	2017.0192	USA	NEW YORK	USA								CHN	CHINA	CHN								1	043	043	04	1	2.8	4	1	4	-1.56438026474128	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	http://www.startribune.com/donald-trump-s-son-in-law-chases-lucrative-deal-with-china/409984755/
615045305	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	2	1	2	-1.49253731343284	2	Florida, United States	US	USFL	27.8333	-81.717	FL	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	52.1667	1	-2609091	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170107	http://www.standard.co.uk/news/world/fort-lauderdale-shooting-british-greatgrandmother-olga-woltering-killed-in-florida-airport-massacre-a3435296.html
615045306	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	2	1	2	-1.49253731343284	2	Florida, United States	US	USFL	27.8333	-81.717	FL	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	52.1667	1	-2609091	20170107	http://www.standard.co.uk/news/world/fort-lauderdale-shooting-british-greatgrandmother-olga-woltering-killed-in-florida-airport-massacre-a3435296.html
615045351	20170107	201701	2017	2017.0192	USA	THE US	USA								USAGOV	US OFFICIAL	USA					GOV			1	011	011	01	1	-0.1	3	1	3	-3.98230088495576	4	Guadalajara, Jalisco, Mexico	MX	MX14	20.6667	-103.333	-1669612	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170107	https://www.buzzfeed.com/tamerragriffin/mexico-us-consulate-shooting
615045355	20170107	201701	2017	2017.0192	USA	THE US	USA								USAGOV	US OFFICIAL	USA					GOV			1	124	124	12	3	-4.0	3	1	3	-3.98230088495576	4	Guadalajara, Jalisco, Mexico	MX	MX14	20.6667	-103.333	-1669612	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Guadalajara, Jalisco, Mexico	MX	MX14	20.6667	-103.333	-1669612	20170107	https://www.buzzfeed.com/tamerragriffin/mexico-us-consulate-shooting
615046228	20170107	201701	2017	2017.0192	CVL	SCIENTIST						CVL													0	080	080	08	2	5.0	8	1	8	-1.30226182316656	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	52.9667	-1.16667	-2604469	0							1	United States	US	US	38	-97	US	20170107	http://www.timeslive.co.za/sundaytimes/opinion/2017/01/08/Trends-for-2017-From-no-drill-fillings-to-the-rise-of-robots
615046606	20170107	201701	2017	2017.0192	MEX	MEXICO CITY	MEX								GOV	CONSULATE						GOV			0	193	193	19	4	-10.0	2	1	2	-2.41837968561064	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170107	http://timesleader.com/news/623195/us-consular-official-in-mexico-shot-in-his-car
615046784	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								CAN	EDMONTON	CAN								0	042	042	04	1	1.9	1	1	1	0.46224961479198	3	Whitehouse, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Red Deer River, Alberta, Canada	CA	CA01	50.9167	-109.883	-572075	4	Red Deer River, Alberta, Canada	CA	CA01	50.9167	-109.883	-572075	20170107	http://www.drumhellermail.com/news/29330-scouts-kicked-off-centennial-celebration-in-67
615046788	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	-0.98765432098765	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	20170107	http://jewishbusinessnews.com/2017/01/07/jared-kushner-met-with-chinese-investors-just-days-after-presidential-elections/
615046802	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	193	193	19	4	-10.0	3	1	3	-0.390625	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	52.1667	1	-2609091	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	52.1667	1	-2609091	20170107	http://www.independent.co.uk/news/uk/home-news/fort-lauderdale-shooting-victims-latest-british-great-grandmother-olga-woltering-among-victims-in-a7515396.html
615046803	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	193	193	19	4	-10.0	4	1	3	-0.390625	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	52.1667	1	-2609091	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	20170107	http://www.independent.co.uk/news/uk/home-news/fort-lauderdale-shooting-victims-latest-british-great-grandmother-olga-woltering-among-victims-in-a7515396.html
615046804	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	193	193	19	4	-10.0	2	1	2	1.96078431372549	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	1	United Kingdom	UK	UK	54	-2	UK	20170107	http://www.zazoom.it/2017-01-07/british-grandmother-gunned-down-in-fort-lauderdale-airport-shooting-devout-catholic-life-of-the-party-was-travelling-to-celebrate-husbands-90th-birthday/2347452/
615046805	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	193	193	19	4	-10.0	2	1	2	1.96078431372549	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	1	United Kingdom	UK	UK	54	-2	UK	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	20170107	http://www.zazoom.it/2017-01-07/british-grandmother-gunned-down-in-fort-lauderdale-airport-shooting-devout-catholic-life-of-the-party-was-travelling-to-celebrate-husbands-90th-birthday/2347452/
615046806	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	193	193	19	4	-10.0	2	1	2	1.96078431372549	3	Fort Lauderdale, Florida, United States	US	USFL	26.1223	-80.1434	282693	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170107	http://www.zazoom.it/2017-01-07/british-grandmother-gunned-down-in-fort-lauderdale-airport-shooting-devout-catholic-life-of-the-party-was-travelling-to-celebrate-husbands-90th-birthday/2347452/
615046818	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	1	1	1	-2.81124497991968	3	Corcoran State Prison, California, United States	US	USCA	36.0625	-119.544	1809240	1	Canada	CA	CA	60	-95	CA	3	Corcoran State Prison, California, United States	US	USCA	36.0625	-119.544	1809240	20170107	http://freerepublic.com/focus/f-news/3511816/posts
615047626	20170107	201701	2017	2017.0192	BUS	INDUSTRY						BUS			USA	FLORIDA	USA								1	193	193	19	4	-10.0	10	1	10	0	1	United Kingdom	UK	UK	54	-2	UK	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170107	http://energy.einnews.com/article/360993651/live
615047765	20170107	201701	2017	2017.0192	GBR	BRITISH	GBR								BUS	INDUSTRY						BUS			1	193	193	19	4	-10.0	10	1	10	0	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170107	http://energy.einnews.com/article/360993651/live
615048095	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	1	1	1	2.13270142180095	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	0							2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	20170107	http://www.arkansasrazorbacks.com/razorbacks-well-represented-in-international-bout/
615048978	20170107	201701	2017	2017.0192											MEX	MEXICO	MEX								0	050	050	05	1	3.5	2	1	2	-1.63339382940109	0							1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170107	http://myhealthbowl.com/2017/01/07/mexico-plant-wont-cause-us-job-losses-toyota-to-trump.html
615049069	20170107	201701	2017	2017.0192	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	-3.45982142857143	4	Cold Lake, Alberta, Canada	CA	CA01	54.465	-110.183	-562834	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	4	Cold Lake, Alberta, Canada	CA	CA01	54.465	-110.183	-562834	20170107	http://www.macleans.ca/society/does-spilled-pipeline-bitumen-sink-or-float/
615049402	20170107	201701	2017	2017.0192	MEX	MEXICO	MEX																		0	050	050	05	1	3.5	2	1	2	-1.63339382940109	1	Mexico	MX	MX	23	-102	MX	0							1	United States	US	US	38	-97	US	20170107	http://myhealthbowl.com/2017/01/07/mexico-plant-wont-cause-us-job-losses-toyota-to-trump.html
615049420	20170107	201701	2017	2017.0192	MNCCHE	CREDIT SUISSE	CHE					MNC			MNCUSA	KIRBY CORPORATION	USA					MNC			1	060	060	06	2	6.0	10	1	10	1.33037694013304	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170107	http://perspectivabetica.com/2017/01/08/gasfrac-energy-services-gsfvf-broker-price-targets-for-the/
615049531	20170107	201701	2017	2017.0192	TWN	TAIPEI	TWN								MED	MEDIA						MED			1	020	020	02	1	3.0	1	1	1	-2.25225225225225	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170107	http://www.eyeontaiwan.com/kmts-steve-chan-quits-said-over-assets-contract
615049544	20170107	201701	2017	2017.0192	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.8348623853211	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							3	Las Vegas, Nevada, United States	US	USNV	36.175	-115.137	847388	20170107	http://www.lasvegasnvblog.com/2017/01/lindsay-lohan-deletes-all-of-her-instagram-posts-is-in-a-period-of-renewal/
