639133499	20170321	201703	2017	2017.2219	JUD	ADVOCATE						JUD			USALEG	UNITED STATES	USA					LEG			1	042	042	04	1	1.9	1	1	1	3.38983050847457	2	Maine, United States	US	USME	44.6074	-69.3977	ME	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170321	http://wgan.com/news/074470-states-chief-utility-consumer-advocate-target-of-bill/
639133691	20170321	201703	2017	2017.2219	MEX	MEXICO	MEX																		0	129	129	12	3	-5.0	4	1	4	-1.53621068032187	1	Mexico	MX	MX	23	-102	MX	0							3	Gila, New Mexico, United States	US	USNM	32.9659	-108.577	898782	20170321	http://scdailypress.com/site/2017/03/21/legislative-session-ends-divided-over-tax-budget/
639133692	20170321	201703	2017	2017.2219	MEX	MEXICO	MEX																		1	129	129	12	3	-5.0	2	1	2	-1.53621068032187	1	Mexico	MX	MX	23	-102	MX	0							3	Grant County, New Mexico, United States	US	USNM	32.7834	-108.384	915980	20170321	http://scdailypress.com/site/2017/03/21/legislative-session-ends-divided-over-tax-budget/
639133699	20170321	201703	2017	2017.2219	MEX	MEXICAN	MEX								MEXJUD	MEXICAN	MEX					JUD			0	112	112	11	3	-2.0	2	1	2	-6.43153526970955	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.borderlandbeat.com/2017/03/blo-alfredo-mochomo-beltran-leyva-to-be.html
639133779	20170321	201703	2017	2017.2219	MOS	MUSLIM				MOS					CHR	CHRISTIAN				CHR					0	010	010	01	1	0.0	8	1	8	-0.87873462214411	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	1	United States	US	US	38	-97	US	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20170321	https://foreignpolicy.com/2017/03/21/what-does-yogi-adityanath-mean-for-indian-politics/
639133780	20170321	201703	2017	2017.2219	MOS	MUSLIM				MOS					CHR	CHRISTIAN				CHR					0	010	010	01	1	0.0	2	1	2	-0.87873462214411	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20170321	https://foreignpolicy.com/2017/03/21/what-does-yogi-adityanath-mean-for-indian-politics/
639133984	20170321	201703	2017	2017.2219	PTY	PRESIDENTIAL CANDIDATE									GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	6	1	6	-2.01612903225806	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170321	http://www.libertynewsnow.com/echelon-ignorance-fox-news-drops-judge-napolitano-known-facts/article6907
639133986	20170321	201703	2017	2017.2219	PTY	PRESIDENTIAL CANDIDATE									USAGOV	UNITED STATES	USA					GOV			0	090	090	09	2	-2.0	6	1	6	-2.01612903225806	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	United Kingdom	UK	UK	54	-2	UK	20170321	http://www.libertynewsnow.com/echelon-ignorance-fox-news-drops-judge-napolitano-known-facts/article6907
639133987	20170321	201703	2017	2017.2219	PTY	PRESIDENTIAL CANDIDATE									USAGOV	UNITED STATES	USA					GOV			0	090	090	09	2	-2.0	2	1	2	-2.01612903225806	1	United Kingdom	UK	UK	54	-2	UK	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	United Kingdom	UK	UK	54	-2	UK	20170321	http://www.libertynewsnow.com/echelon-ignorance-fox-news-drops-judge-napolitano-known-facts/article6907
639134017	20170321	201703	2017	2017.2219	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	1	1	1	-1.30208333333333	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170321	http://www.nj.com/opinion/index.ssf/2017/03/vote_should_fox_news_have_suspended_napolitano_ove.html
639134048	20170321	201703	2017	2017.2219	RUSGOV	RUSSIA	RUS					GOV			CHNGOV	XI JINPING	CHN					GOV			1	042	042	04	1	1.9	2	1	2	-1.20481927710843	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170321	http://kdvr.com/2017/03/21/secretary-of-state-tillerson-to-skip-nato-meeting/
639134081	20170321	201703	2017	2017.2219	SPY	INTELLIGENCE						SPY			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	1	1	1	-1.30208333333333	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170321	http://www.nj.com/opinion/index.ssf/2017/03/vote_should_fox_news_have_suspended_napolitano_ove.html
639134089	20170321	201703	2017	2017.2219	SWE	SWEDEN	SWE								USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-3.31925165962583	1	Sweden	SW	SW	62	15	SW	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170321	https://foreignpolicy.com/2017/03/21/jared-kushner-struck-out-in-his-first-foray-into-middle-east-diplomacy/
639134135	20170321	201703	2017	2017.2219	TWN	TAIWAN	TWN								CHN	CHINA	CHN								0	051	051	05	1	3.4	4	1	4	-0.170357751277685	1	Taiwan	TW	TW	23.5	121	TW	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170321	http://www.agweb.com/article/trumps-trade-pick-to-pursue-stronger-relationship-with-taiwan-blmg/
639134303	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								BUS	PRODUCER						BUS			1	060	060	06	2	6.0	1	1	1	0.9009009009009	3	Cove Point, Maryland, United States	US	USMD	38.3812	-76.3888	590030	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170321	http://marcellusdrilling.com/2017/03/american-shale-gas-selling-for-over-7mcf-to-overseas-buyers/
639134305	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	030	030	03	1	4.0	6	1	6	-2.01612903225806	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	Canada	CA	CA	60	-95	CA	1	Australia	AS	AS	-27	133	AS	20170321	http://www.libertynewsnow.com/echelon-ignorance-fox-news-drops-judge-napolitano-known-facts/article6907
639134308	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	1.64251207729469	3	Crawford, Nebraska, United States	US	USNE	42.683	-103.413	835534	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	20170321	http://sheridancountyjournalstar.net/obituaries/item/4017-jean-evaline-johnson-norman
639134320	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								COP	POLICE						COP			1	017	017	01	1	0.0	3	1	3	0.33538289547234	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170321	http://consequenceofsound.net/2017/03/top-10-tv-to-film-adaptations/
639134361	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								EUR	EUROPEAN	EUR								0	043	043	04	1	2.8	2	1	2	-2.01612903225806	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	United Kingdom	UK	UK	54	-2	UK	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170321	http://www.libertynewsnow.com/echelon-ignorance-fox-news-drops-judge-napolitano-known-facts/article6907
639134364	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	030	030	03	1	4.0	6	1	6	-2.01612903225806	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	United Kingdom	UK	UK	54	-2	UK	1	Australia	AS	AS	-27	133	AS	20170321	http://www.libertynewsnow.com/echelon-ignorance-fox-news-drops-judge-napolitano-known-facts/article6907
639134417	20170321	201703	2017	2017.2219	USA	LOUISIANA	USA								JOR	JORDAN	JOR								1	060	060	06	2	6.0	4	1	4	0.9009009009009	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	1	Jordan	JO	JO	31	36	JO	1	Mexico	MX	MX	23	-102	MX	20170321	http://marcellusdrilling.com/2017/03/american-shale-gas-selling-for-over-7mcf-to-overseas-buyers/
639134422	20170321	201703	2017	2017.2219	USA	LOUISIANA	USA								JPN	JAPAN	JPN								1	060	060	06	2	6.0	4	1	4	0.9009009009009	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	1	Japan	JA	JA	36	138	JA	1	Mexico	MX	MX	23	-102	MX	20170321	http://marcellusdrilling.com/2017/03/american-shale-gas-selling-for-over-7mcf-to-overseas-buyers/
639134423	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								JPN	JAPAN	JPN								1	060	060	06	2	6.0	2	1	2	0.9009009009009	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	1	Mexico	MX	MX	23	-102	MX	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	20170321	http://marcellusdrilling.com/2017/03/american-shale-gas-selling-for-over-7mcf-to-overseas-buyers/
639134425	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								JPN	JAPAN	JPN								1	061	061	06	2	6.4	2	1	2	0.9009009009009	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	1	Mexico	MX	MX	23	-102	MX	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	20170321	http://marcellusdrilling.com/2017/03/american-shale-gas-selling-for-over-7mcf-to-overseas-buyers/
639134471	20170321	201703	2017	2017.2219	USA	WASHINGTON	USA								MEX	MEXICO	MEX								1	015	015	01	1	0.0	4	1	4	-6.43153526970955	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.borderlandbeat.com/2017/03/blo-alfredo-mochomo-beltran-leyva-to-be.html
639134472	20170321	201703	2017	2017.2219	USA	LOUISIANA	USA								MEX	MEXICO	MEX								1	060	060	06	2	6.0	6	1	6	0.9009009009009	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	1	Mexico	MX	MX	23	-102	MX	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	20170321	http://marcellusdrilling.com/2017/03/american-shale-gas-selling-for-over-7mcf-to-overseas-buyers/
639134473	20170321	201703	2017	2017.2219	USA	LOUISIANA	USA								MEX	MEXICO	MEX								1	060	060	06	2	6.0	4	1	4	0.9009009009009	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170321	http://marcellusdrilling.com/2017/03/american-shale-gas-selling-for-over-7mcf-to-overseas-buyers/
639134475	20170321	201703	2017	2017.2219	USA	LOUISIANA	USA								MEX	MEXICO	MEX								1	061	061	06	2	6.4	2	1	2	0.9009009009009	3	Cove Point, Maryland, United States	US	USMD	38.3812	-76.3888	590030	3	Cove Point, Maryland, United States	US	USMD	38.3812	-76.3888	590030	1	India	IN	IN	20	77	IN	20170321	http://marcellusdrilling.com/2017/03/american-shale-gas-selling-for-over-7mcf-to-overseas-buyers/
639134476	20170321	201703	2017	2017.2219	USA	WASHINGTON	USA								MEX	MEXICO	MEX								0	112	112	11	3	-2.0	1	1	1	-6.43153526970955	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.borderlandbeat.com/2017/03/blo-alfredo-mochomo-beltran-leyva-to-be.html
639134478	20170321	201703	2017	2017.2219	USA	WASHINGTON	USA								MEX	MEXICAN	MEX								0	173	173	17	4	-5.0	1	1	1	-6.43153526970955	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.borderlandbeat.com/2017/03/blo-alfredo-mochomo-beltran-leyva-to-be.html
639134480	20170321	201703	2017	2017.2219	USA	WASHINGTON	USA								MEX	MEXICAN	MEX								0	174	174	17	4	-5.0	1	1	1	-6.43153526970955	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	20170321	http://www.borderlandbeat.com/2017/03/blo-alfredo-mochomo-beltran-leyva-to-be.html
639134482	20170321	201703	2017	2017.2219	USA	WASHINGTON	USA								MEXJUD	MEXICAN	MEX					JUD			0	112	112	11	3	-2.0	2	1	2	-6.43153526970955	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.borderlandbeat.com/2017/03/blo-alfredo-mochomo-beltran-leyva-to-be.html
639134483	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								MEXJUD	MEXICO	MEX					JUD			0	112	112	11	3	-2.0	1	1	1	-6.43153526970955	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	20170321	http://www.borderlandbeat.com/2017/03/blo-alfredo-mochomo-beltran-leyva-to-be.html
639134484	20170321	201703	2017	2017.2219	USA	WASHINGTON	USA								MEXJUD	MEXICAN	MEX					JUD			0	173	173	17	4	-5.0	3	1	3	-6.43153526970955	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.borderlandbeat.com/2017/03/blo-alfredo-mochomo-beltran-leyva-to-be.html
639134519	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								SWE	SWEDEN	SWE								0	046	046	04	1	7.0	2	1	2	-3.31925165962583	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Sweden	SW	SW	62	15	SW	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170321	https://foreignpolicy.com/2017/03/21/jared-kushner-struck-out-in-his-first-foray-into-middle-east-diplomacy/
639134628	20170321	201703	2017	2017.2219	USAGOV	OBAMA	USA					GOV			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	1	1	1	-0.418410041841	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	1	United Kingdom	UK	UK	54	-2	UK	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	20170321	http://www.aurorasentinel.com/guide/fox-pulls-napolitano-air-trump-report/
639134652	20170321	201703	2017	2017.2219	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-2.01612903225806	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	Canada	CA	CA	60	-95	CA	20170321	http://www.libertynewsnow.com/echelon-ignorance-fox-news-drops-judge-napolitano-known-facts/article6907
639136387	20170314	201703	2017	2017.2027	EDU	STUDENT						EDU			USA	COLORADO	USA								1	073	073	07	2	7.4	2	1	2	-0.61349693251534	3	Colorado State University, Colorado, United States	US	USCO	40.5672	-105.594	177310	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170321	http://denver.cbslocal.com/2017/03/21/body-of-crew-member-found-csu-student-remains-missing/
639136392	20170314	201703	2017	2017.2027	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	061	061	06	2	6.4	1	1	1	-1.21457489878543	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20170321	http://timesofindia.indiatimes.com/business/international-business/ice-cotton-drops-to-over-two-week-low-on-easing-grains/articleshow/57761476.cms
639136552	20170321	201703	2017	2017.2219											MEX	MEXICO	MEX								1	040	040	04	1	1.0	3	1	3	-0.32715376226827	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170321	http://fusion.net/story/393068/jorge-ramos-from-montezuma-to-pena-nieto/
639136748	20170321	201703	2017	2017.2219	BGR	SOFIA	BGR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-0.57565789473684	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Warsaw, (PL67), Poland	PL	PL67	52.25	21	-534433	20170321	http://loyaltytraveler.boardingarea.com/2017/03/21/sofia-bulgaria-street-scenes/
639136776	20170321	201703	2017	2017.2219	BUS	AIRLINE						BUS													0	020	020	02	1	3.0	6	1	6	-1.74880763116057	1	United States	US	US	38	-97	US	0							1	United Kingdom	UK	UK	54	-2	UK	20170321	http://www.express.co.uk/travel/articles/781976/electronic-device-ban-uk-flights
639136862	20170321	201703	2017	2017.2219	CAN	CANADA	CAN																		0	070	070	07	2	7.0	2	1	2	1.94029850746268	1	Canada	CA	CA	60	-95	CA	0							2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170321	http://www.250news.com/canadian-press/?loc=3&id=b871cae2-4b8b-452e-8926-b0c8951a34c3
639136914	20170321	201703	2017	2017.2219	CHNGOV	CHINA	CHN					GOV			GOV	SECRETARY OF STATE						GOV			1	040	040	04	1	1.0	2	1	2	-0.23696682464455	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170321	http://www.kcrw.com/news-culture/shows/to-the-point/americas-top-diplomat-faces-challenges-in-asia
639136946	20170321	201703	2017	2017.2219	COP	DEPUTIES						COP													1	073	073	07	2	7.4	1	1	1	1.22448979591837	1	China	CH	CH	35	105	CH	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170321	http://romesentinel.com/rome/body-of-missing-yacht-crew-member-found-off-fla-coast/QBqqcu!4D2SOsfkdTxQXtbOCzmN3g/
639137166	20170321	201703	2017	2017.2219	ESP	SPAIN	ESP																		1	051	051	05	1	3.4	1	1	1	-0.32715376226827	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170321	http://fusion.net/story/393068/jorge-ramos-from-montezuma-to-pena-nieto/
639137167	20170321	201703	2017	2017.2219	ESP	SPAIN	ESP																		1	051	051	05	1	3.4	1	1	1	-0.32715376226827	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170321	http://fusion.net/story/393068/jorge-ramos-from-montezuma-to-pena-nieto/
639137232	20170321	201703	2017	2017.2219	GBR	UNITED KINGDOM	GBR								MIL	COMMANDER						MIL			0	010	010	01	1	0.0	2	1	2	-1.5026660203587	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170321	http://klcc.org/post/ghosts-arctic-how-long-lost-franklin-expedition-was-found
639137233	20170321	201703	2017	2017.2219	GBR	UNITED KINGDOM	GBR								MIL	CARRIER						MIL			0	110	110	11	3	-2.0	10	1	10	-4.06015037593985	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	20170321	http://www.elledecor.com/life-culture/travel/a9162928/us-bans-electronic-devices-on-flights-from-middle-east-north-africa/
639137242	20170321	201703	2017	2017.2219	GBR	LONDON	GBR								USA	PENNSYLVANIA	USA								1	040	040	04	1	1.0	20	2	20	4.20043876960924	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170321	http://www.timesonline.com/news/shellcracker/study-four-crackers-could-come-to-region-along-with-billion/article_d988d0f6-0e48-11e7-8a06-2f5c55536f4a.html
639137244	20170321	201703	2017	2017.2219	GBR	BRITISH	GBR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	1.81476846057572	1	United Kingdom	UK	UK	54	-2	UK	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170321	http://www.newsarama.com/33673-best-shots-reviews-casanova-acedia-8-injection-11.html
