633310923	20170303	201703	2017	2017.1726	EDU	SCHOOL						EDU			USACVL	CHICAGO	USA					CVL			1	043	043	04	1	2.8	6	1	6	-6.11814345991561	1	United Kingdom	UK	UK	54	-2	UK	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170303	http://news.sky.com/story/our-babies-are-dying-inside-chicagos-west-s-deadliest-neighbourhood-10788753
633311019	20170303	201703	2017	2017.1726	GBR	LONDON	GBR																		1	190	190	19	4	-10.0	2	1	2	-3.9647577092511	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170303	http://www.hongkongherald.com/index.php/sid/252142839
633311253	20170303	201703	2017	2017.1726	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	1.15761353517364	1	Mexico	MX	MX	23	-102	MX	3	University Of Notre Dame, Indiana, United States	US	USIN	41.7031	-86.2392	452824	3	University Of Notre Dame, Indiana, United States	US	USIN	41.7031	-86.2392	452824	20170303	https://www.insidehighered.com/news/2017/03/03/notre-dame-known-commencement-speeches-new-presidents-invites-pence
633311254	20170303	201703	2017	2017.1726	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	1.15761353517364	1	Mexico	MX	MX	23	-102	MX	3	University Of Notre Dame, Indiana, United States	US	USIN	41.7031	-86.2392	452824	1	Mexico	MX	MX	23	-102	MX	20170303	https://www.insidehighered.com/news/2017/03/03/notre-dame-known-commencement-speeches-new-presidents-invites-pence
633311363	20170303	201703	2017	2017.1726	IGOEUREEC	THE EU	EUR	EEC				IGO			GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	4	1	4	-3.59408033826639	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170303	Moldova One TV in Romanian/BBC Monitoring/(c) BBC
633311495	20170303	201703	2017	2017.1726	JEW	JEWISH				JEW															0	1383	138	13	3	-7.0	2	1	2	-7.75193798449612	1	Canada	CA	CA	60	-95	CA	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170303	http://newyork.cbslocal.com/2017/03/03/adl-jewish-community-center-bomb-threats-arrest/
633311511	20170303	201703	2017	2017.1726	JEWCVL	JEWISH				JEW		CVL			USA	UNITED STATES	USA								0	1383	138	13	3	-7.0	2	1	2	-7.75193798449612	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	20170303	http://newyork.cbslocal.com/2017/03/03/adl-jewish-community-center-bomb-threats-arrest/
633311512	20170303	201703	2017	2017.1726	JEWCVL	JEWISH				JEW		CVL			USA	NEW YORK	USA								0	1383	138	13	3	-7.0	6	1	6	-7.75193798449612	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	20170303	http://newyork.cbslocal.com/2017/03/03/adl-jewish-community-center-bomb-threats-arrest/
633311680	20170303	201703	2017	2017.1726	LEG	LAWMAKER						LEG			PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	2	1	2	0	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170303	http://www.indiatvnews.com/news/world-us-lawmaker-asks-pakistan-to-eradicate-terror-groups-like-let-371066
633311699	20170303	201703	2017	2017.1726	MED	WEBSITE						MED													1	010	010	01	1	0.0	1	1	1	2.6378896882494	4	Marylebone, Westminster, United Kingdom	UK	UKP5	51.5	-0.15	-2606908	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170303	http://www.bighospitality.co.uk/Hot-Topics/Recruitment-training/Alain-Roux-says-lack-of-female-chefs-Roux-Scholarship-disappointing
633311725	20170303	201703	2017	2017.1726	MED	SPOKESMAN						MED			CAN	CANADA	CAN								0	192	192	19	4	-9.5	2	1	2	-5.80875781948168	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170303	http://www.easternontarionetwork.com/index.php/news/canada-news/66662-should-liberals-let-asylum-seekers-from-u-s-enter-canada-safely-at-border-crossings-politics
633311757	20170303	201703	2017	2017.1726	MED	SPOKESMAN						MED			REF	REFUGEE						REF			0	112	112	11	3	-2.0	2	1	2	-5.80875781948168	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170303	http://www.easternontarionetwork.com/index.php/news/canada-news/66662-should-liberals-let-asylum-seekers-from-u-s-enter-canada-safely-at-border-crossings-politics
633312131	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	1.50637311703361	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170303	http://www.modernsalon.com/hair-cutting/
633312246	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								CAN	TORONTO	CAN								0	042	042	04	1	1.9	2	1	2	-0.69124423963133	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170303	http://www.easternontarionetwork.com/index.php/news/canada-news/66665-what-happens-when-a-canadian-border-agent-asks-to-search-your-phone-technology-amp-science
633312293	20170303	201703	2017	2017.1726	USA	CHICAGO	USA								EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	4	1	4	-6.11814345991561	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170303	http://news.sky.com/story/our-babies-are-dying-inside-chicagos-west-s-deadliest-neighbourhood-10788753
633312321	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	4	1	4	-3.59408033826639	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170303	Moldova One TV in Romanian/BBC Monitoring/(c) BBC
633312371	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	144	144	14	3	-7.5	1	1	1	-5.19480519480519	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	4	Los Alamos, Hidalgo, Mexico	MX	MX13	20.4472	-98.5708	6250653	4	Los Alamos, Hidalgo, Mexico	MX	MX13	20.4472	-98.5708	6250653	20170303	http://www.riograndesun.com/news/gunman-near-ohkay-casino-shuts-down-road/article_e638087a-003e-11e7-89a5-6fd60dd80f60.html
633312401	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								MNCUSA	BOEING	USA					MNC			1	051	051	05	1	3.4	3	2	3	-1.37913558997897	1	China	CH	CH	35	105	CH	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170303	https://www.bloomberg.com/gadfly/articles/2017-03-03/trump-s-boeing-love-and-job-agenda-create-contradictions
633312497	20170303	201703	2017	2017.1726	USACVL	CHICAGO	USA					CVL			EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	6	1	6	-6.11814345991561	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170303	http://news.sky.com/story/our-babies-are-dying-inside-chicagos-west-s-deadliest-neighbourhood-10788753
633312560	20170303	201703	2017	2017.1726	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	0.45112781954887	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170303	http://www.albuquerqueexpress.com/index.php/sid/252161875
633313965	20170303	201703	2017	2017.1726											CHN	CHINA	CHN								0	036	036	03	1	4.0	8	1	8	-1.99248120300752	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	http://mondediplo.com/2017/03/08us-china
633314106	20170303	201703	2017	2017.1726											USA	KANSAS	USA								0	036	036	03	1	4.0	1	1	1	2.24466891133558	0							1	India	IN	IN	20	77	IN	3	Wichita, Kansas, United States	US	USKS	37.6922	-97.3375	473862	20170303	http://www.kansas.com/entertainment/ent-columns-blogs/keeper-of-the-plans/article136233153.html
633314260	20170303	201703	2017	2017.1726	BUS	BANK						BUS													0	015	015	01	1	0.0	3	1	3	-0.41592394533571	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							3	Miami County, Ohio, United States	US	USOH	40.0501	-84.2333	1074067	20170303	http://www.coinweek.com/coins/news/news-wire/coinweek-news-wire-march-3-2017/
633314284	20170303	201703	2017	2017.1726	BUS	BANK						BUS													0	193	193	19	4	-10.0	2	1	2	-0.41592394533571	3	Miami County, Ohio, United States	US	USOH	40.0501	-84.2333	1074067	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170303	http://www.coinweek.com/coins/news/news-wire/coinweek-news-wire-march-3-2017/
633314343	20170303	201703	2017	2017.1726	CAN	CANADA	CAN								HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	4	2	4	0	1	United States	US	US	38	-97	US	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	1	United States	US	US	38	-97	US	20170303	http://www.gananoquereporter.com/2017/03/03/rockport-rehab-resort-owner-understands-addictions
633314360	20170303	201703	2017	2017.1726	CHN	CHINA	CHN																		0	036	036	03	1	4.0	8	1	8	-1.99248120300752	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	http://mondediplo.com/2017/03/08us-china
633314374	20170303	201703	2017	2017.1726	CHN	CHINESE	CHN								LEG	PARLIAMENT						LEG			1	114	114	11	3	-2.0	1	1	1	-4.3557168784029	4	Qiao Long, Sichuan, China	CH	CH32	30.6374	105.834	10326514	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Yang Fan, Anhui, China	CH	CH01	30.6333	116.217	-3806569	20170303	http://www.4-traders.com/CHINESE-PEOPLE-HOLDINGS-C-6170598/news/Chinese-People-Petitioner-Threatens-Suicide-Amid-Massive-Security-Operation-in-Beijing-23983527/
633314390	20170303	201703	2017	2017.1726	CHNGOVMED	CHINESE	CHN					GOV	MED		MED	NEWS OUTLET						MED			1	170	170	17	4	-7.0	3	1	3	-6.74486803519061	4	Xie Yang, Zhejiang, China	CH	CH02	30.2227	119.833	11019049	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	http://www.slate.com/blogs/the_slatest/2017/03/03/trump_effect_watch_chinese_state_media_decries_fake_news.html
633314392	20170303	201703	2017	2017.1726	CHNGOVMED	CHINA	CHN					GOV	MED		MED	NEWS OUTLET						MED			1	172	172	17	4	-5.0	1	1	1	-6.74486803519061	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170303	http://www.slate.com/blogs/the_slatest/2017/03/03/trump_effect_watch_chinese_state_media_decries_fake_news.html
633314554	20170303	201703	2017	2017.1726	CVL	RESIDENTS						CVL			MEX	MEXICO	MEX								1	040	040	04	1	1.0	2	1	2	-6.17919670442842	3	Tijuana River, California, United States	US	USCA	32.5553	-117.129	255756	3	Imperial Beach, California, United States	US	USCA	32.5839	-117.113	1660788	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170303	http://www.nbcwashington.com/news/national-international/Sewage-Spill-Tijuana-River-Imperial-River-Investigation-415214483.html
633314705	20170303	201703	2017	2017.1726	EUR	EUROPE	EUR																		0	020	020	02	1	3.0	2	1	2	-1.99248120300752	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170303	http://mondediplo.com/2017/03/08us-china
633314776	20170303	201703	2017	2017.1726	GBR	UNITED KINGDOM	GBR																		0	043	043	04	1	2.8	2	1	2	0.31746031746032	1	United Kingdom	UK	UK	54	-2	UK	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	http://news.sky.com/story/sir-patrick-stewart-wants-us-citizenship-to-fight-president-trump-10788652
633314793	20170303	201703	2017	2017.1726	GBR	LONDON	GBR								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	8.08823529411765	1	United States	US	US	38	-97	US	4	Sussex, East Sussex, United Kingdom	UK	UKE2	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	50.9167	-0.083333	-2609142	20170303	http://www.newspakistan.pk/2017/03/03/prince-harry-meghan-markle-ready-put-ring/
633314955	20170303	201703	2017	2017.1726	HIN	HINDU				HIN					USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-5.2054794520548	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170303	http://www.thehindu.com/news/cities/Hyderabad/ussettled-hyderabadi-sends-talaq-to-wife-on-whatsapp/article17403945.ece
633314971	20170303	201703	2017	2017.1726	HLH	HOSPITAL						HLH			CAN	CANADA	CAN								0	042	042	04	1	1.9	4	2	4	0	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170303	http://www.gananoquereporter.com/2017/03/03/rockport-rehab-resort-owner-understands-addictions
633315159	20170303	201703	2017	2017.1726	KHM	CAMBODIA	KHM								MED	NEWS OUTLET						MED			1	172	172	17	4	-5.0	2	1	2	-6.74486803519061	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170303	http://www.slate.com/blogs/the_slatest/2017/03/03/trump_effect_watch_chinese_state_media_decries_fake_news.html
633315227	20170303	201703	2017	2017.1726	LEG	CONGRESSWOMAN						LEG			CVL	CONSTITUENT						CVL			1	041	041	04	1	1.0	3	1	3	-0.78926598263615	3	Graham County, Arizona, United States	US	USAZ	33.0167	-110.017	25444	1	Mexico	MX	MX	23	-102	MX	3	Graham County, Arizona, United States	US	USAZ	33.0167	-110.017	25444	20170303	http://www.eacourier.com/news/boos-cheers-questions-at-boisterous-mcsally-town-hall/article_1d18950a-fe21-11e6-af16-afa71be5d8da.html
633315281	20170303	201703	2017	2017.1726	MED	BLOG						MED													0	051	051	05	1	3.4	4	1	4	0.66445182724253	1	China	CH	CH	35	105	CH	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	http://www.einnews.com/pr_news/369270847/winning-with-shoppers-in-china
633315312	20170303	201703	2017	2017.1726	MEX	MEXICO	MEX																		0	031	031	03	1	5.2	3	3	3	-0.87719298245614	1	Mexico	MX	MX	23	-102	MX	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170303	http://www.mysanantonio.com/bayarea/article/Trump-Today-President-praises-book-slamming-10975100.php
633315330	20170303	201703	2017	2017.1726	MIL	NAVY						MIL			LEG	LAWMAKER						LEG			0	046	046	04	1	7.0	2	1	2	0.86580086580086	3	Rock Island, Illinois, United States	US	USIL	41.5095	-90.5788	416820	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170303	http://www.daily-journal.com/opinion/editorials/trump-gains-skill-in-using-trappings-of-office/article_eccbe75a-600d-507e-a522-65c84d043de1.html
633315331	20170303	201703	2017	2017.1726	MIL	NAVY						MIL			LEG	LAWMAKER						LEG			0	046	046	04	1	7.0	2	1	2	0.86580086580086	3	Rock Island, Illinois, United States	US	USIL	41.5095	-90.5788	416820	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170303	http://www.daily-journal.com/opinion/editorials/trump-gains-skill-in-using-trappings-of-office/article_eccbe75a-600d-507e-a522-65c84d043de1.html
633315366	20170303	201703	2017	2017.1726	MNCUSAMED	GOOGLE	USA					MNC	MED												0	010	010	01	1	0.0	2	1	2	1.08803165182987	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170303	http://www.slate.com/articles/podcasts/working/2017/03/what_it_s_like_to_be_a_librarian.html
633315379	20170303	201703	2017	2017.1726	MOS	MUSLIM				MOS															0	114	114	11	3	-2.0	2	1	2	-1.3595166163142	1	Mexico	MX	MX	23	-102	MX	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	http://www.kashmirtimes.in/newsdet.aspx?q=64248
633315385	20170303	201703	2017	2017.1726	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	114	114	11	3	-2.0	4	1	4	-1.3595166163142	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170303	http://www.kashmirtimes.in/newsdet.aspx?q=64248
633315620	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	-0.78926598263615	1	Mexico	MX	MX	23	-102	MX	0							3	Greenlee County, Arizona, United States	US	USAZ	33.3751	-109.376	42807	20170303	http://www.eacourier.com/news/boos-cheers-questions-at-boisterous-mcsally-town-hall/article_1d18950a-fe21-11e6-af16-afa71be5d8da.html
633315634	20170303	201703	2017	2017.1726	USA	KANSAS	USA																		0	036	036	03	1	4.0	1	1	1	2.24466891133558	1	India	IN	IN	20	77	IN	0							3	Wichita, Kansas, United States	US	USKS	37.6922	-97.3375	473862	20170303	http://www.kansas.com/entertainment/ent-columns-blogs/keeper-of-the-plans/article136233153.html
633315669	20170303	201703	2017	2017.1726	USA	THE US	USA																		0	080	080	08	2	5.0	4	1	4	-1.99248120300752	5	Liaoning, Liaoning, China	CH	CH19	41	123	-1914920	0							3	American University, District of Columbia, United States	US	USDC	38.9375	-77.0869	531560	20170303	http://mondediplo.com/2017/03/08us-china
633315698	20170303	201703	2017	2017.1726	USA	THE US	USA																		1	172	172	17	4	-5.0	10	1	10	-3.75335120643431	1	United Kingdom	UK	UK	54	-2	UK	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170303	http://vivaglammagazine.com/breaking-news-brussels-bans-foie-gras/
633315711	20170303	201703	2017	2017.1726	USA	KANSAS	USA																		0	193	193	19	4	-10.0	1	1	1	-9.66587112171842	1	Mexico	MX	MX	23	-102	MX	0							2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170303	http://www.newsindiatimes.com/donald-trump-says-no-to-hate-crimes-is-america-listening/24920
633315723	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			0	0311	031	03	1	5.2	4	2	4	0.10334985793394	3	Macomb, Michigan, United States	US	USMI	42.7009	-82.9591	631290	1	Mexico	MX	MX	23	-102	MX	3	Macomb, Michigan, United States	US	USMI	42.7009	-82.9591	631290	20170303	http://www.theoaklandpress.com/special-news-reports/20170303/michigan-and-mexico-uncertainty-on-both-sides-of-the-border-over-trade
633315728	20170303	201703	2017	2017.1726	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			0	060	060	06	2	6.0	2	2	2	0.10334985793394	3	Macomb, Michigan, United States	US	USMI	42.7009	-82.9591	631290	1	Mexico	MX	MX	23	-102	MX	3	Macomb, Michigan, United States	US	USMI	42.7009	-82.9591	631290	20170303	http://www.theoaklandpress.com/special-news-reports/20170303/michigan-and-mexico-uncertainty-on-both-sides-of-the-border-over-trade
