642855038	20170402	201704	2017	2017.2521	USACVL	UNITED STATES	USA					CVL			USA	AMERICAN	USA								1	021	021	02	1	3.4	2	1	2	-5.87121212121213	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170402	https://www.yahoo.com/news/our-dishonest-president-l-a-times-editorial-eviscerates-trump-195956411.html
642855082	20170402	201704	2017	2017.2521	USALEG	UNITED STATES	USA					LEG													1	020	020	02	1	3.0	2	1	2	-1.03567318757192	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	0							4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170402	http://rinf.com/alt-news/newswire/cambridge-joins-growing-list-of-cities-taking-a-stand-for-trumps-impeachment/
642857429	20170402	201704	2017	2017.2521											USA	ATLANTA	USA								0	043	043	04	1	2.8	1	1	1	2.29226361031519	0							3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	51.4667	-0.45	-2598406	20170402	http://www.dailymail.co.uk/news/article-4373872/Model-kissed-Farage-claims-s-dating-Laure-Ferrari.html
642857535	20170402	201704	2017	2017.2521	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	0.66225165562914	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	Clark County, Washington, United States	US	USWA	45.7998	-122.485	1531820	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170402	http://www.columbian.com/news/2017/apr/02/public-meetings-20/
642857536	20170402	201704	2017	2017.2521	CAN	VANCOUVER	CAN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	0.66225165562914	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	Clark County, Washington, United States	US	USWA	45.7998	-122.485	1531820	3	Clark County, Washington, United States	US	USWA	45.7998	-122.485	1531820	20170402	http://www.columbian.com/news/2017/apr/02/public-meetings-20/
642857564	20170402	201704	2017	2017.2521	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	010	010	01	1	0.0	13	13	13	-2.92206459974776	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	20170402	http://www.kxly.com/news/politics/national-politics/trump-us-will-act-unilaterally-on-north-korea-if-necessary/429173098
642857565	20170402	201704	2017	2017.2521	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	010	010	01	1	0.0	6	2	6	-0.6006006006006	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170402	https://contacto-latino.com/en/news/201403/106626526/trump-us-will-solve-north-korea-problem-with-or-without-china-washington-examiner/
642857569	20170402	201704	2017	2017.2521	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	020	020	02	1	3.0	19	10	18	-0.564961042624386	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170402	http://news.trust.org/item/20170402212358-5z7y8
642857570	20170402	201704	2017	2017.2521	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	020	020	02	1	3.0	39	10	36	-0.564961042624386	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170402	http://news.trust.org/item/20170402212358-5z7y8
642857572	20170402	201704	2017	2017.2521	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-0.52356020942409	1	Brunei	BX	BX	4.5	114.667	BX	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170402	http://www.metro.us/news/trump-pressures-china-on-north-korea-before-xi-talks/Lmiqdb---ty2H8fM8gab_GRwQfSDPtg/
642857574	20170402	201704	2017	2017.2521	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-1.65745856353591	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170402	http://dfw.cbslocal.com/2017/04/02/trump-says-us-is-ready-to-act-alone-on-north-korea/
642857577	20170402	201704	2017	2017.2521	CHNGOV	XI JINPING	CHN					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	11	10	10	-0.564961042624386	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170402	http://news.trust.org/item/20170402212358-5z7y8
642857755	20170402	201704	2017	2017.2521	GBR	UNITED KINGDOM	GBR								EUR	EUROPE	EUR								0	020	020	02	1	3.0	2	2	2	2.78017890748873	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170402	http://www.digitaljournal.com/news/world/trump-hails-eu-for-good-job-uniting-in-brexit-era/article/489398
642857756	20170402	201704	2017	2017.2521	GBR	UNITED KINGDOM	GBR								EUR	EUROPE	EUR								0	020	020	02	1	3.0	2	2	2	2.78017890748873	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170402	http://www.digitaljournal.com/news/world/trump-hails-eu-for-good-job-uniting-in-brexit-era/article/489398
642857774	20170402	201704	2017	2017.2521	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	2.29226361031519	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	51.4667	-0.45	-2598406	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	51.4667	-0.45	-2598406	20170402	http://www.dailymail.co.uk/news/article-4373872/Model-kissed-Farage-claims-s-dating-Laure-Ferrari.html
642858174	20170402	201704	2017	2017.2521	PRK	NORTH KOREA	PRK								COP	DEPUTY						COP			0	010	010	01	1	0.0	3	3	3	-1.92354184619691	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170402	http://www.9news.com.au/world/2017/04/03/06/37/us-will-take-on-north-korea-trump
642858175	20170402	201704	2017	2017.2521	PRK	NORTH KOREA	PRK								COP	DEPUTY						COP			0	010	010	01	1	0.0	3	3	3	-1.92354184619691	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170402	http://www.9news.com.au/world/2017/04/03/06/37/us-will-take-on-north-korea-trump
642858177	20170402	201704	2017	2017.2521	PRK	NORTH KOREA	PRK								USAGOVMIL	UNITED STATES	USA					GOV	MIL		0	010	010	01	1	0.0	3	3	3	-1.92354184619691	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170402	http://www.9news.com.au/world/2017/04/03/06/37/us-will-take-on-north-korea-trump
642858178	20170402	201704	2017	2017.2521	PRK	NORTH KOREA	PRK								USAGOVMIL	UNITED STATES	USA					GOV	MIL		0	010	010	01	1	0.0	3	3	3	-1.92354184619691	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170402	http://www.9news.com.au/world/2017/04/03/06/37/us-will-take-on-north-korea-trump
642858313	20170402	201704	2017	2017.2521	USA	ATLANTA	USA																		0	042	042	04	1	1.9	1	1	1	2.29226361031519	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	0							4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	51.4667	-0.45	-2598406	20170402	http://www.dailymail.co.uk/news/article-4373872/Model-kissed-Farage-claims-s-dating-Laure-Ferrari.html
642858349	20170402	201704	2017	2017.2521	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	0	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	0							2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170402	http://wgntv.com/2017/04/02/blackhawks-drop-home-finale-against-bruins/
642858361	20170402	201704	2017	2017.2521	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	040	040	04	1	1.0	2	1	2	0.66225165562914	3	Clark County, Washington, United States	US	USWA	45.7998	-122.485	1531820	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170402	http://www.columbian.com/news/2017/apr/02/public-meetings-20/
642858362	20170402	201704	2017	2017.2521	USA	UNITED STATES	USA								CAN	VANCOUVER	CAN								1	040	040	04	1	1.0	2	1	2	0.66225165562914	3	Clark County, Washington, United States	US	USWA	45.7998	-122.485	1531820	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	3	Clark County, Washington, United States	US	USWA	45.7998	-122.485	1531820	20170402	http://www.columbian.com/news/2017/apr/02/public-meetings-20/
642858364	20170402	201704	2017	2017.2521	USA	AMERICAN	USA								CAN	CANADA	CAN								1	181	181	18	4	-9.0	2	1	2	-1.09289617486339	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	United States	US	US	38	-97	US	20170402	http://rrj.ca/the-award-winning-canadian-documentary-guantanamos-child-omar-khadr/
642858368	20170402	201704	2017	2017.2521	USA	UNITED STATES	USA								CHNGOV	XI JINPING	CHN					GOV			1	043	043	04	1	2.8	2	2	2	-0.52401786694981	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170402	http://www.metro.us/news/trump-pressures-china-on-north-korea-before-xi-talks/Lmiqdb---ty2H8fM8gab_GRwQfSDPtg/
642858369	20170402	201704	2017	2017.2521	USA	FLORIDA	USA								CHNGOV	XI JINPING	CHN					GOV			1	043	043	04	1	2.8	33	10	30	-0.564961042624386	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170402	http://news.trust.org/item/20170402212358-5z7y8
642858391	20170402	201704	2017	2017.2521	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	2.29226361031519	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	51.4667	-0.45	-2598406	20170402	http://www.dailymail.co.uk/news/article-4373872/Model-kissed-Farage-claims-s-dating-Laure-Ferrari.html
642858598	20170402	201704	2017	2017.2521											CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	1	1	1	-0.70287539936102	0							3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170402	https://www.nytimes.com/2017/04/02/world/americas/mexico-corn-nafta-trade.html
642858672	20170402	201704	2017	2017.2521											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	0.9	0							1	United States	US	US	38	-97	US	1	India	IN	IN	20	77	IN	20170402	http://thedailynewnation.com/news/129570/a-homage-to-syed-mahbub-murshed.html
642858858	20170402	201704	2017	2017.2521	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	2	2	-0.26019349448891	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170402	http://mobile.reuters.com/article/newsOne/idUSKBN1740SH
642858860	20170402	201704	2017	2017.2521	CHN	CHINESE	CHN								USA	AMERICAN	USA								1	014	014	01	1	0.0	4	1	4	1.17647058823529	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	1	South Korea	KS	KS	37	127.5	KS	20170402	http://asia.nikkei.com/Politics-Economy/International-Relations/Chinese-and-South-Koreans-reconsider-the-American-dream
642858861	20170402	201704	2017	2017.2521	CHN	CHINESE	CHN								USA	AMERICAN	USA								1	014	014	01	1	0.0	2	1	2	1.17647058823529	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170402	http://asia.nikkei.com/Politics-Economy/International-Relations/Chinese-and-South-Koreans-reconsider-the-American-dream
642858865	20170402	201704	2017	2017.2521	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-0.67911714770798	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170402	http://mobile.reuters.com/article/newsOne/idUSKBN1740SH
642858866	20170402	201704	2017	2017.2521	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-1.68224299065421	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170402	http://www.muskogeephoenix.com/news/oklahoma_news/trump-says-us-is-ready-to-act-alone-on-north/article_943de1b9-550e-5e76-9dc5-e2c1b42a159b.html
642859121	20170402	201704	2017	2017.2521	GBR	UNITED KINGDOM	GBR								EUR	EUROPE	EUR								0	020	020	02	1	3.0	3	3	3	2.95188124642699	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170402	https://www.yahoo.com/news/trump-hails-eu-good-job-uniting-brexit-era-214142013.html
642859122	20170402	201704	2017	2017.2521	GBR	UNITED KINGDOM	GBR								EUR	EUROPE	EUR								0	020	020	02	1	3.0	1	1	1	2.93453724604967	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170402	https://www.yahoo.com/news/trump-hails-eu-good-job-uniting-brexit-era-214142013.html
642859535	20170402	201704	2017	2017.2521	MEX	MEXICAN	MEX																		0	061	061	06	2	6.4	2	1	2	-0.70287539936102	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170402	https://www.nytimes.com/2017/04/02/world/americas/mexico-corn-nafta-trade.html
642859547	20170402	201704	2017	2017.2521	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-1.41843971631206	4	Juan Garcia, Oaxaca, Mexico	MX	MX20	16.5167	-95.9333	-1698379	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170402	http://www.sfchronicle.com/bayarea/article/Farmworkers-march-in-Santa-Rosa-to-protest-Trump-11044863.php
642859549	20170402	201704	2017	2017.2521	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								0	061	061	06	2	6.4	10	1	10	-0.70287539936102	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170402	https://www.nytimes.com/2017/04/02/world/americas/mexico-corn-nafta-trade.html
642859855	20170402	201704	2017	2017.2521	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	0.9	1	United States	US	US	38	-97	US	0							1	India	IN	IN	20	77	IN	20170402	http://thedailynewnation.com/news/129570/a-homage-to-syed-mahbub-murshed.html
642859875	20170402	201704	2017	2017.2521	USA	IDAHO	USA								AUS	AUSTRALIA	AUS								1	015	015	01	1	0.0	3	2	3	-11.2524639723831	2	Idaho, United States	US	USID	44.2394	-114.51	ID	1	Australia	AS	AS	-27	133	AS	1	China	CH	CH	35	105	CH	20170402	http://www.heraldsun.com.au/news/breaking-news/news-from-around-the-world/news-story/78b644f461d3e55877de1b993b8a41e0?nk=5c7fa6e5c81487a5c801b99c182747d6-1491171394
642859885	20170402	201704	2017	2017.2521	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	043	043	04	1	2.8	2	1	2	-1.68224299065421	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170402	http://www.muskogeephoenix.com/news/oklahoma_news/trump-says-us-is-ready-to-act-alone-on-north/article_943de1b9-550e-5e76-9dc5-e2c1b42a159b.html
642859903	20170402	201704	2017	2017.2521	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	2	1	2	-3.45744680851064	1	United States	US	US	38	-97	US	4	Southwark, Southwark, United Kingdom	UK	UKM8	51.5	-0.083333	-2608353	4	Southwark, Southwark, United Kingdom	UK	UKM8	51.5	-0.083333	-2608353	20170402	https://www.theguardian.com/uk/2008/nov/23/drug-barons-haase-bennett
642859926	20170402	201704	2017	2017.2521	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	042	042	04	1	1.9	2	1	2	-1.41843971631206	2	California, United States	US	USCA	36.17	-119.746	CA	4	Juan Garcia, Oaxaca, Mexico	MX	MX20	16.5167	-95.9333	-1698379	2	California, United States	US	USCA	36.17	-119.746	CA	20170402	http://www.sfchronicle.com/bayarea/article/Farmworkers-march-in-Santa-Rosa-to-protest-Trump-11044863.php
642859928	20170402	201704	2017	2017.2521	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	061	061	06	2	6.4	4	1	4	-0.70287539936102	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170402	https://www.nytimes.com/2017/04/02/world/americas/mexico-corn-nafta-trade.html
642859956	20170402	201704	2017	2017.2521	USACOP	UNITED STATES	USA					COP			PRK	NORTH KOREA	PRK								0	014	014	01	1	0.0	2	1	2	-0.67911714770798	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Malaysia	MY	MY	2.5	112.5	MY	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170402	http://mobile.reuters.com/article/newsOne/idUSKBN1740SH
642861230	20160402	201604	2016	2016.2521	CHN	CHINA	CHN																		0	030	030	03	1	4.0	2	1	2	-0.0533617929562498	3	World Bank, District of Columbia, United States	US	USDC	38.899	-77.0422	2002658	0							4	Yifang, Jiangxi, China	CH	CH03	27.2509	116.81	11065316	20170402	http://www.economist.com/news/china/21719828-xi-jinping-talks-china-solution-without-specifying-what-means-china-challenging?spc=scode&spv=xm&ah=9d7f7ab945510a56fa6d37c30b6f1709
642861263	20170326	201703	2017	2017.2356	CHN	CHINESE	CHN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-2.04460966542751	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170402	http://www.cbsnews.com/news/trump-china-north-korea-us-ready-to-act-alone/
642861271	20170326	201703	2017	2017.2356	USA	UNITED STATES	USA								CHN	CHINESE	CHN								0	040	040	04	1	1.0	2	1	2	-2.04460966542751	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170402	http://www.cbsnews.com/news/trump-china-north-korea-us-ready-to-act-alone/
