616539901	20170112	201701	2017	2017.0329	MEX	MEXICO	MEX																		0	046	046	04	1	7.0	2	1	2	-4.9680624556423	1	Mexico	MX	MX	23	-102	MX	0							2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170112	http://www.newjerseytelegraph.com/index.php/sid/250867793
616539908	20170112	201701	2017	2017.0329	MEX	MEXICAN	MEX								GOV	CONSULATE						GOV			1	042	042	04	1	1.9	1	1	1	1.36612021857923	4	Paso Del Norte, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	1	United States	US	US	38	-97	US	4	Paso Del Norte, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	20170112	http://huntinstitute.utep.edu/
616539911	20170112	201701	2017	2017.0329	MEX	MEXICAN	MEX								USA	AMERICAN	USA								1	042	042	04	1	1.9	1	1	1	1.36612021857923	4	Paso Del Norte, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	1	United States	US	US	38	-97	US	4	Paso Del Norte, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	20170112	http://huntinstitute.utep.edu/
616539928	20170112	201701	2017	2017.0329	MIL	COAST GUARD						MIL													1	1711	171	17	4	-9.2	16	4	16	-3.40809618697851	1	Mexico	MX	MX	23	-102	MX	0							3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170112	http://www.businessinsider.com/cbp-seizes-2000-pounds-cocaine-caribbean-dominican-republic-2017-1
616540070	20170112	201701	2017	2017.0329	OPP	PRISONER						OPP													1	020	020	02	1	3.0	2	1	2	-8.90410958904114	1	United Kingdom	UK	UK	54	-2	UK	0							3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170112	http://www.miragenews.com/norway-appeals-breivik-inhuman-treatment-ruling/
616540436	20170112	201701	2017	2017.0329	TWN	TAIWAN	TWN								GOV	ADMINISTRATION						GOV			0	020	020	02	1	3.0	2	1	2	-1.03092783505154	3	Bucknell University, Pennsylvania, United States	US	USPA	40.9554	-76.8841	1170573	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170112	http://usa.chinadaily.com.cn/world/2017-01/12/content_27940187.htm
616540520	20170112	201701	2017	2017.0329	USA	THE US	USA																		0	042	042	04	1	1.9	10	4	10	-3.49103447141174	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	0							1	Mexico	MX	MX	23	-102	MX	20170112	http://www.businessinsider.com/cbp-seizes-2000-pounds-cocaine-caribbean-dominican-republic-2017-1
616540608	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								ARE	DUBAI	ARE								0	120	120	12	3	-4.0	2	1	2	-4.9680624556423	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	1	Mexico	MX	MX	23	-102	MX	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170112	http://www.newjerseytelegraph.com/index.php/sid/250867793
616540631	20170112	201701	2017	2017.0329	USA	AMERICAN	USA								CHN	CHINA	CHN								1	130	130	13	3	-4.4	8	1	8	3	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170112	http://www.konbini.com/ng/entertainment/scientists-name-new-gibbon-species-luke-skywalker/
616540665	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	1	1	1	2.12121212121212	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	Nanyang, Henan, China	CH	CH09	33.8302	112.486	10541456	20170112	http://www.shanghaidaily.com/feature/art-and-culture/Jiao-Tong-campus-filled-with-architectural-gems/shdaily.shtml
616540677	20170112	201701	2017	2017.0329	USA	SAN FRANCISCO	USA								EUR	EUROPE	EUR								1	192	192	19	4	-9.5	1	1	1	-4.23429781227946	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170112	http://www.newjerseytelegraph.com/index.php/sid/250868089
616540681	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								GBR	BRITISH	GBR								1	020	020	02	1	3.0	1	1	1	-0.72289156626506	2	Alaska, United States	US	USAK	61.385	-152.268	AK	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170112	http://m.juneauempire.com/opinion/2017-01-12/alaska-editorial-encouraging-stance
616540773	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	043	043	04	1	2.8	8	2	8	3.71052631578948	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	4	Puerto Vallarta, Jalisco, Mexico	MX	MX14	20.6167	-105.25	-1690444	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170112	http://diariocatolico.net/2017/01/12/norwegian-bliss-cruise-ship-to-homeport-in-miami.html
616540774	20170112	201701	2017	2017.0329	USA	AMERICAN	USA								MEX	MEXICAN	MEX								1	043	043	04	1	2.8	1	1	1	1.36612021857923	1	United States	US	US	38	-97	US	4	Paso Del Norte, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	4	Paso Del Norte, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	20170112	http://huntinstitute.utep.edu/
616540778	20170112	201701	2017	2017.0329	USA	AMERICAN	USA								MMR	MYANMAR	MMR								1	130	130	13	3	-4.4	8	1	8	3	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170112	http://www.konbini.com/ng/entertainment/scientists-name-new-gibbon-species-luke-skywalker/
616540907	20170112	201701	2017	2017.0329	USAGOV	OBAMA	USA					GOV													1	036	036	03	1	4.0	1	1	1	2.47422680412371	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	Canada	CA	CA	60	-95	CA	20170112	http://www.theloop.ca/ctvnews/trump-teams-order-to-resign-didnt-come-as-surprise-u-s-ambassador-to-canada-2/
616540917	20170112	201701	2017	2017.0329	USAGOV	OBAMA	USA					GOV			BUS	INDUSTRY						BUS			1	114	114	11	3	-2.0	2	1	2	-6.0475161987041	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170112	http://www.gfmag.com/topics/syndicate/39272766-us-launches-formal-wto-complaint-over-chinese-aluminum
616540965	20170112	201701	2017	2017.0329	USALEG	THE US	USA					LEG			CHN	CHINA	CHN								0	120	120	12	3	-4.0	8	1	8	-3	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170112	http://www.theedgemarkets.com/en/article/iran-sees-arrival-first-western-plane-ordered-after-sanctions-lifted
616540967	20170112	201701	2017	2017.0329	USALEG	THE US	USA					LEG			DEU	GERMANY	DEU								0	120	120	12	3	-4.0	2	1	2	-3	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170112	http://www.theedgemarkets.com/en/article/iran-sees-arrival-first-western-plane-ordered-after-sanctions-lifted
616540971	20170112	201701	2017	2017.0329	USALEG	THE US	USA					LEG			GBR	BRITAIN	GBR								0	120	120	12	3	-4.0	8	1	8	-3	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170112	http://www.theedgemarkets.com/en/article/iran-sees-arrival-first-western-plane-ordered-after-sanctions-lifted
616540977	20170112	201701	2017	2017.0329	USALEG	THE US	USA					LEG			RUS	RUSSIA	RUS								0	120	120	12	3	-4.0	2	1	2	-3	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170112	http://www.theedgemarkets.com/en/article/iran-sees-arrival-first-western-plane-ordered-after-sanctions-lifted
616542677	20160113	201601	2016	2016.0356	USA	NEW YORK	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	1	1	1	-4.31454418928323	2	Maine, United States	US	USME	44.6074	-69.3977	ME	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170112	http://www.mainemirror.com/index.php/sid/250869903
616542682	20161213	201612	2016	2016.9397	GOV	AMBASSADOR						GOV			MEX	MEXICO	MEX								1	020	020	02	1	3.0	3	1	3	-0.61855670103093	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170112	http://www.dallasnews.com/news/politics/2017/01/12/ex-congressman-lubbock-meets-trump-consumer-protection-post
616542691	20161213	201612	2016	2016.9397	USA	TEXAS	USA								GOV	AMBASSADOR						GOV			1	020	020	02	1	3.0	5	1	5	-0.61855670103093	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170112	http://www.dallasnews.com/news/politics/2017/01/12/ex-congressman-lubbock-meets-trump-consumer-protection-post
616542864	20170112	201701	2017	2017.0329											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.69284064665127	0							1	United Kingdom	UK	UK	54	-2	UK	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20170112	http://www.breakingnews.ie/world/marine-le-pen-has-been-spotted-at-trump-tower-and-the-internet-is-freaking-out-772177.html
616543051	20170112	201701	2017	2017.0329	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-2.54828326180258	4	Sikri, Uttar Pradesh, India	IN	IN36	29.55	77.9167	-2111296	3	Rose Valley, New York, United States	US	USNY	43.1915	-75.0171	962913	3	Rose Valley, New York, United States	US	USNY	43.1915	-75.0171	962913	20170112	http://www.newsnow.in/news/pay-up-or-go-to-jail-sc-tells-subrata-roy
616543100	20170112	201701	2017	2017.0329	CAN	CANADA	CAN								MED	NEWSPAPER						MED			0	190	190	19	4	-10.0	2	1	2	-6.3082133784928	1	Canada	CA	CA	60	-95	CA	3	Illinoi, Indiana, United States	US	USIN	41.1898	-87.5261	436711	1	Canada	CA	CA	60	-95	CA	20170112	http://illinoistimes.com/article-18142-slavery-in-the-land-of-lincoln.html
616543105	20170112	201701	2017	2017.0329	CAN	BRITISH COLUMBIA	CAN								USA	OREGON	USA								1	043	043	04	1	2.8	1	1	1	-3.2590051457976	1	United Kingdom	UK	UK	54	-2	UK	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	1	United Kingdom	UK	UK	54	-2	UK	20170112	http://www.rcinet.ca/en/2017/01/12/canada-history-jan-12-1945-japan-bombs-saskatchewan/
616543142	20170112	201701	2017	2017.0329	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	4	1	4	-6.61616161616161	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170112	https://foreignpolicy.com/tag/trump/
616543144	20170112	201701	2017	2017.0329	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	-3.23886639676113	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170112	http://commondreams.org/views/2017/01/12/dullest-and-most-shocking-moment-trumps-press-conference
616543209	20170112	201701	2017	2017.0329	COP	POLICE						COP			GOV	AUTHORITIES						GOV			0	060	060	06	2	6.0	2	1	2	-2.38907849829351	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170112	http://www.wsoctv.com/news/local/bond-hearing-scheduled-thursday-for-suspect-connected-to-charlotte-teens-murder/483787624
616543527	20170112	201701	2017	2017.0329	GBR	BRITISH	GBR																		1	0331	033	03	1	5.2	6	1	6	0	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							1	United States	US	US	38	-97	US	20170112	http://www.nationalreview.com/corner/443794/john-berger-rip-marxist-novelist-aura-ridicule
616543571	20170112	201701	2017	2017.0329	GBR	BRITISH	GBR								USA	OREGON	USA								1	043	043	04	1	2.8	6	1	6	-3.2590051457976	1	United Kingdom	UK	UK	54	-2	UK	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	1	United Kingdom	UK	UK	54	-2	UK	20170112	http://www.rcinet.ca/en/2017/01/12/canada-history-jan-12-1945-japan-bombs-saskatchewan/
616543572	20170112	201701	2017	2017.0329	GBR	SCOTLAND	GBR								USA	AMERICAN	USA								1	043	043	04	1	2.8	4	1	4	0.359712230215827	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170112	http://www.hngnews.com/poynette_press/news/local/article_56c264c2-d8ef-11e6-a352-6724f6ee52bb.html
616543574	20170112	201701	2017	2017.0329	GBR	BRITISH	GBR								USAREB	BLACK PANTHERS	USA					REB			1	0331	033	03	1	5.2	2	1	2	0	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170112	http://www.nationalreview.com/corner/443794/john-berger-rip-marxist-novelist-aura-ridicule
616543653	20170112	201701	2017	2017.0329	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	3	1	3	-6.61616161616161	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170112	https://foreignpolicy.com/tag/trump/
616543657	20170112	201701	2017	2017.0329	GOV	AUTHORITIES						GOV			COP	POLICE						COP			0	060	060	06	2	6.0	2	1	2	-2.38907849829351	1	Mexico	MX	MX	23	-102	MX	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	Mexico	MX	MX	23	-102	MX	20170112	http://www.wsoctv.com/news/local/bond-hearing-scheduled-thursday-for-suspect-connected-to-charlotte-teens-murder/483787624
616543661	20170112	201701	2017	2017.0329	GOV	AUTHORITIES						GOV			CVL	COMMUNITY						CVL			0	090	090	09	2	-2.0	2	1	2	-7.36040609137056	4	Liang Zhao, Shaanxi, China	CH	CH26	34.5295	107.984	10673933	3	Stark County, Ohio, United States	US	USOH	40.8167	-81.3665	1065576	3	Stark County, Ohio, United States	US	USOH	40.8167	-81.3665	1065576	20170112	http://fox8.com/2017/01/12/north-canton-mom-charged-with-daughters-murder-ordered-deported-in-2012/
616543795	20170112	201701	2017	2017.0329	HLH	DOCTOR						HLH													1	051	051	05	1	3.4	6	1	6	1.3986013986014	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	0							4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20170112	http://tri1025.com/tags/cirque-de-soleil/
616543810	20170112	201701	2017	2017.0329	HTI	HAITIAN	HTI								CAN	CANADIAN	CAN								1	060	060	06	2	6.0	8	1	8	-2.64227642276423	1	Haiti	HA	HA	19	-72.4167	HA	1	Canada	CA	CA	60	-95	CA	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	20170112	http://amsterdamnews.com/news/2017/jan/12/haitian-revolution-213-years-later/
616543867	20170112	201701	2017	2017.0329	IND	KOLKATA	IND								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	1	-2.54828326180258	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	3	Rose Valley, New York, United States	US	USNY	43.1915	-75.0171	962913	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20170112	http://www.newsnow.in/news/pay-up-or-go-to-jail-sc-tells-subrata-roy
616544562	20170112	201701	2017	2017.0329	SPY	INTELLIGENCE						SPY													0	010	010	01	1	0.0	12	8	12	0.0190839694656488	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	0							1	Mexico	MX	MX	23	-102	MX	20170112	http://www.techworld.com.au/article/612679/trump-cia-nominee-grilled-his-advocacy-surveillance-database/
616544644	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	20	8	20	0.0190839694656488	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	0							1	Mexico	MX	MX	23	-102	MX	20170112	http://www.techworld.com.au/article/612679/trump-cia-nominee-grilled-his-advocacy-surveillance-database/
616544773	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	010	010	01	1	0.0	2	1	2	4.44964871194379	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170112	http://www.prnewswire.com/news-releases/broadvoice-adds-native-apple-integration-for-mobile-apps-300389940.html
616544774	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	010	010	01	1	0.0	1	1	1	4.44964871194379	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170112	http://www.prnewswire.com/news-releases/broadvoice-adds-native-apple-integration-for-mobile-apps-300389940.html
616544852	20170112	201701	2017	2017.0329	USA	OREGON	USA								GBR	BRITISH	GBR								1	042	042	04	1	1.9	4	1	4	-3.2590051457976	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170112	http://www.rcinet.ca/en/2017/01/12/canada-history-jan-12-1945-japan-bombs-saskatchewan/
616544907	20170112	201701	2017	2017.0329	USA	WASHINGTON	USA								KOR	SOUTH KOREA	KOR								1	030	030	03	1	4.0	3	1	3	-2.02020202020202	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	South Korea	KS	KS	37	127.5	KS	20170112	http://www.the-american-interest.com/2017/01/12/trump-green-lights-south-korean-thaad/
616544958	20170112	201701	2017	2017.0329	USA	UNITED STATES	USA								MNCUSAMED	GOOGLE	USA					MNC	MED		1	120	120	12	3	-4.0	2	1	2	-5.07649513212795	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170112	http://www.mainemirror.com/index.php/sid/250870445
616546695	20160113	201601	2016	2016.0356	EUR	EUROPE	EUR								GBR	BRITAIN	GBR								1	020	020	02	1	3.0	4	1	4	-1.57977883096367	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170112	http://the-japan-news.com/news/article/0003445914
616546696	20160113	201601	2016	2016.0356	EUR	EUROPE	EUR								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	1	1	1	-1.57977883096367	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170112	http://the-japan-news.com/news/article/0003445914
616546711	20160113	201601	2016	2016.0356	USA	UNITED STATES	USA								GBR	BRITAIN	GBR								1	020	020	02	1	3.0	4	1	4	-1.57977883096367	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170112	http://the-japan-news.com/news/article/0003445914
616546745	20170105	201701	2017	2017.0137	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	172	172	17	4	-5.0	2	1	2	-2.9296875	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170112	http://www.nwfdailynews.com/news/20170112/sneaky-squirrels-caught-stealing-dozens-of-candy-bars
616546778	20170112	201701	2017	2017.0329											CHN	CHINA	CHN								0	020	020	02	1	3.0	2	2	2	-3.02464291320044	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170112	http://www.hindustantimes.com/world-news/trump-s-secretary-of-state-nominee-differs-on-host-of-issues/story-XStDphQQSghbRLM9SpYO1J.html
616546801	20170112	201701	2017	2017.0329											EDU	COLLEGE						EDU			1	043	043	04	1	2.8	3	1	3	-1.40845070422535	0							4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	55.8333	-4.25	-2597039	1	United States	US	US	38	-97	US	20170112	http://www.chinarhyming.com/2017/01/12/royal-asiatic-society-shanghai-tavern-at-the-radisson-xingguo-hotel-book-launch-ruths-record-the-diary-of-an-american-in-japanese-occupied-shanghai-1941-1945/
616546823	20170112	201701	2017	2017.0329											GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	8	1	8	-0.7168458781362	0							1	United Kingdom	UK	UK	54	-2	UK	3	Trump Tower, New York, United States	US	USNY	40.7625	-73.9744	2083283	20170112	https://www.thesun.co.uk/news/2600304/frances-outspoken-far-right-leader-marine-le-pen-spotted-at-trump-tower-after-praising-the-president-elect/
616546937	20170112	201701	2017	2017.0329											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.98675496688742	0							3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	1	China	CH	CH	35	105	CH	20170112	https://www.afropages.fr/News-Ghana/la-becomes-no-1-u-s-destination-for-chinese-tourists
