626573093	20170211	201702	2017	2017.1123	USA	AMERICAN	USA								CHN	CHINA	CHN								0	061	061	06	2	6.4	2	1	2	-2.03651685393259	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.zerohedge.com/news/2017-02-11/carbon-taxes-cow-farts-and-central-planning
626573190	20170211	201702	2017	2017.1123	USABUS	AMERICAN	USA					BUS			CHN	CHINA	CHN								0	061	061	06	2	6.4	6	1	6	-2.03651685393259	2	California, United States	US	USCA	36.17	-119.746	CA	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170211	http://www.zerohedge.com/news/2017-02-11/carbon-taxes-cow-farts-and-central-planning
626574771	20170211	201702	2017	2017.1123											GBR	BRITISH	GBR								1	043	043	04	1	2.8	2	1	2	-0.88495575221239	0							1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170211	http://wpgu.com/what-the-hell-3/
626574898	20170211	201702	2017	2017.1123	BUS	COMPANY						BUS			USA	THE US	USA								1	122	122	12	3	-4.0	2	1	2	-1.04166666666667	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170211	http://www.tribuneindia.com/news/sunday-special/perspective/a-sense-of-loss/362925.html
626574899	20170211	201702	2017	2017.1123	BUS	COMPANY						BUS			USA	THE US	USA								1	122	122	12	3	-4.0	6	1	6	-1.04166666666667	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170211	http://www.tribuneindia.com/news/sunday-special/perspective/a-sense-of-loss/362925.html
626574991	20170211	201702	2017	2017.1123	CVL	NEIGHBOURHOOD						CVL													0	070	070	07	2	7.0	2	1	2	-0.92421441774491	1	United States	US	US	38	-97	US	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20170211	http://www.app.com.pk/strong-and-economically-developed-pakistan-an-approaching-reality-sartaj-aziz/
626575012	20170211	201702	2017	2017.1123	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	2	4	-2.28174035977692	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	2	Washington, United States	US	USWA	47.3917	-121.571	WA	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170211	http://www.oann.com/trump-says-he-will-bring-down-the-price-of-wall-on-mexicos-border-2/
626575216	20170211	201702	2017	2017.1123	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	0.09587727708533	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.huffingtonpost.ca/2017/02/11/trudeau-trump-visit_n_14691416.html
626575222	20170211	201702	2017	2017.1123	GOV	PRESIDENT						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			0	111	111	11	3	-2.0	1	1	1	0.09587727708533	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.huffingtonpost.ca/2017/02/11/trudeau-trump-visit_n_14691416.html
626575224	20170211	201702	2017	2017.1123	GOV	PRESIDENT						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			0	111	111	11	3	-2.0	1	1	1	0.09587727708533	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.huffingtonpost.ca/2017/02/11/trudeau-trump-visit_n_14691416.html
626575375	20170211	201702	2017	2017.1123	JUD	JUDGE						JUD													1	014	014	01	1	0.0	376	64	376	1.45146831205272	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	Mexico	MX	MX	23	-102	MX	20170211	http://news.findlaw.com/apnews/ffa050958cd24eeba3954d40a2083e30
626575440	20170211	201702	2017	2017.1123	LEG	SENATE						LEG			MEX	MEXICO	MEX								1	043	043	04	1	2.8	162	60	162	1.43875988248175	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170211	http://news.findlaw.com/apnews/ffa050958cd24eeba3954d40a2083e30
626575469	20170211	201702	2017	2017.1123	MEXGOV	MEXICO	MEX					GOV			CRM	CRIMINAL						CRM			1	012	012	01	1	-0.4	1	1	1	-6.51629072681704	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170211	http://www.edmontonsun.com/2017/02/11/should-trump-build-a-wall-at-our-border-more-terror-suspects-try-to-enter-us-through-canada-than-through-mexico-report
626575581	20170211	201702	2017	2017.1123	PHL	PHILIPPINE	PHL								PHLMED	PHILIPPINE	PHL					MED			0	012	012	01	1	-0.4	2	1	2	-2.65486725663717	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://philippineslifestyle.com/blog/2017/02/12/chinese-and-american-military-planes-in-near-miss-over-south-china-sea/
626575595	20170211	201702	2017	2017.1123	REF	REFUGEE						REF			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	2	4	-2.28174035977692	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	2	Washington, United States	US	USWA	47.3917	-121.571	WA	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170211	http://www.oann.com/trump-says-he-will-bring-down-the-price-of-wall-on-mexicos-border-2/
626575665	20170211	201702	2017	2017.1123	UAF	GUNMEN						UAF			MEX	MEXICAN	MEX								1	193	193	19	4	-10.0	1	1	1	-6.38085742771685	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	20170211	http://mexicanoccupation.blogspot.com/2017/02/graphic-narcomex-in-meltdown-on.html
626575715	20170211	201702	2017	2017.1123	USA	NEW YORK	USA																		1	125	125	12	3	-5.0	3	1	3	2.99823633156967	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170211	http://www.csmonitor.com/Business/2017/0211/German-gold-returns-home-How-populism-is-influencing-monetary-policy
626575734	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	173	173	17	4	-5.0	2	1	2	-3.50535540408958	3	Hillsboro, Oregon, United States	US	USOR	45.5229	-122.99	1163049	1	China	CH	CH	35	105	CH	3	Hillsboro, Oregon, United States	US	USOR	45.5229	-122.99	1163049	20170211	http://www.thedalleschronicle.com/news/2017/feb/11/looking-back-february-12-2017/
626575736	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	193	193	19	4	-10.0	2	1	2	-3.50535540408958	3	Hillsboro, Oregon, United States	US	USOR	45.5229	-122.99	1163049	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170211	http://www.thedalleschronicle.com/news/2017/feb/11/looking-back-february-12-2017/
626575757	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			0	190	190	19	4	-10.0	4	2	4	-2.28174035977692	2	Washington, United States	US	USWA	47.3917	-121.571	WA	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170211	http://www.oann.com/trump-says-he-will-bring-down-the-price-of-wall-on-mexicos-border-2/
626575765	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								GBR	BRITISH	GBR								1	043	043	04	1	2.8	6	1	6	-0.88495575221239	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170211	http://wpgu.com/what-the-hell-3/
626575804	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	010	010	01	1	0.0	2	1	2	-2.35350624399616	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://pulse.com.gh/bi/politics/trump-has-already-signed-25-executive-actions-heres-what-each-one-does-id6207742.html
626575806	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	112	112	11	3	-2.0	5	3	5	-1.14260987257734	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170211	http://www.prokerala.com/news/articles/a717927.html
626575819	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								REF	REFUGEE						REF			0	190	190	19	4	-10.0	4	2	4	-2.28174035977692	2	Washington, United States	US	USWA	47.3917	-121.571	WA	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170211	http://www.oann.com/trump-says-he-will-bring-down-the-price-of-wall-on-mexicos-border-2/
626575879	20170211	201702	2017	2017.1123	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-1.04166666666667	2	California, United States	US	USCA	36.17	-119.746	CA	1	Canada	CA	CA	60	-95	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170211	http://www.tribuneindia.com/news/sunday-special/perspective/a-sense-of-loss/362925.html
626575977	20170211	201702	2017	2017.1123											CHN	CHINESE	CHN								1	043	043	04	1	2.8	1	1	1	2.23367697594501	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Wang Tao, Shanxi, China	CH	CH24	36.8667	112.15	-1930009	20170211	http://www.wmagazine.com/story/tiffany-trump-sat-front-row-at-taoray-wangs-new-york-fashion-week-show
626576002	20170211	201702	2017	2017.1123											GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	1	1	1	-1.54501864677677	0							2	Nevada, United States	US	USNV	38.4199	-117.122	NV	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170211	http://www.mirror.co.uk/news/uk-news/scandal-online-pills-trade-threatening-9801828
626576058	20170211	201702	2017	2017.1123											USA	AUSTIN	USA								0	043	043	04	1	2.8	2	1	2	3.59783144406111	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170211	http://nodepression.com/interview/whitney-rose-finds-triumph-texas
626576189	20170211	201702	2017	2017.1123	CHN	CHINESE	CHN								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	3	1	3	1.31578947368421	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	20170211	http://www.eastbaytimes.com/2017/02/11/photos-tiffany-trump-and-mom-marla-maples-check-out-new-york-fashion-week/
626576192	20170211	201702	2017	2017.1123	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	1.31578947368421	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	20170211	http://www.eastbaytimes.com/2017/02/11/photos-tiffany-trump-and-mom-marla-maples-check-out-new-york-fashion-week/
626576293	20170211	201702	2017	2017.1123	DEU	GERMANY	DEU								USA	UNITED STATES	USA								1	172	172	17	4	-5.0	2	1	2	3.16593886462882	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170211	http://www.gata.org/node/17172
626576344	20170211	201702	2017	2017.1123	GBR	BRITAIN	GBR																		1	010	010	01	1	0.0	2	1	2	1.46443514644351	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							1	United States	US	US	38	-97	US	20170211	http://www.hurriyetdailynews.com/cameron-seeks-chances-in-arms-hungry-japan.aspx?PageID=238&NID=18086&NewsCatID=344
626576425	20170211	201702	2017	2017.1123	GOV	PRESIDENT						GOV			CHN	CHINESE	CHN								1	042	042	04	1	1.9	3	1	3	1.31578947368421	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170211	http://www.eastbaytimes.com/2017/02/11/photos-tiffany-trump-and-mom-marla-maples-check-out-new-york-fashion-week/
626576618	20170211	201702	2017	2017.1123	JUD	ATTORNEY						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	3	1	3	-9.03954802259887	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170211	http://www.investmentexecutive.com/-/canadian-sentenced-to-12-years-in-u-s-jail-for-role-in-securities-frauds
626576667	20170211	201702	2017	2017.1123	LEGGOV	SENATE						LEG	GOV		MEX	MEXICO	MEX								1	043	043	04	1	2.8	2	1	2	1.41843971631206	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170211	http://hanfordsentinel.com/news/national/govt-and-politics/gorsuch-returns--page-questionnaire-to-senate/article_2105a95b-1f79-5a49-ae3a-6602bc062aad.html
626576711	20170211	201702	2017	2017.1123	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	080	080	08	2	5.0	10	1	10	-3.58504958047292	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170211	http://freerepublic.com/focus/f-bloggers/3523885/posts
626576908	20170211	201702	2017	2017.1123	USA	AUSTIN	USA																		0	042	042	04	1	1.9	2	1	2	3.59783144406111	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170211	http://nodepression.com/interview/whitney-rose-finds-triumph-texas
626576924	20170211	201702	2017	2017.1123	USA	OKLAHOMA	USA																		0	080	080	08	2	5.0	4	1	4	1.28205128205128	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	0							4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20170211	https://www.thebeaverton.com/2017/02/local-woman-worried-says-yall-much/
626576954	20170211	201702	2017	2017.1123	USA	THE US	USA								BUS	EXPORTER						BUS			0	070	070	07	2	7.0	2	1	2	-2.11764705882352	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170211	http://gadgets.ndtv.com/others/news/h-1b-visa-changes-commerce-and-industry-minister-holds-discussions-with-stakeholders-1657971
626576957	20170211	201702	2017	2017.1123	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	042	042	04	1	1.9	4	1	4	1.31578947368421	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170211	http://www.eastbaytimes.com/2017/02/11/photos-tiffany-trump-and-mom-marla-maples-check-out-new-york-fashion-week/
626576974	20170211	201702	2017	2017.1123	USA	LOS ANGELES	USA								CVL	IMMIGRANT						CVL			0	010	010	01	1	0.0	6	1	6	-11.6838487972509	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170211	http://www.theblaze.com/news/2017/02/11/hundreds-of-illegal-immigrants-arrested-during-ice-raids-across-the-u-s/
626576979	20170211	201702	2017	2017.1123	USA	LOS ANGELES	USA								CVL	IMMIGRANT						CVL			0	173	173	17	4	-5.0	6	1	6	-11.6838487972509	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170211	http://www.theblaze.com/news/2017/02/11/hundreds-of-illegal-immigrants-arrested-during-ice-raids-across-the-u-s/
626576980	20170211	201702	2017	2017.1123	USA	THE US	USA								CVL	MIGRANT						CVL			0	174	174	17	4	-5.0	1	1	1	-4.69924812030075	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170211	https://www.sott.net/article/342344-Mexico-warns-citizens-to-take-precautions-after-deportations-begin
626578031	20170211	201702	2017	2017.1123	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			1	040	040	04	1	1.0	1	1	1	1.47058823529412	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.eyeontaiwan.com/trump-xi-call-reactions-after-us-agrees-to-honor-our-one-china-policy
626578033	20170211	201702	2017	2017.1123	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	1	1	1	1.47058823529412	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.eyeontaiwan.com/trump-xi-call-reactions-after-us-agrees-to-honor-our-one-china-policy
626578204	20170211	201702	2017	2017.1123	FRA	FRANCE	FRA								USA	PROVIDENCE	USA								0	100	100	10	3	-5.0	2	1	2	0.32404406999352	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	4	Las Hurdes, Comunidad Autonoma de Extremadura, Spain	SP	SP57	40.3231	-6.25712	-388400	4	Providencia, Nuevo LeóX, Mexico	MX	MX19	25.0936	-100.625	6194951	20170211	http://www.newzealandstar.com/index.php/nav/mreview/227
626578409	20170211	201702	2017	2017.1123	JUD	JUDGE						JUD													1	014	014	01	1	0.0	6	1	6	1.71428571428572	2	Washington, United States	US	USWA	47.3917	-121.571	WA	0							1	Mexico	MX	MX	23	-102	MX	20170211	http://magicvalley.com/news/national/govt-and-politics/gorsuch-returns--page-questionnaire-to-senate/article_aa099b82-ece5-55a5-a68c-1b8452512546.html
626578477	20170211	201702	2017	2017.1123	LEG	SENATE						LEG			MEX	MEXICO	MEX								1	043	043	04	1	2.8	2	1	2	1.71428571428572	2	Washington, United States	US	USWA	47.3917	-121.571	WA	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170211	http://magicvalley.com/news/national/govt-and-politics/gorsuch-returns--page-questionnaire-to-senate/article_aa099b82-ece5-55a5-a68c-1b8452512546.html
626578516	20170211	201702	2017	2017.1123	MEX	MEXICO	MEX																		0	010	010	01	1	0.0	12	2	12	-5.18891982508507	1	Mexico	MX	MX	23	-102	MX	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170211	http://www.huffingtonpost.com/entry/texas-mom-illegally-vote_us_589f71cce4b094a129eb894f
626578524	20170211	201702	2017	2017.1123	MEX	MEXICO	MEX								USAJUD	SEATTLE	USA					JUD			0	081	081	08	2	5.0	1	1	1	-1.79856115107914	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170211	http://www.abc.net.au/news/2017-02-12/trump-says-he-will-bring-down-price-of-wall-on-mexico-border/8263172
626578525	20170211	201702	2017	2017.1123	MEXJUD	MEXICO	MEX					JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	6	2	6	-5.18891982508507	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170211	http://www.huffingtonpost.com/entry/texas-mom-illegally-vote_us_589f71cce4b094a129eb894f
626578528	20170211	201702	2017	2017.1123	MEXJUD	MEXICO	MEX					JUD			USA	NEW YORK	USA								1	013	013	01	1	0.4	3	2	3	-5.18891982508507	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170211	http://www.huffingtonpost.com/entry/texas-mom-illegally-vote_us_589f71cce4b094a129eb894f
626579692	20170211	201702	2017	2017.1123											LEG	CONGRESS						LEG			0	100	100	10	3	-5.0	6	1	6	-5.26315789473685	0							1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170211	http://www.dailymail.co.uk/news/article-4215524/Mexican-officials-fight-against-Trump.html
