645880361	20170411	201704	2017	2017.2767	GBR	BRITAIN	GBR								FINGOV	FINNISH	FIN					GOV			1	057	057	05	1	8.0	8	1	8	-4.05405405405406	1	United Kingdom	UK	UK	54	-2	UK	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	60.1756	24.9342	-1364995	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170411	http://www.kxxv.com/story/35122659/new-center-to-combat-disinformation-to-be-built-in-finland
645880438	20170411	201704	2017	2017.2767	GOV	GOVERNMENT						GOV			CAN	CANADA	CAN								0	061	061	06	2	6.4	2	1	2	3.31858407079646	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170411	http://www.reddeeradvocate.com/news/new-domestic-trade-agreement-beginning-of-mini-agreements/
645880439	20170411	201704	2017	2017.2767	GOV	GOVERNMENT						GOV			CAN	CANADA	CAN								0	061	061	06	2	6.4	3	1	3	3.31858407079646	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170411	http://www.reddeeradvocate.com/news/new-domestic-trade-agreement-beginning-of-mini-agreements/
645880440	20170411	201704	2017	2017.2767	GOV	ADMINISTRATION						GOV			CHN	CHINESE	CHN								0	013	013	01	1	0.4	2	1	2	-6.09756097560976	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	http://www.todayonline.com/world/deployment-us-warship-shows-trump-has-few-options
645880506	20170411	201704	2017	2017.2767	GOV	ATTORNEY GENERAL						GOV			USA	AMERICAN	USA								1	020	020	02	1	3.0	1	1	1	-8.54922279792747	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170411	https://thinkprogress.org/jeff-sessions-prepared-speech-at-the-border-referred-to-immigrants-as-filth-bfc5763cbf5d
645880638	20170411	201704	2017	2017.2767	JUD	JUDGE						JUD													0	120	120	12	3	-4.0	2	1	2	1.77514792899409	4	Braintree, Essex, United Kingdom	UK	UKE4	51.8833	0.566667	-2590656	0							1	United States	US	US	38	-97	US	20170411	http://www.braintreeandwithamtimes.co.uk/news/national/15217494.Charlie_Gard_parents_consider_appeal_after_judge_rules_treatment_should_stop/
645880639	20170411	201704	2017	2017.2767	JUD	JUDGE						JUD													0	120	120	12	3	-4.0	2	1	2	1.78217821782178	4	Ealing, Ealing, United Kingdom	UK	UKD9	51.4888	-0.30479	-2595044	0							1	United States	US	US	38	-97	US	20170411	http://www.ealingtimes.co.uk/news/national/15217494.Charlie_Gard_parents_consider_appeal_after_judge_rules_treatment_should_stop/
645880640	20170411	201704	2017	2017.2767	JUD	JUDGE						JUD													0	120	120	12	3	-4.0	2	1	2	1.78217821782178	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	51.0833	-1.16667	-2598067	0							1	United States	US	US	38	-97	US	20170411	http://www.hampshirechronicle.co.uk/news/national/15217494.Charlie_Gard_parents_consider_appeal_after_judge_rules_treatment_should_stop/
645880641	20170411	201704	2017	2017.2767	JUD	JUDGE						JUD													0	120	120	12	3	-4.0	2	1	2	1.78217821782178	4	Kidderminster, Worcestershire, United Kingdom	UK	UKQ4	52.3833	-2.25	-2599903	0							1	United States	US	US	38	-97	US	20170411	http://www.kidderminstershuttle.co.uk/news/national/15217494.Charlie_Gard_parents_consider_appeal_after_judge_rules_treatment_should_stop/
645880642	20170411	201704	2017	2017.2767	JUD	JUDGE						JUD													0	120	120	12	3	-4.0	2	1	2	1.78217821782178	5	Thurrock, Thurrock, United Kingdom	UK	UKO3	51.5057	0.386213	-2609771	0							1	United States	US	US	38	-97	US	20170411	http://www.thurrockgazette.co.uk/news/national/15217494.Charlie_Gard_parents_consider_appeal_after_judge_rules_treatment_should_stop/
645880649	20170411	201704	2017	2017.2767	JUD	PROSECUTOR						JUD			CAN	CANADA	CAN								0	010	010	01	1	0.0	1	1	1	-6.77655677655678	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170411	http://www.theglobeandmail.com/news/national/alleged-yahoo-hacker-denied-bail/article34664877/
645880813	20170411	201704	2017	2017.2767	MEX	MEXICO	MEX								CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	1	1	1	-9.93914807302236	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170411	http://www.oann.com/sessions-makes-case-for-increased-criminal-prosecutions-of-migrants-at-u-s-border/
645880818	20170411	201704	2017	2017.2767	MEX	MEXICO	MEX								MIL	BORDER SECURITY						MIL			1	020	020	02	1	3.0	2	1	2	-9.93914807302236	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170411	http://www.oann.com/sessions-makes-case-for-increased-criminal-prosecutions-of-migrants-at-u-s-border/
645880961	20170411	201704	2017	2017.2767	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-3.82775119617224	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	20170411	http://www.todayonline.com/world/asia/korean-peninsula-edge-over-norths-nuclear-threat
645880963	20170411	201704	2017	2017.2767	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								1	013	013	01	1	0.4	6	1	6	-3.82775119617224	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	20170411	http://www.todayonline.com/world/asia/korean-peninsula-edge-over-norths-nuclear-threat
645880965	20170411	201704	2017	2017.2767	PRK	DPRK	PRK								USA	THE US	USA								0	030	030	03	1	4.0	8	1	8	-4.81481481481481	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170411	http://dev.thedailystar.net/world/us/n-korea-warns-nuke-strike-1389895
645881065	20170411	201704	2017	2017.2767	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	129	129	12	3	-5.0	6	1	6	-6.00522193211489	1	Russia	RS	RS	60	100	RS	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	20170411	http://www.oann.com/western-push-at-u-n-to-boost-backing-for-syria-gas-attack-inquiry/
645881232	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-2.06451612903226	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170411	http://www.newsmax.com/RobertReich/bannon-kushner-trump-war/2017/04/11/id/783827/
645881267	20170411	201704	2017	2017.2767	USA	ORLANDO	USA																		1	043	043	04	1	2.8	2	1	2	-2.08333333333333	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	0							1	China	CH	CH	35	105	CH	20170411	http://www.newsweek.com/mar-lago-tax-how-palm-beach-wants-trump-pay-back-582611
645881391	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	172	172	17	4	-5.0	2	1	2	-0.9009009009009	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170411	http://www.ctvnews.ca/politics/garneau-announces-new-security-measures-for-air-travelers-but-no-details-1.3364104
645881437	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								1	010	010	01	1	0.0	1	1	1	-8.54922279792747	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170411	https://thinkprogress.org/jeff-sessions-prepared-speech-at-the-border-referred-to-immigrants-as-filth-bfc5763cbf5d
645881439	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								1	190	190	19	4	-10.0	2	1	2	-2.05128205128205	2	Idaho, United States	US	USID	44.2394	-114.51	ID	2	Idaho, United States	US	USID	44.2394	-114.51	ID	1	Mexico	MX	MX	23	-102	MX	20170411	http://www.idahopress.com/news/local/fire-at-caldwell-mexican-retail-store-likely-caused-by-furnace/article_b9c0f426-60e1-5728-996f-87a5a120fd2d.html
645881446	20170411	201704	2017	2017.2767	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	190	190	19	4	-10.0	2	1	2	-2.51177394034537	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170411	http://www.asahi.com/ajw/articles/AJ201704110040.html
645881447	20170411	201704	2017	2017.2767	USA	WASHINGTON	USA								MIL	AIRCRAFT CARRIER						MIL			1	195	195	19	4	-10.0	1	1	1	-3.30722367275892	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	http://www.swissinfo.ch/eng/north-korea-warns-of-nuclear-strike-if-provoked-by-u-s-/43100946
645881512	20170411	201704	2017	2017.2767	USAGOV	THE WHITE HOUSE	USA					GOV			CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	-0.61823802163833	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	http://www.newsmax.com/Finance/StreetTalk/Steve-Schwarzman-Donald-Trump-China-yuan/2017/04/11/id/783808/
645881527	20170411	201704	2017	2017.2767	USAJUD	UNITED STATES	USA					JUD			CAN	CANADA	CAN								0	010	010	01	1	0.0	1	1	1	-6.77655677655678	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170411	http://www.theglobeandmail.com/news/national/alleged-yahoo-hacker-denied-bail/article34664877/
645882870	20160411	201604	2016	2016.2767	CRM	RUNNER						CRM			USA	AMERICAN	USA								1	114	114	11	3	-2.0	4	1	4	-4.29104477611941	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170411	http://hightimes.com/news/mexicans-mobilize-against-trump-border-wall/
645882875	20160411	201604	2016	2016.2767	FRA	FRENCH	FRA								EDU	SCHOOL						EDU			1	164	164	16	4	-7.0	2	1	2	0	1	United States	US	US	38	-97	US	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170411	http://www.journalpioneer.com/news/local/2017/4/11/ecole-sur-mer-parents-hopeful-after-meeting-with-local-mlas.html
645882908	20170404	201704	2017	2017.2575	CHNGOV	XI JINPING	CHN					GOV			USA	NEW YORK	USA								1	013	013	01	1	0.4	4	1	4	1.75438596491228	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170411	http://www.marketwatch.com/story/trump-today-president-talks-about-scrapping-dodd-frank-2017-04-11
645882916	20170404	201704	2017	2017.2575	RUS	RUSSIAN	RUS								REB	REBEL						REB			1	190	190	19	4	-10.0	2	1	2	-3.83597883597883	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Berlin, Berlin, Germany	GM	GM16	52.5167	13.4	-1746443	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170411	http://www.ynetnews.com/articles/0,7340,L-4947497,00.html
645882917	20170404	201704	2017	2017.2575	RUS	RUSSIA	RUS								REB	REBEL						REB			1	190	190	19	4	-10.0	4	1	4	-3.83597883597883	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170411	http://www.ynetnews.com/articles/0,7340,L-4947497,00.html
645883022	20170411	201704	2017	2017.2767											GBR	LONDON	GBR								1	036	036	03	1	4.0	2	1	2	-2.27272727272728	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	California, United States	US	USCA	36.17	-119.746	CA	20170411	http://www.nowtolove.com.au/celebrity/celeb-news/paris-jackson-claims-her-brother-blanket-is-neglected-36640
645883092	20170411	201704	2017	2017.2767											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	2	2	3.26552373335999	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170411	http://www.mysanantonio.com/local/article/Ceramics-expert-draws-crowd-to-Greenwich-s-11066279.php
645883313	20170411	201704	2017	2017.2767	CAN	CANADA	CAN								GBR	UNITED KINGDOM	GBR								1	071	071	07	2	7.4	2	1	2	2.43445692883896	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170411	http://www.finanznachrichten.de/nachrichten-2017-04/40424563-onex-credit-partners-amends-and-upsizes-clo-4-256.htm
645883323	20170411	201704	2017	2017.2767	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-3.72492836676218	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	2	Washington, United States	US	USWA	47.3917	-121.571	WA	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170411	http://www.thenewstribune.com/news/politics-government/article143990119.html
645883324	20170411	201704	2017	2017.2767	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-3.72492836676218	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170411	http://www.thenewstribune.com/news/politics-government/article143990119.html
645883327	20170411	201704	2017	2017.2767	CAN	TORONTO	CAN								USA	NEW YORK	USA								1	071	071	07	2	7.4	8	1	8	2.43445692883896	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170411	http://www.finanznachrichten.de/nachrichten-2017-04/40424563-onex-credit-partners-amends-and-upsizes-clo-4-256.htm
645883369	20170411	201704	2017	2017.2767	CHN	CHINESE	CHN								USA	NEW YORK	USA								1	013	013	01	1	0.4	1	1	1	1.75438596491228	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170411	http://www.marketwatch.com/story/trump-today-president-talks-about-scrapping-dodd-frank-2017-04-11
645883371	20170411	201704	2017	2017.2767	CHN	CHINESE	CHN								USA	NEW YORK	USA								1	040	040	04	1	1.0	1	1	1	1.75438596491228	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	20170411	http://www.marketwatch.com/story/trump-today-president-talks-about-scrapping-dodd-frank-2017-04-11
645883373	20170411	201704	2017	2017.2767	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.90791180285343	4	Shenzhen, Guangdong, China	CH	CH30	22.2	111.117	-1925267	3	Oak Brook, Illinois, United States	US	USIL	41.8328	-87.9289	421977	4	Shenzhen, Guangdong, China	CH	CH30	22.2	111.117	-1925267	20170411	http://chicago.suntimes.com/news/kapos-jenners-new-practice-takes-flight/
645883374	20170411	201704	2017	2017.2767	CHN	CHINA	CHN								USA	CHICAGO	USA								1	042	042	04	1	1.9	6	1	6	0.90791180285343	4	Shenzhen, Guangdong, China	CH	CH30	22.2	111.117	-1925267	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	4	Shenzhen, Guangdong, China	CH	CH30	22.2	111.117	-1925267	20170411	http://chicago.suntimes.com/news/kapos-jenners-new-practice-takes-flight/
645883375	20170411	201704	2017	2017.2767	CHN	CHINESE	CHN								USA	UNITED STATES	USA								0	046	046	04	1	7.0	7	1	7	-4.31893687707641	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170411	http://www.realclearworld.com/articles/2017/04/11/what_if_america_assassinated_kim_jong_un.html
645883378	20170411	201704	2017	2017.2767	CHNGOV	XI JINPING	CHN					GOV			CHNGOV	CHINA	CHN					GOV			0	040	040	04	1	1.0	12	1	6	-6.13003095975232	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170411	https://www.geopoliticalmonitor.com/going-mainstream-trumps-reckless-reversal-on-syria/
645883387	20170411	201704	2017	2017.2767	CHR	ARCHDIOCESE				CHR															1	174	174	17	4	-5.0	1	1	1	-0.73260073260073	1	Mexico	MX	MX	23	-102	MX	0							3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	20170411	http://wtop.com/government/2017/04/attorneys-seek-to-halt-deportation-of-mexican-mom-of-4-kids/
645883677	20170411	201704	2017	2017.2767	EUR	EUROPE	EUR								NMR	NORTH AMERICA	NMR								0	060	060	06	2	6.0	2	1	2	1.47849462365591	1	United States	US	US	38	-97	US	4	Dongfang, Zhejiang, China	CH	CH02	29.9866	120.018	11018121	1	United States	US	US	38	-97	US	20170411	http://www.marketwatch.com/story/industrial-boilers-market-by-end-use-industry-type-boiler-horsepower-fuel-type-and-region---global-forecast-to-2026-2017-04-11
645883684	20170411	201704	2017	2017.2767	EUR	EUROPE	EUR								USA	UNITED STATES	USA								0	060	060	06	2	6.0	2	1	2	1.47849462365591	1	United States	US	US	38	-97	US	4	Dongfang, Zhejiang, China	CH	CH02	29.9866	120.018	11018121	1	United States	US	US	38	-97	US	20170411	http://www.marketwatch.com/story/industrial-boilers-market-by-end-use-industry-type-boiler-horsepower-fuel-type-and-region---global-forecast-to-2026-2017-04-11
645883711	20170411	201704	2017	2017.2767	GBR	UNITED KINGDOM	GBR								BUS	INVESTOR						BUS			1	071	071	07	2	7.4	4	2	4	2.05857461826564	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170411	http://www.finanznachrichten.de/nachrichten-2017-04/40424563-onex-credit-partners-amends-and-upsizes-clo-4-256.htm
645883714	20170411	201704	2017	2017.2767	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								1	071	071	07	2	7.4	2	1	2	2.43445692883896	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170411	http://www.finanznachrichten.de/nachrichten-2017-04/40424563-onex-credit-partners-amends-and-upsizes-clo-4-256.htm
645883727	20170411	201704	2017	2017.2767	GBR	LONDON	GBR								USA	NEW YORK	USA								1	071	071	07	2	7.4	8	1	8	2.43445692883896	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170411	http://www.finanznachrichten.de/nachrichten-2017-04/40424563-onex-credit-partners-amends-and-upsizes-clo-4-256.htm
645883728	20170411	201704	2017	2017.2767	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	2.43445692883896	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170411	http://www.finanznachrichten.de/nachrichten-2017-04/40424563-onex-credit-partners-amends-and-upsizes-clo-4-256.htm
645883835	20170411	201704	2017	2017.2767	GOV	PRESIDENT						GOV			MEX	MEXICO CITY	MEX								1	141	141	14	3	-6.5	2	1	2	-4.29104477611941	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170411	http://hightimes.com/news/mexicans-mobilize-against-trump-border-wall/
645883943	20170411	201704	2017	2017.2767	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			GBR	UNITED KINGDOM	GBR								0	129	129	12	3	-5.0	2	1	2	-1.09622411693057	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170411	http://www.al-monitor.com/pulse/originals/2017/04/western-sahara-polisario-sell-russia-moscow-visit.html
