627141381	20170213	201702	2017	2017.1178	MEX	MEXICO	MEX								GOV	PRESIDENT						GOV			1	061	061	06	2	6.4	4	1	4	-1.93548387096774	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170213	http://woodradio.iheart.com/articles/wood-news-125494/two-can-play-at-that-game-15558903/
627141383	20170213	201702	2017	2017.1178	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								1	043	043	04	1	2.8	10	1	10	-0.95602294455067	4	Baja California, Chiapas, Mexico	MX	MX05	16.4167	-93.7833	6255325	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Baja California, Chiapas, Mexico	MX	MX05	16.4167	-93.7833	6255325	20170213	http://www.montereycountyweekly.com/opinion/ask_a_mexican/the-effect-of-walmart-on-the-brain-and-international-banking/article_6cff8182-f214-11e6-b2b5-c71e1357346f.html
627141474	20170213	201702	2017	2017.1178	NGOBUS	SHARED INTEREST						NGO	BUS		CAN	CANADA	CAN								1	030	030	03	1	4.0	6	2	6	-0.842629149171735	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170213	http://www.theusnews.com/index.php/sid/251693195
627141486	20170213	201702	2017	2017.1178	NMR	NORTH AMERICA	NMR								CAN	CANADA	CAN								1	036	036	03	1	4.0	6	2	6	1.76326893182322	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170213	http://www.miragenews.com/trump-to-talk-trade-with-canadian-prime-minister-justin-trudeau/
627141557	20170213	201702	2017	2017.1178	PRTELI	ANTONIO GUTERRES	PRT					ELI			PRK	NORTH KOREA	PRK								1	010	010	01	1	0.0	1	1	1	-1.1015911872705	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://www.channelnewsasia.com/news/asiapacific/un-security-council-to-meet-on-north-korea-missile-launch/3514724.html
627141561	20170213	201702	2017	2017.1178	PSE	PALESTINIAN	PSE								COP	PRISON						COP			0	046	046	04	1	7.0	2	1	2	-8.94736842105266	3	Sandy Hook, Indiana, United States	US	USIN	38.5684	-87.2178	443012	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170213	http://www.huffingtonpost.com/phil-zuckerman/the-immorality-of-evangel_b_14658334.html
627141562	20170213	201702	2017	2017.1178	PSE	PALESTINIAN	PSE								COP	PRISON						COP			0	046	046	04	1	7.0	2	1	2	-8.94736842105266	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	3	Sandy Hook, Indiana, United States	US	USIN	38.5684	-87.2178	443012	20170213	http://www.huffingtonpost.com/phil-zuckerman/the-immorality-of-evangel_b_14658334.html
627141677	20170213	201702	2017	2017.1178	SYR	SYRIAN	SYR								SYRREF	SYRIA	SYR					REF			0	051	051	05	1	3.4	2	1	2	-1.9471488178025	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Byron Bay, Newfoundland, Canada	CA	CA05	54.65	-57.6833	-561940	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	https://www.whitsundaytimes.com.au/news/trumps-awkward-handshake-moment-canadian-pm/3143136/
627141745	20170213	201702	2017	2017.1178	USA	AMERICAN	USA																		1	020	020	02	1	3.0	10	5	10	5.55922445254198	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	Canada	CA	CA	60	-95	CA	20170213	http://www.theglobeandmail.com/feeds/canadian-press/national/transcript-of-trudeau-trump-statements-after-meetings-in-washington/article34007596/
627141748	20170213	201702	2017	2017.1178	USA	AMERICAN	USA																		1	020	020	02	1	3.0	4	3	4	3.82023899059569	1	Canada	CA	CA	60	-95	CA	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://www.brandonsun.com/national/breaking-news/transcript-of-trudeau-trump-statements-after-meetings-in-washington-413630063.html
627141764	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-5.12465373961219	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	0							1	Mexico	MX	MX	23	-102	MX	20170213	http://bangordailynews.com/2017/02/13/opinion/contributors/trump-immigration-policies-cant-make-this-minnesota-town-white-again/
627141849	20170213	201702	2017	2017.1178	USA	THE US	USA								BUS	ENTREPRENEUR						BUS			1	012	012	01	1	-0.4	2	1	2	-1.9471488178025	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Byron Bay, Newfoundland, Canada	CA	CA05	54.65	-57.6833	-561940	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	https://www.whitsundaytimes.com.au/news/trumps-awkward-handshake-moment-canadian-pm/3143136/
627141869	20170213	201702	2017	2017.1178	USA	WASHINGTON	USA								CAN	CANADA	CAN								1	042	042	04	1	1.9	8	5	8	1.1102011576839	1	Canada	CA	CA	60	-95	CA	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	1	Canada	CA	CA	60	-95	CA	20170213	http://ksnt.com/2017/02/13/canadas-trudeau-arrives-in-washington-to-meet-with-trump/
627141873	20170213	201702	2017	2017.1178	USA	WASHINGTON	USA								CAN	CANADA	CAN								1	110	110	11	3	-2.0	1	1	1	0.99778270509977	1	Canada	CA	CA	60	-95	CA	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	20170213	http://ksnt.com/2017/02/13/canadas-trudeau-arrives-in-washington-to-meet-with-trump/
627141874	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	190	190	19	4	-10.0	4	1	4	-2.24089635854341	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Rapid City, Manitoba, Canada	CA	CA03	50.1167	-100.033	-572010	4	Rapid City, Manitoba, Canada	CA	CA03	50.1167	-100.033	-572010	20170213	http://rapidcityjournal.com/news/national/parole-denied-for-new-york-woman-who-helped-killers-escape/article_9e91d66e-a438-5a02-9be0-feeab068df57.html
627141875	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								CANGOV	CANADA	CAN					GOV			0	010	010	01	1	0.0	4	1	4	1.77215189873417	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://www.miragenews.com/trump-to-talk-trade-with-canadian-prime-minister-justin-trudeau/
627141876	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								CANGOV	CANADA	CAN					GOV			0	040	040	04	1	1.0	4	1	4	1.77215189873417	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://www.miragenews.com/trump-to-talk-trade-with-canadian-prime-minister-justin-trudeau/
627141877	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								CANGOV	CANADA	CAN					GOV			1	043	043	04	1	2.8	4	1	4	-1.9471488178025	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Byron Bay, Newfoundland, Canada	CA	CA05	54.65	-57.6833	-561940	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	https://www.whitsundaytimes.com.au/news/trumps-awkward-handshake-moment-canadian-pm/3143136/
627141909	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								CVL	MIGRANT						CVL			1	020	020	02	1	3.0	2	1	2	-2.36024844720497	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://en.rfi.fr/wire/20170213-trump-trudeau-grapple-differences-refugees-trade
627141955	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								GBR	BRITISH	GBR								0	040	040	04	1	1.0	1	1	1	-3.50438047559449	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170213	http://azjewishpost.com/2017/trump-meets-netanyahu-where-it-can-go-right-and-wrong/
627141958	20170213	201702	2017	2017.1178	USA	MARYLAND	USA								GBR	BRITAIN	GBR								1	110	110	11	3	-2.0	6	3	6	-9.24855491329475	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170213	http://www.nbcbayarea.com/entertainment/entertainment-news/New-York-Times-Reprimands-Reporter-for-Melania-Trump-Rumor-413632813.html
627141961	20170213	201702	2017	2017.1178	USA	AMERICAN	USA								GBRGOV	UNITED KINGDOM	GBR					GOV			0	010	010	01	1	0.0	1	1	1	-3.84105960264901	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	1	United Kingdom	UK	UK	54	-2	UK	1	Chad	CD	CD	15	19	CD	20170213	http://www.statecolumn.com/article.php?n=threats-against-judges-in-immigration-ban-cases-lead-to-increased-security&id=121207
627141962	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								GBRGOV	UNITED KINGDOM	GBR					GOV			0	046	046	04	1	7.0	1	1	1	-3.50438047559449	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://azjewishpost.com/2017/trump-meets-netanyahu-where-it-can-go-right-and-wrong/
627141964	20170213	201702	2017	2017.1178	USA	AMERICAN	USA								GBRGOV	UNITED KINGDOM	GBR					GOV			0	111	111	11	3	-2.0	1	1	1	-3.84105960264901	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	1	United Kingdom	UK	UK	54	-2	UK	1	Chad	CD	CD	15	19	CD	20170213	http://www.statecolumn.com/article.php?n=threats-against-judges-in-immigration-ban-cases-lead-to-increased-security&id=121207
627141965	20170213	201702	2017	2017.1178	USA	PHILADELPHIA	USA								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		0	040	040	04	1	1.0	12	1	12	-3.05047330414937	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	1	Russia	RS	RS	60	100	RS	1	United Kingdom	UK	UK	54	-2	UK	20170213	http://www.statecolumn.com/article.php?n=russia-and-china-condemn-n-koreas-new-missile-launch&id=121248
627141966	20170213	201702	2017	2017.1178	USA	PHILADELPHIA	USA								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		0	040	040	04	1	1.0	4	1	4	-3.05047330414937	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170213	http://www.statecolumn.com/article.php?n=russia-and-china-condemn-n-koreas-new-missile-launch&id=121248
627141974	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	030	030	03	1	4.0	12	6	12	5.46932288702585	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170213	http://www.theglobeandmail.com/feeds/canadian-press/national/transcript-of-trudeau-trump-statements-after-meetings-in-washington/article34007596/
627141978	20170213	201702	2017	2017.1178	USA	WASHINGTON	USA								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	3	1	3	5.59234731420162	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170213	http://infotel.ca/newsitem/trudeau-trump-statements/cp1668925153
627141997	20170213	201702	2017	2017.1178	USA	AMERICAN	USA								GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL		0	020	020	02	1	3.0	1	1	1	-3.84105960264901	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	1	United Kingdom	UK	UK	54	-2	UK	20170213	http://www.statecolumn.com/article.php?n=threats-against-judges-in-immigration-ban-cases-lead-to-increased-security&id=121207
627142075	20170213	201702	2017	2017.1178	USA	UNITED STATES	USA								NGOBUS	SHARED INTEREST						NGO	BUS		0	030	030	03	1	4.0	2	1	2	5.01981505944518	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170213	http://www.brandonsun.com/national/breaking-news/transcript-of-trudeau-trump-statements-after-meetings-in-washington-413630063.html
627142219	20170213	201702	2017	2017.1178	USAGOV	THE WHITE HOUSE	USA					GOV			CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	-1.9471488178025	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Byron Bay, Newfoundland, Canada	CA	CA05	54.65	-57.6833	-561940	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	https://www.whitsundaytimes.com.au/news/trumps-awkward-handshake-moment-canadian-pm/3143136/
627142220	20170213	201702	2017	2017.1178	USAGOV	THE WHITE HOUSE	USA					GOV			CANGOV	CANADA	CAN					GOV			1	043	043	04	1	2.8	2	1	2	-1.9471488178025	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Byron Bay, Newfoundland, Canada	CA	CA05	54.65	-57.6833	-561940	4	Byron Bay, Newfoundland, Canada	CA	CA05	54.65	-57.6833	-561940	20170213	https://www.whitsundaytimes.com.au/news/trumps-awkward-handshake-moment-canadian-pm/3143136/
627142221	20170213	201702	2017	2017.1178	USAGOV	THE WHITE HOUSE	USA					GOV			CANGOV	CANADIAN	CAN					GOV			1	043	043	04	1	2.8	2	1	2	-1.9471488178025	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Byron Bay, Newfoundland, Canada	CA	CA05	54.65	-57.6833	-561940	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	https://www.whitsundaytimes.com.au/news/trumps-awkward-handshake-moment-canadian-pm/3143136/
627142234	20170213	201702	2017	2017.1178	USAGOV	THE US	USA					GOV			GBR	LONDON	GBR								1	046	046	04	1	7.0	2	1	2	4.60829493087557	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170213	https://www.naij.com/1088128-buharis-phone-call-donald-trump-fani-kayode-reacts.html
627142282	20170213	201702	2017	2017.1178	USAJUD	MARYLAND	USA					JUD			GBR	BRITAIN	GBR								1	110	110	11	3	-2.0	18	3	18	-9.24855491329475	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	1	United Kingdom	UK	UK	54	-2	UK	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170213	http://www.nbcbayarea.com/entertainment/entertainment-news/New-York-Times-Reprimands-Reporter-for-Melania-Trump-Rumor-413632813.html
627142345	20170213	201702	2017	2017.1178	tel	TELUGU			tel						IND	BANGALORE	IND								1	193	193	19	4	-10.0	2	1	2	-4.25531914893617	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	2	California, United States	US	USCA	36.17	-119.746	CA	20170213	http://karnataka.indiaeveryday.in/news-telangana-man-shot-dead-in-us-1163-3223113.htm
627143439	20170114	201701	2017	2017.0384	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	160	160	16	4	-4.0	4	1	4	-0.98176718092567	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170213	http://www.wvgazettemail.com/daily-mail-editorials/20170213/daily-mail-editorial-trumps-trade-policy-may-hurt-us-job-growth
627143445	20170206	201702	2017	2017.0986	CHNLEG	CHINA	CHN					LEG			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	6	3	6	-4.05498218904016	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://www.sharenet.co.za/news/US_House_tax_committee_will_not_seek_Trump_tax_returns/69274711445e722ee14b338157be5f90
627143463	20170206	201702	2017	2017.0986	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	6	3	6	-4.05498218904016	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://www.sharenet.co.za/news/US_House_tax_committee_will_not_seek_Trump_tax_returns/69274711445e722ee14b338157be5f90
627143479	20170206	201702	2017	2017.0986	USA	WASHINGTON	USA								CVL	IMMIGRANT						CVL			1	173	173	17	4	-5.0	2	1	2	-11	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://www.roanoke.com/news/politics/wire/dhs-arrested-immigrants-in-week-long-roundup/article_785740ff-f317-5eac-b4a1-c98e279b3d13.html
627143512	20170213	201702	2017	2017.1178											CAN	CANADA	CAN								0	100	100	10	3	-5.0	4	4	4	2.95574643137521	0							1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://www.princegeorgecitizen.com/news/national-news/corporate-canada-takes-comfort-after-trump-talks-of-outstanding-trade-relationship-1.9865893
627143639	20170213	201702	2017	2017.1178											USA	UNITED STATES	USA								1	080	080	08	2	5.0	4	1	4	-0.239234449760765	0							1	India	IN	IN	20	77	IN	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170213	http://www.recode.net/2017/2/13/14601230/maria-renz-jeff-bezos-amazon-shadow-technical-adviser
627143784	20170213	201702	2017	2017.1178	BUS	BUSINESS LEADER						BUS			CAN	CANADA	CAN								0	046	046	04	1	7.0	6	3	6	5.56949162540057	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170213	https://www.tbnewswatch.com/national-news/transcript-of-trudeau-trump-statements-after-meetings-in-washington-535634
627143822	20170213	201702	2017	2017.1178	CAN	CANADA	CAN								BUS	BUSINESS LEADER						BUS			0	046	046	04	1	7.0	6	3	6	5.56949162540057	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170213	https://www.tbnewswatch.com/national-news/transcript-of-trudeau-trump-statements-after-meetings-in-washington-535634
627143824	20170213	201702	2017	2017.1178	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			0	040	040	04	1	1.0	1	1	1	-1.7563117453348	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170213	http://www.voanews.com/a/trump-calls-north-korea-big-problem-following-missle-launch/3723077.html
627143833	20170213	201702	2017	2017.1178	CAN	CANADIAN	CAN								GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	6	1	6	1.28342245989305	1	Canada	CA	CA	60	-95	CA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170213	http://www.wcbi.com/canadas-trudeau-talks-trade-with-trump-at-white-house-4/
